time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
1.335,0.0,0.0,-7.469507276458674e-17,29.430000000000007,6.563949821808119e-14,4.460720232285503e-15,4.7462780469135216e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.308760421675284e-16,19.620000000000005,6.980091460153478e-14,7.115281814631475e-15,3.122612795888411e-14,4,-1.0930261817518327e-06,-1.0930261820911599e-06,0.0,-1.072889061561358e-16,9.81,5.95271380643972e-14,1.2136011837797593e-14,7.878057520948957e-14,4,-5.465136893728628e-07,-5.465136894660795e-07,2.9010053476193367e-15,2.23316763786602e-15,-6.3543017927080045e-15,1
1.34,0.0,0.0,4.461030245558188e-16,29.430000000000007,9.240690749096735e-12,6.279776248111949e-13,6.279913394891034e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.61837042596658e-16,19.620000000000005,7.768205899410465e-12,7.918660447920962e-13,7.762776206263489e-13,4,-1.0930261817518327e-06,-1.0930261820912045e-06,0.0,1.435531884259783e-16,9.810000000000002,4.291217686619572e-12,8.748659911558759e-13,8.32373014168436e-13,4,-5.465136893728628e-07,-5.465136894661146e-07,2.900117169199637e-15,2.2296149241872195e-15,-6.353413614288304e-15,1
1.345,0.0,0.0,-1.9184054916335952e-15,29.43000000000019,2.773005040352518e-12,1.8844750529068975e-13,5.073741924244384e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.04293035322371e-16,19.619999999999926,3.0440934363697617e-12,3.1030514132209716e-13,7.503187048246799e-13,4,-1.0930261817518327e-06,-1.0930261820912035e-06,0.0,3.844637522360981e-15,9.809999999999999,5.252886801813092e-12,1.0709249341107222e-12,1.61399569717108e-12,4,-5.465136893728628e-07,-5.465136894661135e-07,3.0262385047970548e-15,2.194087787399215e-15,-6.3543017927080045e-15,0
1.35,0.0,0.0,-5.82838478600366e-18,29.430000000000007,1.263879820310283e-12,8.589057562421221e-14,8.636646616849014e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.0033770413510302e-16,19.62,1.1975115038908939e-12,1.2207048969326135e-13,1.3226838592801068e-13,4,-1.0930261817518327e-06,-1.093026182091466e-06,0.0,2.322790134321554e-16,9.810000000000002,8.468159190573339e-13,1.7264340857437998e-13,2.041971938691649e-13,4,-5.465136893728628e-07,-5.465136894659605e-07,2.901005347619337e-15,2.23050310260692e-15,-6.354301792708005e-15,1
1.355,0.0,0.0,-3.713455000921459e-15,29.430000000000007,9.876407880094134e-12,6.711796044916162e-13,6.712026798342122e-13,4,-8.197701600112794e-07,-8.197701602576102e-07,0.0,-5.454169529030334e-15,19.62,7.829014286126058e-12,7.980646570974574e-13,7.859743530434844e-13,4,-1.0930261817518327e-06,-1.0930261820906087e-06,0.0,-3.5805020111124155e-15,9.810000000000004,3.872615071965634e-12,7.895239698197009e-13,7.648716944510753e-13,4,-5.465136893728628e-07,-5.465136894670928e-07,2.9045580612981376e-15,2.22961492418722e-15,-6.352525435868605e-15,1
1.36,0.0,0.0,-4.6987515720104625e-17,29.430000000000007,4.925899889920959e-13,3.347536452545673e-14,3.34907848149265e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.5268782869012616e-16,19.619999999999997,5.306850848732307e-13,5.4096338926934845e-14,7.081348708794956e-14,4,-1.0930261817518327e-06,-1.0930261820913587e-06,0.0,6.53186557063007e-16,9.809999999999999,4.3908723453707325e-13,8.951829450297111e-14,1.3822776980280398e-13,4,-5.465136893728628e-07,-5.46513689466245e-07,2.9036698828784376e-15,2.22961492418722e-15,-6.3551899711277065e-15,1
1.365,0.0,0.0,-6.978031920096922e-17,29.429999999999996,1.052205578574637e-13,7.150564584265288e-15,7.160324575093823e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.2781956202283924e-16,19.619999999999994,1.0068644926346129e-13,1.026365435917037e-14,3.033805836224175e-14,4,-1.0930261817518327e-06,-1.0930261820912003e-06,0.0,-1.1620003557157419e-16,9.81,7.105458609931239e-14,1.448615414868754e-14,7.462022525244394e-14,4,-5.465136893728628e-07,-5.465136894661237e-07,2.901005347619337e-15,2.2305031026069195e-15,-6.353413614288306e-15,1
1.37,0.0,0.0,5.25748340544959e-18,29.430000000000003,4.395047635272187e-12,2.986780588020514e-13,2.986782003786344e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.9515465111579018e-16,19.62,3.2135930840547192e-12,3.2758339287000195e-13,3.4625137925376817e-13,4,-1.0930261817518327e-06,-1.09302618209126e-06,0.0,4.1489400359792694e-16,9.809999999999999,1.156284419595796e-12,2.3573586536101857e-13,2.9437243804114816e-13,4,-5.465136893728628e-07,-5.465136894661334e-07,2.901893526039037e-15,2.2313912810266196e-15,-6.354301792708006e-15,1
1.375,0.0,0.0,-3.0329090948616807e-15,29.43,1.4300638722438372e-11,9.7184089177291e-13,9.718415369263534e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-3.4188165453586888e-15,19.619999999999997,1.0979438202428178e-11,1.1192087871996106e-12,1.108067661070583e-12,4,-1.0930261817518327e-06,-1.093026182092104e-06,0.0,-1.3579241729852475e-15,9.81,4.96837745977276e-12,1.0129209907793598e-12,9.948957331820694e-13,4,-5.465136893728628e-07,-5.465136894659955e-07,2.9001171691996367e-15,2.2305031026069195e-15,-6.353413614288306e-15,1
1.3800000000000001,0.0,0.0,-6.217455172786017e-17,29.43,1.290822271695361e-13,8.77215271284649e-15,8.773267010194385e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.38511307228785e-16,19.62000000000001,1.7218788645310225e-13,1.7552282003374328e-14,3.018990003076269e-14,4,-1.0930261817518327e-06,-1.0930261820912763e-06,0.0,6.091229614653382e-16,9.810000000000002,1.8354336254803205e-13,3.7419645779415294e-14,8.399073306168375e-14,4,-5.465136893728628e-07,-5.465136894661133e-07,2.8974526339405362e-15,2.2313912810266196e-15,-6.353413614288305e-15,1
1.385,0.0,0.0,-2.1140756132691542e-15,29.43,6.325490992813447e-12,4.2986687005188224e-13,4.299512446830319e-13,4,-8.197701600112794e-07,-8.197701602576102e-07,0.0,-3.5959218431755745e-15,19.620000000000005,6.596022966873712e-12,6.723774685905923e-13,6.69038812882175e-13,4,-1.0930261817518327e-06,-1.0930261820896219e-06,0.0,-2.0189174437557294e-15,9.809999999999995,5.5833990743578026e-12,1.1383076604195322e-12,1.1417998111702934e-12,4,-5.465136893728628e-07,-5.46513689467057e-07,2.8992289907799367e-15,2.232279459446319e-15,-6.354301792708005e-15,1
1.3900000000000001,0.0,0.0,-7.954312890151592e-17,29.43,1.4270871589414053e-13,9.698179809319778e-15,9.755592955844985e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-5.3417342329319674e-17,19.620000000000005,1.2542676053812471e-13,1.2785602501337889e-14,3.391918706826018e-14,4,-1.0930261817518327e-06,-1.093026182091218e-06,0.0,1.3289008953962374e-16,9.810000000000002,8.584278106915923e-14,1.7501076670572724e-14,8.313504231692967e-14,4,-5.465136893728628e-07,-5.465136894662198e-07,2.901005347619337e-15,2.2305031026069187e-15,-6.353413614288305e-15,1
1.395,0.0,0.0,-1.0442538562860292e-16,29.43,7.891145295450719e-13,5.362653955454107e-14,5.363238407913868e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.362921339712184e-16,19.62,7.449620383552629e-13,7.593904570390039e-14,9.574081231688565e-14,4,-1.0930261817518327e-06,-1.0930261820912276e-06,0.0,-2.6763513153925087e-16,9.809999999999999,5.223189418187597e-13,1.0648704216488476e-13,1.6405936148871447e-13,4,-5.465136893728628e-07,-5.465136894661277e-07,2.9001171691996367e-15,2.229614924187218e-15,-6.354301792708005e-15,1
1.4000000000000001,0.0,0.0,-2.4984556174644056e-17,29.43,1.1817775637954612e-12,8.031108146758146e-14,8.035990673487481e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.1266120325380427e-17,19.62000000000001,1.1191181548189946e-12,1.1407932261151825e-13,1.310426174478833e-13,4,-1.0930261817518327e-06,-1.0930261820912117e-06,0.0,9.490721734416209e-17,9.810000000000002,7.884897319060596e-13,1.6075223892070527e-13,2.1040539421058933e-13,4,-5.465136893728628e-07,-5.465136894661198e-07,2.8992289907799363e-15,2.234055816285719e-15,-6.353413614288305e-15,1
1.405,0.0,0.0,-3.0408909580220926e-16,29.43,1.7985523752098473e-11,1.2222578152972118e-12,1.2223749939271562e-12,4,-8.197701600112794e-07,-8.197701602749574e-07,0.0,-7.717139536754596e-16,19.620000000000005,1.3671515942891556e-11,1.393630575218303e-12,1.370274753821714e-12,4,-1.0930261817518327e-06,-1.0930261820753049e-06,0.0,-8.448207615481885e-16,9.810000000000002,6.014727882540672e-12,1.22624421662399e-12,1.1663998754657377e-12,4,-5.465136893728628e-07,-5.465136894688035e-07,2.900117169199636e-15,2.2296149241872187e-15,-6.353413614288305e-15,1
1.41,0.0,0.0,6.672731213174672e-16,29.43,2.9404286883067195e-12,1.9982525914418754e-13,1.9982531471563017e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.385671081669053e-15,19.619999999999994,2.6606086719310803e-12,2.712139318991928e-13,2.512949076847791e-13,4,-1.0930261817518327e-06,-1.0930261820897553e-06,0.0,1.0119010645135252e-15,9.810000000000002,1.8033904145131867e-12,3.67663693070986e-13,3.154117265126434e-13,4,-5.465136893728628e-07,-5.465136894655309e-07,2.900117169199636e-15,2.2287267457675187e-15,-6.353413614288305e-15,1
1.415,0.0,0.0,-7.036612711242845e-17,29.430000000000007,3.599856254454353e-13,2.4463854940226656e-14,2.447208248219267e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.8345392327018752e-16,19.620000000000008,3.312174549227574e-13,3.3763247188864145e-14,5.676224671599004e-14,4,-1.0930261817518327e-06,-1.0930261820911603e-06,0.0,-2.6826826032468705e-16,9.809999999999999,2.1660145150829623e-13,4.415931733094725e-14,1.0942883413946138e-13,4,-5.465136893728628e-07,-5.465136894660961e-07,2.900117169199636e-15,2.231391281026619e-15,-6.353413614288305e-15,1
1.42,0.0,0.0,2.9845825779868206e-17,29.429999999999993,4.4566608433083784e-12,3.028651609451838e-13,3.0293443190804503e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.4033738281659666e-16,19.62,3.2623365463920377e-12,3.325521454018387e-13,3.4894470206368357e-13,4,-1.0930261817518327e-06,-1.0930261820911995e-06,0.0,4.571032804001417e-16,9.809999999999999,1.1611178618442334e-12,2.367212766247163e-13,2.8525385305501213e-13,4,-5.465136893728628e-07,-5.465136894661174e-07,2.899228990779936e-15,2.228726745767519e-15,-6.354301792708005e-15,1
1.425,0.0,0.0,-5.429898609553971e-17,29.430000000000007,5.261534869472677e-13,3.5756268226114004e-14,3.5841956258246e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0851786177942859e-16,19.620000000000005,4.88323363655099e-13,4.977812065801211e-14,6.799777746789399e-14,4,-1.0930261817518327e-06,-1.0930261820911988e-06,0.0,-1.0862793925032737e-16,9.81,3.349936114746764e-13,6.829635300197276e-14,1.2271548040020965e-13,4,-5.465136893728628e-07,-5.465136894661171e-07,2.900117169199636e-15,2.23405581628572e-15,-6.353413614288305e-15,1
1.43,0.0,0.0,-3.647890651273558e-19,29.429999999999996,1.821814662459633e-12,1.23806636932357e-13,1.2381452298405244e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.610373013316557e-17,19.62,1.7261941143609307e-12,1.759627027890857e-13,1.9262499048744888e-13,4,-1.0930261817518327e-06,-1.093026182091196e-06,0.0,2.2550651284153775e-16,9.81,1.201252819744111e-12,2.4490373491215307e-13,2.931690308986599e-13,4,-5.465136893728628e-07,-5.465136894661162e-07,2.8974526339405354e-15,2.2313912810266196e-15,-6.353413614288305e-15,1
1.435,0.0,0.0,-1.9269009013031932e-16,29.43,3.081774433906267e-12,2.094308144006977e-13,2.0944053251939394e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-3.154850619035998e-16,19.62,2.8571335864022187e-12,2.9124705264038925e-13,2.752305264815769e-13,4,-1.0930261817518327e-06,-1.0930261820912801e-06,0.0,-9.610873968899517e-17,9.810000000000002,1.9069829028441394e-12,3.8878346643101714e-13,3.464235979636675e-13,4,-5.465136893728628e-07,-5.465136894660224e-07,2.900117169199636e-15,2.2305031026069195e-15,-6.354301792708004e-15,1
1.44,0.0,0.0,-1.7069113042105627e-16,29.43,4.363038286067177e-12,2.9650277173409287e-13,2.9655371951014885e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-5.155547768946843e-16,19.620000000000005,3.177230916377692e-12,3.2387674988559545e-13,3.42484292923173e-13,4,-1.0930261817518327e-06,-1.093026182090867e-06,0.0,-7.13477280974328e-16,9.809999999999999,1.1093121810422122e-12,2.2615946606365184e-13,2.820719047508567e-13,4,-5.465136893728628e-07,-5.465136894660233e-07,2.9001171691996355e-15,2.2313912810266196e-15,-6.354301792708004e-15,1
1.445,0.0,0.0,2.6153438493039374e-17,29.429999999999996,4.369332349337454e-12,2.9693050284318417e-13,2.970450708186876e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.533577635674481e-16,19.619999999999997,3.182032225665414e-12,3.2436617998628075e-13,3.4083810740523316e-13,4,-1.0930261817518327e-06,-1.0930261820912323e-06,0.0,4.968920543569716e-16,9.809999999999999,1.1095728191052794e-12,2.262126032834413e-13,2.749174678953678e-13,4,-5.465136893728628e-07,-5.465136894661262e-07,2.8983408123602355e-15,2.2296149241872195e-15,-6.354301792708003e-15,1
1.45,0.0,0.0,5.491418967483746e-16,29.429999999999925,1.5236146106293564e-11,1.0354159773220254e-12,1.1439294849962651e-12,4,-8.197701600112794e-07,-8.197701602680185e-07,0.0,6.74334065291533e-16,19.62000000000013,7.8310307032188e-12,7.982702042017072e-13,9.456802326591654e-13,4,-1.0930261817518327e-06,-1.0930261820922367e-06,0.0,3.696906713671608e-16,9.809999999999864,3.569268771943633e-12,7.276796680823002e-13,9.409890234792196e-13,4,-5.465136893728628e-07,-5.46513689461064e-07,2.8956762771011354e-15,2.2349439947054205e-15,-6.356078149547404e-15,1
1.455,0.0,0.0,-5.57142663533278e-17,29.430000000000007,4.1203002224122677e-13,2.8000681090127536e-14,2.8010453971126216e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0892436302971488e-16,19.620000000000005,3.762183921475998e-13,3.835049868986745e-14,3.2350141947386634e-14,4,-1.0930261817518327e-06,-1.0930261820910265e-06,0.0,-1.459193725997051e-16,9.810000000000002,2.3644402451259816e-13,4.820469409023407e-14,6.20575422978522e-14,4,-5.465136893728628e-07,-5.465136894657226e-07,2.901893526039036e-15,2.23050310260692e-15,-6.353413614288303e-15,1
1.46,0.0,0.0,-7.629513562061045e-17,29.430000000000007,3.264309286083999e-14,2.2183549344777423e-15,2.2184343338336566e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.5452125111881718e-16,19.62,3.1556553731333024e-14,3.2167740806659553e-15,2.6680313208874354e-14,4,-1.0930261817518327e-06,-1.093026182091192e-06,0.0,-1.6017971597245642e-16,9.809999999999999,2.4104226805823607e-14,4.914215454806037e-15,7.076067678073431e-14,4,-5.465136893728628e-07,-5.465136894660929e-07,2.9001171691996355e-15,2.2296149241872195e-15,-6.3543017927080045e-15,1
1.465,0.0,0.0,3.076763190641607e-17,29.43,4.482838845263984e-12,3.046441620974505e-13,3.0465037694646653e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.4428172896359093e-16,19.620000000000005,3.2862978972570063e-12,3.3499468881315043e-13,3.5129603372023965e-13,4,-1.0930261817518327e-06,-1.0930261820911976e-06,0.0,4.635968478364704e-16,9.810000000000002,1.1787480612949874e-12,2.4031560882670484e-13,2.886580823494852e-13,4,-5.465136893728628e-07,-5.465136894661132e-07,2.8983408123602347e-15,2.2322794594463196e-15,-6.353413614288304e-15,1
1.47,0.0,0.0,-5.438134276285962e-17,29.430000000000007,5.212777201398767e-13,3.542492151817034e-14,3.542552374638002e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0900631092031058e-16,19.619999999999997,4.88233238947297e-13,4.976893363377136e-14,6.800394884195017e-14,4,-1.0930261817518327e-06,-1.093026182091201e-06,0.0,-1.0804477086697803e-16,9.81,3.366843096717373e-13,6.864104172716357e-14,1.2334015443759373e-13,4,-5.465136893728628e-07,-5.465136894661181e-07,2.901893526039035e-15,2.228726745767519e-15,-6.3543017927080045e-15,1
1.475,0.0,0.0,-2.446902300253331e-19,29.430000000000007,1.8246431525119104e-12,1.2399885508065987e-13,1.2399900538071619e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.771570278690537e-17,19.620000000000005,1.7287215801246143e-12,1.76220344559084e-13,1.9286085433781557e-13,4,-1.0930261817518327e-06,-1.0930261820912018e-06,0.0,2.289344975719097e-16,9.81,1.2029931687366265e-12,2.452585461236751e-13,2.9347596875505727e-13,4,-5.465136893728628e-07,-5.465136894661179e-07,2.8974526339405343e-15,2.230503102606919e-15,-6.353413614288304e-15,1
1.48,0.0,0.0,-1.0723179123921485e-16,29.430000000000003,7.145885569616774e-13,4.8561913487032095e-14,4.8598960649830715e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-3.23805576784044e-16,19.620000000000005,6.964495047391277e-13,7.099383330674083e-14,6.038177327016282e-14,4,-1.0930261817518327e-06,-1.0930261820914256e-06,0.0,-3.2901227416192234e-16,9.81,4.896593668261399e-13,9.982861708993676e-14,7.86805026430376e-14,4,-5.465136893728628e-07,-5.465136894662447e-07,2.9010053476193348e-15,2.2322794594463196e-15,-6.354301792708004e-15,1
1.485,0.0,0.0,-2.390118887643485e-17,29.43,1.2077956276686535e-12,8.207921356905563e-14,8.210749343787159e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.158913720541076e-19,19.619999999999997,1.140468410778324e-12,1.1625569936578228e-13,1.329622844059225e-13,4,-1.0930261817518327e-06,-1.0930261820912048e-06,0.0,7.623004598725828e-17,9.809999999999999,8.018686542463772e-13,1.6347984796052545e-13,2.1250629641717063e-13,4,-5.465136893728628e-07,-5.465136894661204e-07,2.9010053476193348e-15,2.228726745767519e-15,-6.354301792708004e-15,1
1.49,0.0,0.0,4.444357366104518e-16,29.43,9.06680068141382e-12,6.161604268714794e-13,6.162654718802162e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.499190143003384e-16,19.620000000000005,7.609326840809286e-12,7.756704221008444e-13,7.606405756456505e-13,4,-1.0930261817518327e-06,-1.0930261820912657e-06,0.0,1.2259836864932454e-16,9.809999999999999,4.18679396245248e-12,8.53576750754838e-13,8.127901899841773e-13,4,-5.465136893728628e-07,-5.465136894661361e-07,2.900117169199635e-15,2.231391281026619e-15,-6.354301792708004e-15,1
1.495,0.0,0.0,-1.434807964075586e-16,29.430000000000007,4.431690926219339e-12,3.011682586625442e-13,3.0121129603162406e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-4.609422566668169e-16,19.620000000000005,3.262223727628076e-12,3.3254064501815243e-13,3.5356439393144883e-13,4,-1.0930261817518327e-06,-1.0930261820908717e-06,0.0,-6.682005603676608e-16,9.810000000000002,1.2245744427964545e-12,2.4965839812364e-13,3.138324939347717e-13,4,-5.465136893728628e-07,-5.465136894660274e-07,2.901005347619335e-15,2.230503102606919e-15,-6.352525435868603e-15,1
1.5,0.0,0.0,3.347888743786729e-17,29.43,4.550139585408766e-12,3.092177767861887e-13,3.092193799961281e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.5659305745405766e-16,19.620000000000005,3.3491719741918452e-12,3.4140387096756823e-13,3.577131731727905e-13,4,-1.0930261817518327e-06,-1.0930261820912323e-06,0.0,4.85465755658569e-16,9.809999999999997,1.2217549522285412e-12,2.4908357843599217e-13,2.973082401178588e-13,4,-5.465136893728628e-07,-5.465136894661273e-07,2.899228990779935e-15,2.23316763786602e-15,-6.354301792708003e-15,1
1.5050000000000001,0.017999999999999794,1.540045761490667e-09,5.532226114471455e-07,29.434017297669286,0.017288300072423823,0.0011747156290346263,0.0011782242191432466,4,-8.19732208483942e-07,-8.210112332832087e-07,4.937934098499305e-09,1.763260694867005e-06,19.623921502936174,0.01733916387218835,0.0017671456614412188,0.0017720180868895654,4,-1.092952466259789e-06,-1.0944700968702849e-06,7.415529827461613e-09,2.6402904284542434e-06,9.813638823686658,0.01755063852533373,0.003576785092798135,0.003583515848093857,4,-5.378511889961302e-07,-5.364649662058833e-07,-8.987429852581251e-08,-2.651070798679787e-07,-5.6577199587935435e-06,1
1.51,0.038000000000000256,4.419022758686059e-09,5.671969975558109e-07,29.4302222937921,0.03806391421681059,0.002586722848154609,0.002603610979102697,4,-8.197833382024566e-07,-8.239120275616019e-07,1.4112651751473463e-08,1.8081437751033615e-06,19.620222433692774,0.038059377487666274,0.0038796071365948337,0.003902790709432406,4,-1.0930523267824177e-06,-1.0980093327480932e-06,2.1145927343249858e-08,2.7064659447300416e-06,9.81022283621085,0.03804042031342301,0.007755261210379587,0.007786419750179415,4,-5.459358805720571e-07,-5.474507015319863e-07,4.3310874115945135e-09,1.2856649103840847e-08,-3.461799770010862e-07,1
1.5150000000000001,0.05799999999999983,7.237694993449458e-09,5.643289680998749e-07,29.430012082483586,0.05799183352903911,0.0039409996412169464,0.0039802753796939795,4,-8.197719514636825e-07,-8.26675747543637e-07,2.3092982790153164e-08,1.7966857080606598e-06,19.620012467708552,0.057992605791355116,0.005911576854173952,0.00596523092386666,4,-1.0930297843284031e-06,-1.1013149993726382e-06,3.4583878034722377e-08,2.6874476870979824e-06,9.8100136437228,0.05799520535174583,0.011823674758873678,0.011895798045866966,4,-5.464749951583636e-07,-5.492276240623008e-07,8.888943281362356e-10,2.6619107543292803e-09,-2.1350342027041943e-08,1
1.52,0.07800000000000029,1.0068706730681915e-08,5.675184858489963e-07,29.430000647857213,0.07799519935180489,0.005300387199106887,0.005371648330813927,4,-8.197703345765028e-07,-8.294585995965997e-07,3.2097550875542736e-08,1.803693594212033e-06,19.62000061471303,0.07799573048985385,0.007950634867092193,0.008048697318041606,4,-1.0930265432404496e-06,-1.1046527297491582e-06,4.8045367040254896e-08,2.6952672864193643e-06,9.810000750147067,0.07799732881932081,0.015901594873609263,0.01603157995721609,4,-5.465111110602994e-07,-5.503858438150281e-07,9.391762855550597e-11,2.8341864794853296e-10,-1.3313086271657365e-09,1
1.5250000000000001,0.09799999999999986,1.2913461601258575e-08,5.701266876042234e-07,29.430000033922646,0.09799527740869902,0.006659549935150815,0.006772411309282019,4,-8.197701781911815e-07,-8.322444156154407e-07,4.1130249740032815e-08,1.8088793675967965e-06,19.61999990410697,0.09799580310682575,0.009989378551048077,0.010144053194303618,4,-1.0930262285477332e-06,-1.1079956058896983e-06,6.153580234508536e-08,2.7004098315610786e-06,9.809999893918468,0.09799737831516771,0.01997907836388855,0.02018395868869144,4,-5.465135536272814e-07,-5.515031819099232e-07,7.986076015175613e-12,2.3611151543004376e-11,-8.841576564638511e-11,1
1.53,0.11800000000000033,1.5771349275556876e-08,5.727656538138335e-07,29.430000001444455,0.11799524542940874,0.008018705091649161,0.00818288250459764,4,-8.197701665164925e-07,-8.350303625365152e-07,5.018915699965347e-08,1.8141591364546855e-06,19.619999803741372,0.11799577347522609,0.012028111585681593,0.012252452110754269,4,-1.0930262088412745e-06,-1.1113387768578548e-06,7.505235686961303e-08,2.7056892480010386e-06,9.809999769003749,0.11799735824059812,0.024056546589007983,0.02435346251605741,4,-5.465137365989747e-07,-5.52617759282267e-07,2.9559132166342333e-13,-4.9790107400847124e-14,-1.1589669939024356e-11,1
1.5350000000000001,0.1379999999999999,1.8642436071118113e-08,5.754049704032504e-07,29.42999999974447,0.13799524871080282,0.009377862637580767,0.009603173323255791,4,-8.19770167529571e-07,-8.37816337785624e-07,5.927447603927959e-08,1.8194398980000021e-06,19.6199997258126,0.1379957765183318,0.014066847955841798,0.014374030437247953,4,-1.093026216203441e-06,-1.1146819957770779e-06,8.859532719724012e-08,2.7109700606802257e-06,9.80999967619273,0.13799736030485585,0.02813401933942015,0.02854021750335591,4,-5.465137708007828e-07,-5.537321491272434e-07,-3.9394332993550983e-13,-2.3520320600350236e-12,-7.8279536672137e-12,1
1.54,0.15800000000000036,2.15267183572093e-08,5.780440480943176e-07,29.42999999966961,0.15799524853053118,0.010737019947829078,0.011033383914852868,4,-8.197701698679782e-07,-8.406023152759956e-07,6.838619548815108e-08,1.8247199165311001e-06,19.61999963757744,0.15799577635122103,0.016105584023418402,0.016508908336805947,4,-1.09302622725016e-06,-1.1180252179449333e-06,1.0216469660611291e-07,2.716249784639476e-06,9.809999571852746,0.15799736019154698,0.032211491760892524,0.03274432591355056,4,-5.465137985494195e-07,-5.548465262836676e-07,-5.10496319417498e-13,-2.8928128135457405e-12,-8.675083144890542e-12,1
1.545,0.17799999999999994,2.442419613738965e-08,5.806831529879445e-07,29.429999999654715,0.17799524852601978,0.012096177270003948,0.012473618834387013,4,-8.197701726261886e-07,-8.433882938661819e-07,7.752431536037515e-08,1.8300000209066259e-06,19.61999953716612,0.1779957763470203,0.01814432013719912,0.01865721163620687,4,-1.0930262400940527e-06,-1.121368440997336e-06,1.1576046512263407e-07,2.7215296358398884e-06,9.809999453187565,0.17799736018866563,0.03628896434460634,0.03696589638325194,4,-5.465138294899474e-07,-5.559609019928483e-07,-5.816918133622403e-13,-3.3034914157819434e-12,-9.838037322293296e-12,1
1.55,0.1980000000000004,2.7334869435635607e-08,5.833222563531677e-07,29.429999999654676,0.1979952485238216,0.013455334592330604,0.013923983836130261,4,-8.197701757660381e-07,-8.461742734937328e-07,8.668883574350919e-08,1.8352801231238155e-06,19.619999424510628,0.1979957763446753,0.020183056284632264,0.020819067370842177,4,-1.0930262546449132e-06,-1.124711664801716e-06,1.2938263288681796e-07,2.7268094861333685e-06,9.809999320060411,0.19799736018670283,0.04036643708666099,0.04120503793783962,4,-5.465138643023781e-07,-5.570752772094109e-07,-6.540197347921005e-13,-3.709944065097213e-12,-1.1029033956941243e-11,1
1.555,0.21799999999999997,3.0258738248763884e-08,5.859613587335985e-07,29.42999999967137,0.21799524852757385,0.014814491915053216,0.015384586180419223,4,-8.197701792146683e-07,-8.489602541759955e-07,9.587975664141114e-08,1.8405602262618587e-06,19.619999299609873,0.2179957763476011,0.022221792469884108,0.022994604202455828,4,-1.093026270819475e-06,-1.1280548893422238e-06,1.4303119991632105e-07,2.7320893412152584e-06,9.809999172448332,0.21799736018800372,0.04444391000567169,0.04546186053671442,4,-5.465139030907951e-07,-5.581896520021616e-07,-7.179827918652248e-13,-4.108885389517078e-12,-1.2214682869324173e-11,1
