time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
1.855,1.4180000000000001,0.0002494654423819073,0.0011300251653475959,29.42939590643566,1.4045330061434205,0.09545102526798896,0.1324006581769279,4,-0.0007363993641567486,-0.0009001961657016701,0.0005780788502807725,0.002474589043030136,19.598587288832988,1.4061427847252221,0.1434943002781046,0.22712846080053353,4,-0.0004942208578742682,-0.0005959430875796742,0.0007143296542477594,0.002911063706449275,9.786921819446757,1.4106726221939327,0.2882770800091415,0.3806695501120409,4,-0.00025094613242748753,-0.00027921797083772565,-4.97077043154608e-06,-3.631854181304361e-05,-8.258263848624116e-05,1
1.86,1.4379999999999997,0.0002551377417651729,0.0011380935703403764,29.429388861351743,1.4244470360473638,0.0968043911994397,0.13505580055350844,4,-0.0007364244756369945,-0.0009032345559578728,0.0005904920541952262,0.0024892431349200174,19.597896183773784,1.4260638814129742,0.1455323436802052,0.23166703782661074,4,-0.0004943798259494162,-0.0005977672801995186,0.0007289235826566181,0.002925123013563359,9.78617844393844,1.4306202402001875,0.29237567011386634,0.3873501683430969,4,-0.00025118056653321286,-0.00027979166969712983,-5.0644997915306095e-06,-3.722445582914856e-05,-8.46228065788122e-05,1
1.865,1.4580000000000002,0.0002608504792279813,0.0011461967433892028,29.429381747706337,1.4443644392506223,0.09815798725457037,0.13774293769622,4,-0.0007364500566387107,-0.0009062740315162778,0.0006029787919833583,0.002503992440993228,19.597193752794713,1.4459881391831102,0.1475709387194175,0.23625509890383475,4,-0.0004945428836261798,-0.000599592965100425,0.0007435881565687633,0.002939308302481343,9.78542298187087,1.4505700473642253,0.29647569656450184,0.3940738633458028,4,-0.0002514207091878773,-0.00028036549805760994,-5.158550793605877e-06,-3.814113232160009e-05,-8.668730858366659e-05,1
1.87,1.4779999999999998,0.00026660382546928263,0.0011543335134966898,29.429374575012304,1.464285513421265,0.09951183364015834,0.1404627208438878,4,-0.0007364761088322139,-0.0009093147629236041,0.0006155395288896257,0.0025188329763547986,19.59647996080247,1.4659158170056374,0.14961011568790017,0.24089362593424293,4,-0.0004947100833247661,-0.0006014202485433457,0.0007583239888454983,0.0029536133361459556,9.784655394913532,1.4705221989902464,0.30057720780942054,0.40084122361151747,4,-0.0002516666285197547,-0.0002809394867243697,-5.252945483104556e-06,-3.9068670299450696e-05,-8.877633980600131e-05,1
1.875,1.4980000000000002,0.000272397944846206,0.0011625025386301105,29.42936735207343,1.484210476708473,0.10086594515963346,0.1432158084272959,4,-0.0007365026339884069,-0.0009123569132847946,0.0006281747094401032,0.00253376048053784,19.59575477273913,1.4858471023686868,0.1516498976028972,0.2455836104282494,4,-0.0004948814778216667,-0.0006032492290180951,0.0007731316605672227,0.0029680316759629704,9.783875644840116,1.4904768045392611,0.30468024301296565,0.40765283113822604,4,-0.0002519183930977803,-0.0002815136641286578,-5.347702430680103e-06,-4.000715503639606e-05,-9.089006713651582e-05,1
1.8800000000000001,1.5179999999999998,0.00027823299462475013,0.0011707023435946924,29.42936008696713,1.5041394768504635,0.10222033183226269,0.1460028672575692,4,-0.0007365296339619902,-0.0009154006376834826,0.0006408847562953488,0.0025487704998887464,19.595018153657968,1.5057821195525383,0.15369030104944723,0.2503260550026103,4,-0.000495057120200551,-0.0006050799974636767,0.0007880117202892701,0.0029825567757187886,9.783083693616092,1.510433933043951,0.30878483315635497,0.41450926274489197,4,-0.00025217607186166224,-0.0002820880564030281,-5.4428369520731955e-06,-4.095665909271572e-05,-9.302863141059792e-05,1
1.885,1.5380000000000003,0.0002841091244086242,0.0011789313538629787,29.429352787040138,1.524072599697587,0.10357499947255014,0.14882457370969582,4,-0.0007365571106758319,-0.0009184460827660508,0.000653670069488062,0.002563858460185408,19.594270068790614,1.5257209373647416,0.1557313369682376,0.2551219748946985,4,-0.0004952370638071843,-0.0006069126375339797,0.0008029646837332176,0.0029971820632300455,9.782279503474335,1.5303936181613829,0.31289100206507875,0.4214110913571665,4,-0.0002524397340589041,-0.0002826626874693982,-5.538361338978607e-06,-4.19172433577708e-05,-9.519214977881685e-05,1
1.8900000000000001,1.5579999999999998,0.0002900264757266596,0.001187187925593932,29.4293454589129,1.5440098771477502,0.10492995022967018,0.15168161489915744,4,-0.0007365850661065071,-0.0009214933864696087,0.0006665310259985108,0.002579019730144608,19.59351048360403,1.5456635763348712,0.15777301138846883,0.2599723994877707,4,-0.0004954213622084466,-0.0006087472258994536,0.0008179910338548643,0.003011901010646185,9.781463036978298,1.5503558628640488,0.3169987673629213,0.4283588872583397,4,-0.00025270944918836385,-0.0002832375791369775,-5.634285097657001e-06,-4.288895810266857e-05,-9.738071806363457e-05,1
1.895,1.5780000000000003,0.0002959851817603973,0.0011954703720807524,29.429338108493063,1.5639512944977716,0.10628518308717437,0.15457468985028086,4,-0.0007366135022710135,-0.00092454267787671,0.0006794679796239707,0.0025942496764735116,19.592739363848587,1.5656100153732908,0.15981532610616622,0.2648783738429031,4,-0.0004956100691553902,-0.0006105838325767273,0.0008330912212346308,0.0030267071943095077,9.780634257073874,1.5703206437734274,0.3211081413534481,0.4353532193006028,4,-0.0002529852869501553,-0.0002838127512077463,-5.730615190006107e-06,-4.387184402470345e-05,-9.959441307034031e-05,1
1.9000000000000001,1.5979999999999999,0.00030198536719465565,0.0012037769868684174,29.429330740993255,1.5838967972194036,0.10764069432358055,0.15750451065553273,4,-0.0007366424212147289,-0.0009275940771796311,0.0006924812611016841,0.0026095437111122877,19.591956675595217,1.5855601979028153,0.16185827930886285,0.2698409602342423,4,-0.000495803238550252,-0.0006124225212783668,0.0008482656647406129,0.003041594345053872,9.779793127129514,1.5902879151430667,0.3252191318304164,0.4423946560727724,4,-0.0002532673172018565,-0.00028438822158730976,-5.827356274628317e-06,-4.486593327554077e-05,-0.00010183329483562705,1
1.905,1.6180000000000003,0.00030802714817509166,0.0012121060637813427,29.42932336095821,1.603846297173381,0.10899647793473156,0.16047180362548286,4,-0.0007366718250005518,-0.0009306476957397676,0.0007055711784480414,0.0026248973313018425,19.59116238526751,1.605514037476283,0.1639018661479346,0.27486123968497106,4,-0.0004960009244173724,-0.000614263349777549,0.0008635147524188312,0.003056556389794458,9.778939610967727,1.6102576125008348,0.3293317428189912,0.4494837670215103,4,-0.0002535556099205402,-0.0002849640063989386,-5.9245109444459515e-06,-4.587125046042906e-05,-0.00010409740879306726,1
1.9100000000000001,1.638,0.000314110632357957,0.001220455914098525,29.42931597229405,1.6237996782789688,0.11035252601913545,0.16347731042978653,4,-0.0007367017156992076,-0.0009337036362274086,0.0007187380174798151,0.0026403061530927497,19.59035645966381,1.6254714228967035,0.16594607926032587,0.27994031350241494,4,-0.0004962031808777509,-0.000616106370280382,0.0008788388425694042,0.0030715874852275745,9.77807367288688,1.6302296559621587,0.33344597525022523,0.4566211235241277,4,-0.0002538502351706953,-0.0002855401201001017,-6.022079957918083e-06,-4.688781360148098e-05,-0.00010638678783980725,1
1.915,1.6580000000000004,0.0003202359190384318,0.001228824881108612,29.4293085783018,1.6437568016588746,0.11170882912762788,0.16652178922984182,4,-0.0007367320953806863,-0.000936761992829313,0.0007319820424862999,0.0026557659388901558,19.589538865972926,1.6454322228587281,0.16799090924154908,0.285079304811236,4,-0.0004964100621273268,-0.0006179516298022818,0.0008942382649713539,0.0030866820444226738,9.777195277674307,1.6502039532274506,0.33756182757147163,0.4638072999117166,4,-0.0002541512630771306,-0.00028611657559856674,-6.120062462270862e-06,-4.791563505777918e-05,-0.00010870145429511523,1
1.92,1.678,0.00032640309934505693,0.0012372113522706883,29.429301181714045,1.663717510282551,0.11306537657892503,0.1696060158042907,4,-0.0007367629661067833,-0.0009398228515123085,0.0007453034970241088,0.002671272619605,19.588709571783678,1.6653962901329753,0.17003634507215068,0.29027936008447214,4,-0.0004966216224185083,-0.0006197991705432863,0.0009097133222225774,0.0031018347570491954,9.776304390612683,1.6701804022785387,0.3416792962956973,0.471042874442046,4,-0.00025445876380334603,-0.0002866933843683111,-6.218456207037805e-06,-4.895472239658339e-05,-0.00011104142174114705,1
1.925,1.6980000000000004,0.00033261225648889667,0.0012456137691986707,29.429293784732884,1.6836816331321038,0.11442215674271816,0.1727307846688436,4,-0.0007367943299246803,-0.0009428862903323801,0.0007587026048091746,0.0026868223119551936,19.587868545087876,1.6853634653157776,0.1720823744999476,0.2955416506727231,4,-0.0004968379160448858,-0.0006216490302588707,0.0009252642911650905,0.0031170406039394503,9.775400977478943,1.6901588937895926,0.3457983764928856,0.478328430222335,4,-0.0002547728075340608,-0.00028727055656316747,-6.317257746213657e-06,-5.000507921335795e-05,-0.00011340669673947,1
1.93,1.718,0.00033886346605713024,0.001254030635678162,29.429286389069187,1.7036489889168402,0.11577915729207898,0.17589691019225312,4,-0.0007368261888614849,-0.0009459523797793884,0.0007721795706831271,0.0027024113314320364,19.587015754278394,1.705333580168463,0.17412898438047836,0.300867374332379,4,-0.000497058997328971,-0.0006235012426232759,0.0009408914243690568,0.0031322948666461592,9.77448500453765,1.7101393132688811,0.3499190622268029,0.4856645560824521,4,-0.0002550934644625011,-0.0002878481011278312,-6.416462628327225e-06,-5.106670589637897e-05,-0.00011579728042088709,1
1.935,1.7380000000000004,0.0003451567963417815,0.0012624605239147473,29.429278995982244,1.7236193893631053,0.11713636542698977,0.17910522771055098,4,-0.0007368585449197065,-0.000949021183149202,0.000785734581633724,0.002718036201417616,19.58615116814216,1.7253064605708006,0.176176160978181,0.30625775675426675,4,-0.0004972849206126909,-0.0006253558375824811,0.0009565949516522979,0.003147593132610144,9.773556438528832,1.7301215429480292,0.3540413469405322,0.4930518473996081,4,-0.0002554208047811854,-0.00028842602590530204,-6.516065574100161e-06,-5.213960033588162e-05,-0.00011821316994626316,1
1.94,1.758,0.00035149230869527205,0.0012709020792022999,29.42927160632008,1.7435926421065666,0.11849376807084289,0.1823565946419004,4,-0.0007368914000735576,-0.0009520927569353875,0.000799367807851357,0.002733693658908718,19.585274755849802,1.7452819291136494,0.178223890230834,0.311714053094531,4,-0.000497515740250358,-0.0006272128416951899,0.0009723750816149002,0.0031629312965102806,9.772615246651638,1.750105463435584,0.35816522379415633,0.5004909068759111,4,-0.0002557548986765537,-0.0002890043377401046,-6.616060640546808e-06,-5.322375857448038e-05,-0.00012065435983871262,1
1.945,1.7780000000000005,0.00035787005790538674,0.0012793540231889828,29.429264220558927,1.7635685532144179,0.1198513520417823,0.18565189160469678,4,-0.000736924756266067,-0.0009551671512337961,0.0008130794038058412,0.0027493806572721274,19.58438648694131,1.7652598073560517,0.18027215797983878,0.3172375495100388,4,-0.0004977515106040151,-0.000629072278459595,0.0009882320031713325,0.003178305558325153,9.771661396544241,1.7700909551517847,0.3622906859580254,0.507982345270561,4,-0.0002560958163267818,-0.0002895830425772194,-6.716441371683858e-06,-5.431917540047128e-05,-0.00012312084318699858,1
1.95,1.798,0.0003642900925831055,0.0012878151559074828,29.42925683884188,1.783546929364607,0.1212091042007294,0.18899202354170933,4,-0.0007369586154069088,-0.0009582444101542131,0.0008268695093297496,0.0027650943664258333,19.583486331308613,1.7852399177716665,0.1823209501688735,0.3228295647009021,4,-0.0004979922860408117,-0.0006309341686249656,0.0010041658870649692,0.0031937124185935136,9.770694856260107,1.7900778995611542,0.366417726864993,0.5155267820886759,4,-0.0002564436279022114,-0.00029016214555573294,-6.817200935671332e-06,-5.542584488425263e-05,-0.00012561261272409397,1
1.955,1.8180000000000005,0.0003707524555575527,0.0012962843567248254,29.429249461015612,1.803527579708916,0.12256701157792121,0.19237792085327593,4,-0.0007369929793708298,-0.0009613245722335378,0.0008407382506964306,0.002780832170810476,19.582574259175217,1.8052220854090995,0.1843702530134189,0.32849145146309733,4,-0.0004982381209323247,-0.0006327985304868047,0.001020176887352268,0.003209148671319821,9.769715594241898,1.810066180219218,0.37054634042490237,0.5231248462289356,4,-0.00025679840356872263,-0.00029074165109763757,-6.9183322489807985e-06,-5.654376085951254e-05,-0.00012812966178651217,1
1.96,1.838,0.00037725718427306456,0.0013047605843559203,29.429242086667436,1.823510317446009,0.12392506147972655,0.19581054054269292,4,-0.0007370278499967617,-0.000964407670846705,0.0008546857416825929,0.002796591665485787,19.58165024107512,1.8252061392900427,0.18642005314357313,0.3342245982543846,4,-0.0004984890696555014,-0.0006346653801653431,0.0010362651428459547,0.003224611394931273,9.768723579293702,1.8300556836492328,0.3746765212045337,0.5307771765923958,4,-0.00025716021349297957,-0.0002913215629911485,-7.019828087468308e-06,-5.767291735078374e-05,-0.0001306719851555282,1
1.965,1.8580000000000005,0.00038380431118406177,0.001313242876073913,29.429234715158003,1.843494961129961,0.1252832415774943,0.1992908673771774,4,-0.0007370632290873425,-0.0009674937346108858,0.0008687120846069424,0.002812370650658186,19.580714247827977,1.845191913568518,0.1884703377225577,0.34003043077716744,4,-0.0004987451865950884,-0.0006365347318664245,0.001052430778508501,0.0032400979416546613,9.767718780550611,1.8500463000643086,0.3788082645761881,0.538484422655061,4,-0.0002575291278497094,-0.0002919018844684687,-7.1216811848405145e-06,-5.8813308947874845e-05,-0.0001332395797878378,1
1.97,1.8780000000000001,0.0003903938641440541,0.001321730346239617,29.429227345656134,1.8634813357385458,0.12664153998005678,0.20281991506777552,4,-0.0007370991184089716,-0.0009705827877805571,0.0008828173713377931,0.002828167124917876,19.579766250516364,1.865179248473378,0.1905210945431168,0.3459104135819111,4,-0.000499006526147372,-0.0006384065981252929,0.0010686739067889309,0.003255605925644933,9.766701167449211,1.8700379239495577,0.3829415668377533,0.5462472450065978,4,-0.0002579052168306187,-0.000292482618278429,-7.223884319393295e-06,-5.996493113281588e-05,-0.00013583244544242398,1
1.975,1.8980000000000006,0.00039702586678568225,0.001330222184261751,29.42921997716696,1.8834692735247462,0.12799994529152048,0.206398727471924,4,-0.000737135519692244,-0.0009736748506298833,0.0008970016842639137,0.0028439792774372654,19.578806220458134,1.8851679910554553,0.1925723121040567,0.35186605169533325,4,-0.0004992731427249583,-0.0006402809900323675,0.001084994628897532,0.0032711332101626744,9.765670709695002,1.890030454518338,0.3870764253072725,0.5540663158580753,4,-0.00025828855065463535,-0.00029306376675344175,-7.326430388828345e-06,-6.112778055789095e-05,-0.00013845058520647592,1
1.98,1.9180000000000001,0.0004037003388892352,0.0013387176520895739,29.429212608562075,1.9034586146737569,0.12935844665582175,0.21002837982227812,4,-0.0007371724346327234,-0.0009767699398212301,0.0009112650972240414,0.002859805479357219,19.577834129181827,1.9051579957596156,0.19462397966891282,0.3578988922773995,4,-0.0004995450907625196,-0.0006421579174423095,0.0011013930360144707,0.0032866778940651275,9.764627377231548,1.9100237960559205,0.39121283839454557,0.5619423195211372,4,-0.0002586791995792745,-0.0002936453318713221,-7.429312474432951e-06,-6.230185528104728e-05,-0.00014109400593066644,1
1.985,1.9379999999999997,0.000410417296737562,0.0013472160813297902,29.429205238604688,1.9234492077864365,0.1307170337895018,0.21370997998572766,4,-0.0007372098648919939,-0.000979868068757342,0.0009256076763915726,0.0028756442745635153,19.57684994839945,1.9251491248408066,0.19667608730874517,0.36401052631167397,4,-0.0004998224247233299,-0.0006440373891657713,0.0011178692104295178,0.0033022382978446143,9.763571140208338,1.9300178581630771,0.39535080565242725,0.5698759528614322,4,-0.00025907723391289245,-0.0002942273153117952,-7.5325238953343665e-06,-6.348715495981486e-05,-0.00014376271857880152,1
1.99,1.9580000000000002,0.00041717675345572913,0.0013557168700702497,29.429197865974864,1.9434409102091272,0.13207569700403382,0.21744466975650287,4,-0.0007372478120990233,-0.0009829692479165555,0.0009400294811118834,0.002891494370033405,19.575853649980928,1.9451412486421455,0.19872862593085852,0.3702025903335466,4,-0.0005001051991063085,-0.0006459194131449592,0.0011344232266112168,0.0033178129494194943,9.76250196894986,1.9500125559114192,0.399490327810132,0.5778679257288204,4,-0.0002594827240275377,-0.0002948097185081481,-7.636058253166315e-06,-6.468368100723046e-05,-0.00014645673849876135,1
1.995,1.9779999999999998,0.0004239787193341645,0.0013642194794842876,29.429190489291283,1.9634335882282548,0.1334344272189689,0.22123362618749073,4,-0.0007372862778516343,-0.0009860734851695613,0.0009545305646905747,0.0029073546259107655,19.5748452059281,1.9651342457518204,0.20078158729517756,0.37647676820117076,4,-0.0005003934684537428,-0.0006478039966132875,0.001151055152204744,0.0033334005698561963,9.7614198339248,1.9700078099214227,0.4036314067908165,0.5859189613669987,4,-0.0002598957403723984,-0.00029539254269387276,-7.739909467778189e-06,-6.589143671227208e-05,-0.000149176085621411,1
2.0,1.9980000000000002,0.00043082320213437444,0.0013727234302811644,29.429183107130797,1.983427117147095,0.13479321596707886,0.22507806296393873,4,-0.0007373252637182005,-0.0009891807860774489,0.000969110975131678,0.0029232240454486235,19.57382458834871,1.9851280030545138,0.20283496401987358,0.3828347929140503,4,-0.0005006872873591917,-0.0006496911462395719,0.001167765048958549,0.003349000059176088,9.760324705715938,1.9900035463734023,0.4077740457155071,0.5940297968050668,4,-0.00026031635348732624,-0.0002959757889448844,-7.844071805408963e-06,-6.711042732940236e-05,-0.0001519207845952834,1
2.005,2.0180000000000007,0.0004377102073766268,0.0013812282990603559,29.42917571804744,2.003421381260541,0.13615205539256356,0.22897923182385327,4,-0.0007373647712394203,-0.0009922911541706755,0.0009837707558254893,0.0029391017649394407,19.572791769432676,2.0051224156917153,0.20488874957768322,0.38927844848434684,4,-0.0005009867104756663,-0.0006515808682581443,0.0011845529735805887,0.003364610482378275,9.759216554991642,2.009999696960782,0.4119182488952369,0.6022011832334339,4,-0.00026074463401686704,-0.0002965594582172237,-7.948539899359558e-06,-6.83406601382755e-05,-0.0001546908648623377,1
2.0100000000000002,2.0380000000000003,0.0004446397386092594,0.0013897337146201647,29.429168320587497,2.0234162737428845,0.13751093824336053,0.23293842402961762,4,-0.0007374048019301999,-0.0009954045912086602,0.0009985099461862702,0.0029549870437364225,19.571746721427317,2.025117386944524,0.20694293828433902,0.3958095718663252,4,-0.0005012917925240543,-0.000653473168584833,0.0012014189785255116,0.003380231055788549,9.758095352477717,2.0299961987944752,0.41606402181323854,0.6104338863665559,4,-0.0002611806527238886,-0.00029714355138065705,-8.053308764082885e-06,-6.95821444772447e-05,-0.00015748636068145137,1
2.015,2.058,0.000451611797659511,0.0013982393542644517,29.429160913304138,2.0434116964617814,0.1388698578584352,0.236956971895335,4,-0.0007374453572816034,-0.0009985210974203657,0.0010133285822405106,0.0029708792544536743,19.570689416614766,2.045112828050808,0.20899752528028834,0.4024300549492589,4,-0.0005016025883014738,-0.0006553680529201063,0.001218363112714713,0.0033958611338258385,9.75696106893108,2.049992994266112,0.42021137109870593,0.6187286867946638,4,-0.00026162448050340986,-0.00029772806924847336,-8.158373803722805e-06,-7.083489175541386e-05,-0.00016030731110701696,1
2.02,2.0779999999999994,0.0004586263848659681,0.0014067449401450151,29.42915349476995,2.063407559731103,0.14022880815092456,0.2410362503747265,4,-0.0007374864387627855,-0.0010016406717260583,0.0010282266971668613,0.0029867778734185817,19.569619827290346,2.0651086579682367,0.21105250650688562,0.4091418466195491,4,-0.0005019191526896352,-0.0006572655268401418,0.0012353854221915472,0.003411500196260185,9.755813675114837,2.0699900308775208,0.4243603044936495,0.6270863803267563,4,-0.00026207618839610425,-0.0002983130126036419,-8.263730814903001e-06,-7.209891544194032e-05,-0.00016315375992579813,1
2.025,2.0980000000000008,0.00046568349929289874,0.001415250235671476,29.429146063586515,2.083403782013646,0.14158778358788318,0.245177678714482,4,-0.0007375280478229551,-0.0010047633119404792,0.0010432043217891633,0.0030026824714369333,19.56853792574077,2.0851048030930577,0.21310787867807715,0.4159469548978937,4,-0.0005022415406631883,-0.0006591655958763441,0.001252485950714317,0.003427147836020881,9.754653141773813,2.089987261042873,0.42851083081419006,0.6355077783269958,4,-0.0002625358476013723,-0.0002988983822213438,-8.369375985558143e-06,-7.337423103968709e-05,-0.000166025755560911,1
2.0300000000000002,2.1180000000000003,0.00047278313892688405,0.0014237550420153058,29.42913861839506,2.1034002895839405,0.14294677916731027,0.2493827221781126,4,-0.0007375701858933215,-0.0010078890149585878,0.0010582614850242799,0.0030185927049194497,19.567443684226,2.1051011969438416,0.2151636392484765,0.42284744915745015,4,-0.0005025698072977716,-0.000661068265584713,0.00126966474028992,0.0034428037475994393,9.753479439613132,2.109984641869423,0.4326629599073855,0.6439937080463443,4,-0.0002630035294901578,-0.00029948417888861343,-8.475305889386328e-06,-7.466085604157411e-05,-0.00016892335094621642,1
2.035,2.138,0.00047992530085628023,0.001432259194729903,29.429131157882956,2.1233970161601414,0.1443057903930924,0.25365289384568657,4,-0.0007376128543890234,-0.0010110177769237783,0.001073398214286648,0.0030345083074078665,19.566337074959883,2.1250977798183177,0.21721978637871084,0.42984546242938626,4,-0.0005029040077779365,-0.0006629735416050283,0.0012869218316512365,0.0034584677160798645,9.752292539276961,2.1299821349220602,0.436816702604776,0.6525450129515098,4,-0.00026347930561730626,-0.00030007040342108657,-8.581517476801191e-06,-7.595880987456816e-05,-0.00017184660337506402,1
2.04,2.1579999999999995,0.0004871099814341433,0.001440762560504321,29.42912368078904,2.143393902513251,0.1456648132484102,0.2579897564949125,4,-0.0007376560547109404,-0.0010141495933796603,0.001088614535851626,0.0030504290815292065,19.565218070092424,2.1450944984306712,0.2192763188987587,0.43694319380224445,4,-0.0005032441974047244,-0.0006648814297111989,0.001304257264681434,0.0034741396068175296,9.751092411328996,2.149979705976415,0.4409720706735442,0.6611625530529295,4,-0.0002639632477334855,-0.00030065705667707034,-8.688008063251485e-06,-7.726811383318019e-05,-0.00017479557433074515,1
2.045,2.178000000000001,0.0004943371764253223,0.0014492650340644083,29.429116185909606,2.1633908960606854,0.1470238441680758,0.2623949245692892,4,-0.0007376997882475173,-0.001017284459406475,0.001103910475179837,0.003066354891398555,19.564086641694715,2.1650913055356376,0.22133323626991352,0.4441429109217969,4,-0.0005035904316031056,-0.0006667919358536081,0.001321671078788485,0.003489819355778705,9.74987902623511,2.169977324764561,0.4451290767660923,0.6698472052334038,4,-0.0002644554277964409,-0.0003012441395692357,-8.794775315718095e-06,-7.85887910061341e-05,-0.00017777032930183707,1
2.05,2.1980000000000004,0.0005016068811384878,0.0014577665352316352,29.429108672102537,2.183387950450629,0.14838288001025202,0.2668700662393863,4,-0.0007377440563764437,-0.0010204223697427434,0.0011192860572047975,0.003082285655483236,19.5629427617447,2.1850881595451357,0.223390538545977,0.4514469525984649,4,-0.0005039427659289455,-0.000668705066194136,0.0013391633132332059,0.003505506960543963,9.748652354347122,2.1899749647169915,0.4492877343688304,0.6785998635790746,4,-0.0002649559179817018,-0.0003018316530739998,-8.901817236049158e-06,-7.992086619142731e-05,-0.00018077093758238935,1
2.055,2.218,0.0005089190905439069,0.00146626700614693,29.42910113828806,2.203385025142625,0.14974191802793194,0.2714169055635645,4,-0.0007377888604663194,-0.001023563318892605,0.001134741306586145,0.0030982213399346746,19.56178640211207,2.2050850241423605,0.22544822633420425,0.45885773152968595,4,-0.0005043012560757634,-0.0006706208271339352,0.0013567340074141356,0.003521202471972037,9.747412365887163,2.2099726027039748,0.45344805775082925,0.6874214397142885,4,-0.00026546479069272655,-0.0003024195982390212,-9.009132143599717e-06,-8.126436580944837e-05,-0.0001837974720666588,1
2.06,2.2379999999999995,0.0005162737993778015,0.001474766408663998,29.42909358345174,2.223382084989164,0.15110095584047437,0.2760372247546558,4,-0.0007378342018781632,-0.0010267073012205918,0.001150276247930817,0.0031141619523887996,19.56061753454712,2.225081867897525,0.22750630075637246,0.46637773714465147,4,-0.0005046659578809148,-0.0006725392253355841,0.0013743832011125236,0.00353690598651415,9.746159030934953,2.229970218778968,0.4576100619127792,0.6963128631415354,4,-0.00026598211857056103,-0.00030300797618914476,-9.116718656754063e-06,-8.261931781190486e-05,-0.00018685000903844972,1
2.065,2.258000000000001,0.0005236710022341446,0.001483264721914364,29.42908600664468,2.2433790998224135,0.15245999140550198,0.2807328665596743,4,-0.0007378800819668463,-0.0010298543110340563,0.0011658909059845133,0.0031301075362308558,19.559436130669127,2.245078663889028,0.2295647634104086,0.4740095385795766,4,-0.0005050369273317049,-0.000674460267739706,0.001392110934700647,0.003552617639163945,9.744892319415227,2.2499677959264566,0.46177376253685953,0.7052750815880324,4,-0.0002665079745027346,-0.0003035967881304365,-9.224575673388469e-06,-8.398575158836226e-05,-0.0001899286279561494,1
2.07,2.2780000000000005,0.0005311106936447557,0.0014917619400442827,29.42907840698396,2.263376044049388,0.1538190229913727,0.28550573675977126,4,-0.00073792650208249,-0.001033004342654513,0.001181585305795737,0.003146058165316453,19.558242161956585,2.265075389332897,0.23162361633283932,0.4817557877917456,4,-0.0005054142205708698,-0.0006763839615768508,0.0014099172493165796,0.0035683375970236323,9.74361220108697,2.269965319816006,0.46593917593780576,0.7143090613600155,4,-0.0002670424316315728,-0.00030418603535292986,-9.332702350769942e-06,-8.536369787053907e-05,-0.00019303341123926907,1
2.075,2.298,0.0005385928681485493,0.0015002580701218785,29.429070783650936,2.2833728962586317,0.15517804915044342,0.2903578067983015,4,-0.0007379734635716249,-0.0010361573904783435,0.0011973594728546739,0.0031620139391372844,19.557035599737397,2.2850720252232803,0.2336828619623685,0.48961922282119824,4,-0.0005057978939018437,-0.0006783103143749022,0.0014278021870084323,0.0035840660534637667,9.74231864553353,2.2899627785642673,0.47010631901557137,0.7234157877059892,4,-0.00026758556336207995,-0.0003047757192322918,-9.44109808576138e-06,-8.675318863825138e-05,-0.000196164444057489,1
2.08,2.3179999999999996,0.0005461175203507807,0.0015087531302114768,29.42906313589107,2.303369638840585,0.15653706869325673,0.29529111654507684,4,-0.0007380209677784015,-0.0010393134490283978,0.0012132134332090852,0.003177974978416955,19.555816415181695,2.305068555985904,0.2357425031047457,0.49760267120916574,4,-0.0005061880037935812,-0.000680239333963056,0.0014457657908509716,0.003599803222851101,9.741011622154483,2.309960162506105,0.47427520920977934,0.7325962651899175,4,-0.0002681374433690237,-0.0003053658412303509,-9.549762494625304e-06,-8.815425702555298e-05,-0.00019932181412274993,1
2.085,2.338000000000001,0.0005536846449731124,0.0015172471476107084,29.42905546301175,2.3233662576235616,0.15789608066379918,0.30030777720556723,4,-0.0007380690160456067,-0.0010424725129966825,0.0012291472135593279,0.0031939414211203084,19.5545845792945,2.3250649691461525,0.2378025428991279,0.5057090535830748,4,-0.0005065846068849911,-0.0006821710284724278,0.0014638081050373677,0.003615549335816891,9.739691100158046,2.329957463975877,0.4784458644562288,0.7418515180754731,4,-0.00026869814560364497,-0.00030595640289467186,-9.658695393102879e-06,-8.956693722869856e-05,-0.00020250561148709418,1
2.09,2.3580000000000005,0.0005612942368953023,0.0015257401572450848,29.429047764380122,2.3433627415268563,0.15925508431592406,0.3054099743842481,4,-0.0007381176097156078,-0.0010456345772792176,0.0012451608413345113,0.0032099134188576382,19.5533400629095,2.3450612550131322,0.23986298478605725,0.5139413874183457,4,-0.0005069877599891484,-0.0006841054063339196,0.0014819291749487084,0.0036313046350366267,9.738357048554706,2.349954677099669,0.48261830314558696,0.7511825907222339,4,-0.0002692677442997296,-0.0003065474058574288,-9.767896776947726e-06,-9.099126441628854e-05,-0.00020571592834792526,1
