time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
2.390000000000000180e-01,2.403168813934326317e+04,-2.811860656740464037e+00,4.719237804412841797e+00
2.395000000000000184e-01,2.403168125305176000e+04,-2.818746948243642692e+00,4.718062877655029297e+00
2.399999999999999911e-01,2.403167279663086083e+04,-2.827203369142807787e+00,4.716885566711425781e+00
2.404999999999999916e-01,2.403166710815429906e+04,-2.832891845704580192e+00,4.715705871582031250e+00
2.409999999999999920e-01,2.403166134643555051e+04,-2.838653564453125000e+00,4.714523792266845703e+00
2.414999999999999925e-01,2.403165535888672093e+04,-2.844641113282705192e+00,4.713339328765869141e+00
2.419999999999999929e-01,2.403165198669433812e+04,-2.848013305665517692e+00,4.712152481079101562e+00
2.424999999999999933e-01,2.403164854125976854e+04,-2.851458740235102596e+00,4.710963249206542969e+00
2.429999999999999938e-01,2.403163903503418260e+04,-2.860964965821040096e+00,4.709771156311035156e+00
2.434999999999999942e-01,2.403163229675293042e+04,-2.867703247073222883e+00,4.708576679229736328e+00
2.439999999999999947e-01,2.403162847900390989e+04,-2.871520996093750000e+00,4.707379817962646484e+00
2.444999999999999951e-01,2.403162113647461229e+04,-2.878863525391352596e+00,4.706180572509765625e+00
2.449999999999999956e-01,2.403161671447754270e+04,-2.883285522460937500e+00,4.704978942871093750e+00
2.454999999999999960e-01,2.403161221923828271e+04,-2.887780761720932787e+00,4.703774929046630859e+00
2.459999999999999964e-01,2.403160615386963036e+04,-2.893846130373276537e+00,4.702568531036376953e+00
2.464999999999999969e-01,2.403159821319580442e+04,-2.901786804199218750e+00,4.701359272003173828e+00
2.469999999999999973e-01,2.403159288787842161e+04,-2.907112121582031250e+00,4.700147628784179688e+00
2.474999999999999978e-01,2.403158480072021848e+04,-2.915199279785156250e+00,4.698933601379394531e+00
2.479999999999999982e-01,2.403158232269287328e+04,-2.917677307130361442e+00,4.697717189788818359e+00
2.484999999999999987e-01,2.403157677764892651e+04,-2.923222351077129133e+00,4.696498394012451172e+00
2.489999999999999991e-01,2.403157235107422093e+04,-2.927648925782705192e+00,4.695277214050292969e+00
2.494999999999999996e-01,2.403156635437011937e+04,-2.933645629884267692e+00,4.694053649902343750e+00
2.500000000000000000e-01,2.403155878753662182e+04,-2.941212463381816633e+00,4.692827224731445312e+00
2.505000000000000004e-01,2.403155383605957104e+04,-2.946163940432597883e+00,4.691598415374755859e+00
2.510000000000000009e-01,2.403154581756591870e+04,-2.954182434084941633e+00,4.690367221832275391e+00
2.515000000000000013e-01,2.403153891754150754e+04,-2.961082458496093750e+00,4.689133644104003906e+00
2.520000000000000018e-01,2.403153344116211156e+04,-2.966558837892080192e+00,4.687897682189941406e+00
2.525000000000000022e-01,2.403152938842773801e+04,-2.970611572265625000e+00,4.686659336090087891e+00
2.530000000000000027e-01,2.403152645416259838e+04,-2.973545837405254133e+00,4.685418605804443359e+00
2.535000000000000031e-01,2.403151895599365525e+04,-2.981044006348383846e+00,4.684175014495849609e+00
2.540000000000000036e-01,2.403151272888183667e+04,-2.987271118166972883e+00,4.682929039001464844e+00
2.545000000000000040e-01,2.403150642852783494e+04,-2.993571472168696346e+00,4.681680679321289062e+00
2.550000000000000044e-01,2.403149974975586156e+04,-3.000250244142080192e+00,4.680429935455322266e+00
2.555000000000000049e-01,2.403149464721679760e+04,-3.005352783206035383e+00,4.679176807403564453e+00
2.560000000000000053e-01,2.403148901367187864e+04,-3.010986328125000000e+00,4.677921295166015625e+00
2.565000000000000058e-01,2.403148345947265989e+04,-3.016540527343750000e+00,4.676663398742675781e+00
2.570000000000000062e-01,2.403147902374267869e+04,-3.020976257324946346e+00,4.675402641296386719e+00
2.575000000000000067e-01,2.403147032928467161e+04,-3.029670715332031250e+00,4.674139499664306641e+00
2.580000000000000071e-01,2.403146544189453198e+04,-3.034558105471660383e+00,4.672873973846435547e+00
2.585000000000000075e-01,2.403145898437500364e+04,-3.041015625000000000e+00,4.671606063842773438e+00
2.590000000000000080e-01,2.403145395050049046e+04,-3.046049499513173942e+00,4.670335769653320312e+00
2.595000000000000084e-01,2.403145018768310911e+04,-3.049812316894531250e+00,4.669063091278076172e+00
2.600000000000000089e-01,2.403144320526123192e+04,-3.056794738771714037e+00,4.667788028717041016e+00
2.605000000000000093e-01,2.403143630218506223e+04,-3.063697814941406250e+00,4.666510105133056641e+00
2.610000000000000098e-01,2.403143036499023583e+04,-3.069635009767807787e+00,4.665229797363281250e+00
2.615000000000000102e-01,2.403142585144043187e+04,-3.074148559571767692e+00,4.663947105407714844e+00
2.620000000000000107e-01,2.403141976776123192e+04,-3.080232238771714037e+00,4.662662029266357422e+00
2.625000000000000111e-01,2.403141480255127317e+04,-3.085197448730468750e+00,4.661374568939208984e+00
2.630000000000000115e-01,2.403140677032470921e+04,-3.093229675294423942e+00,4.660084724426269531e+00
2.635000000000000120e-01,2.403140449981689744e+04,-3.095500183106196346e+00,4.658792495727539062e+00
2.640000000000000124e-01,2.403139736022949364e+04,-3.102639770509995287e+00,4.657497406005859375e+00
2.645000000000000129e-01,2.403139194946289354e+04,-3.108050537110102596e+00,4.656199932098388672e+00
2.650000000000000133e-01,2.403138466339111619e+04,-3.115336608887446346e+00,4.654900074005126953e+00
2.655000000000000138e-01,2.403138014526367260e+04,-3.119854736331035383e+00,4.653597831726074219e+00
2.660000000000000142e-01,2.403137555389404588e+04,-3.124446105957758846e+00,4.652293205261230469e+00
2.665000000000000147e-01,2.403136759033203271e+04,-3.132409667970932787e+00,4.650986194610595703e+00
2.670000000000000151e-01,2.403136404418945676e+04,-3.135955810546875000e+00,4.649676799774169922e+00
2.675000000000000155e-01,2.403135727844238500e+04,-3.142721557618642692e+00,4.648364543914794922e+00
2.680000000000000160e-01,2.403134878997803025e+04,-3.151210021973383846e+00,4.647049903869628906e+00
2.685000000000000164e-01,2.403134471893310911e+04,-3.155281066894531250e+00,4.645732879638671875e+00
2.690000000000000169e-01,2.403133742828369213e+04,-3.162571716311504133e+00,4.644413471221923828e+00
2.695000000000000173e-01,2.403133290557861619e+04,-3.167094421387446346e+00,4.643091678619384766e+00
2.700000000000000178e-01,2.403132830963134984e+04,-3.171690368653798942e+00,4.641767501831054688e+00
2.705000000000000182e-01,2.403132483215332104e+04,-3.175167846682597883e+00,4.640440940856933594e+00
2.710000000000000187e-01,2.403131529388427953e+04,-3.184706115724111442e+00,4.639111518859863281e+00
2.715000000000000191e-01,2.403131017303467161e+04,-3.189826965332031250e+00,4.637779712677001953e+00
2.720000000000000195e-01,2.403130467376709203e+04,-3.195326232911611442e+00,4.636445522308349609e+00
2.725000000000000200e-01,2.403129745178222947e+04,-3.202548217774165096e+00,4.635108947753906250e+00
2.730000000000000204e-01,2.403129345550537255e+04,-3.206544494631089037e+00,4.633769989013671875e+00
2.735000000000000209e-01,2.403128892822265698e+04,-3.211071777346660383e+00,4.632428646087646484e+00
2.740000000000000213e-01,2.403128133392334348e+04,-3.218666076660156250e+00,4.631084442138671875e+00
2.745000000000000218e-01,2.403127320861816770e+04,-3.226791381835937500e+00,4.629737854003906250e+00
2.750000000000000222e-01,2.403126830902099755e+04,-3.231690979006089037e+00,4.628388881683349609e+00
2.755000000000000226e-01,2.403126168670654442e+04,-3.238313293459214037e+00,4.627037525177001953e+00
2.760000000000000231e-01,2.403125468597412328e+04,-3.245314025880361442e+00,4.625683784484863281e+00
2.765000000000000235e-01,2.403125195007324510e+04,-3.248049926758540096e+00,4.624327659606933594e+00
2.770000000000000240e-01,2.403124480285644677e+04,-3.255197143556870287e+00,4.622969150543212891e+00
2.775000000000000244e-01,2.403124027099609521e+04,-3.259729003908432787e+00,4.621607780456542969e+00
2.780000000000000249e-01,2.403122967834472729e+04,-3.270321655276347883e+00,4.620244026184082031e+00
2.785000000000000253e-01,2.403122484741211156e+04,-3.275152587892080192e+00,4.618877887725830078e+00
2.790000000000000258e-01,2.403121979064941479e+04,-3.280209350588847883e+00,4.617509365081787109e+00
2.795000000000000262e-01,2.403121301116943505e+04,-3.286988830568589037e+00,4.616138458251953125e+00
2.800000000000000266e-01,2.403120765533447411e+04,-3.292344665529526537e+00,4.614765167236328125e+00
2.805000000000000271e-01,2.403120357055664135e+04,-3.296429443362285383e+00,4.613389492034912109e+00
2.810000000000000275e-01,2.403119641876221067e+04,-3.303581237792968750e+00,4.612010955810546875e+00
2.815000000000000280e-01,2.403118888854980833e+04,-3.311111450195312500e+00,4.610630035400390625e+00
2.820000000000000284e-01,2.403118412628173974e+04,-3.315873718263901537e+00,4.609246730804443359e+00
2.825000000000000289e-01,2.403117629699707322e+04,-3.323703002930415096e+00,4.607861042022705078e+00
2.830000000000000293e-01,2.403116973876953489e+04,-3.330261230468750000e+00,4.606472969055175781e+00
2.835000000000000298e-01,2.403116759796142651e+04,-3.332402038577129133e+00,4.605082511901855469e+00
2.840000000000000302e-01,2.403115909118652417e+04,-3.340908813479472883e+00,4.603689670562744141e+00
2.845000000000000306e-01,2.403115500183105542e+04,-3.344998168948222883e+00,4.602293968200683594e+00
2.850000000000000311e-01,2.403114485168457395e+04,-3.355148315429687500e+00,4.600895881652832031e+00
2.855000000000000315e-01,2.403114031066894677e+04,-3.359689331056870287e+00,4.599495410919189453e+00
2.860000000000000320e-01,2.403113569641113645e+04,-3.364303588867187500e+00,4.598092555999755859e+00
2.865000000000000324e-01,2.403112770996093968e+04,-3.372290039063955192e+00,4.596687316894531250e+00
2.870000000000000329e-01,2.403112294921875218e+04,-3.377050781251455192e+00,4.595279693603515625e+00
2.875000000000000333e-01,2.403111900177002099e+04,-3.380998229982651537e+00,4.593869686126708984e+00
2.880000000000000338e-01,2.403111079559326390e+04,-3.389204406739736442e+00,4.592456817626953125e+00
2.884999999999999787e-01,2.403110370788574437e+04,-3.396292114259267692e+00,4.591041564941406250e+00
2.889999999999999791e-01,2.403109938812256223e+04,-3.400611877441406250e+00,4.589623928070068359e+00
2.894999999999999796e-01,2.403109184875488427e+04,-3.408151245119370287e+00,4.588203907012939453e+00
2.899999999999999800e-01,2.403108423614502317e+04,-3.415763854980468750e+00,4.586781501770019531e+00
2.904999999999999805e-01,2.403108238525390698e+04,-3.417614746096660383e+00,4.585356712341308594e+00
2.909999999999999809e-01,2.403107447357177807e+04,-3.425526428225566633e+00,4.583929538726806641e+00
2.914999999999999813e-01,2.403107067413330151e+04,-3.429325866702129133e+00,4.582499504089355469e+00
2.919999999999999818e-01,2.403106096649170286e+04,-3.439033508300781250e+00,4.581067085266113281e+00
2.924999999999999822e-01,2.403105537109375291e+04,-3.444628906250727596e+00,4.579632282257080078e+00
2.929999999999999827e-01,2.403105089416504052e+04,-3.449105834963120287e+00,4.578195095062255859e+00
2.934999999999999831e-01,2.403104350280762083e+04,-3.456497192382812500e+00,4.576755523681640625e+00
2.939999999999999836e-01,2.403103903198242551e+04,-3.460968017578125000e+00,4.575313568115234375e+00
2.944999999999999840e-01,2.403103403015136792e+04,-3.465969848635722883e+00,4.573869228363037109e+00
2.949999999999999845e-01,2.403102626647949364e+04,-3.473733520509995287e+00,4.572422027587890625e+00
2.954999999999999849e-01,2.403101931610107567e+04,-3.480683898927964037e+00,4.570972442626953125e+00
2.959999999999999853e-01,2.403101409454345776e+04,-3.485905456545879133e+00,4.569520473480224609e+00
2.964999999999999858e-01,2.403100699768066625e+04,-3.493002319337392692e+00,4.568066120147705078e+00
2.969999999999999862e-01,2.403099952239990307e+04,-3.500477600100566633e+00,4.566609382629394531e+00
2.974999999999999867e-01,2.403099826660156396e+04,-3.501733398439682787e+00,4.565150260925292969e+00
2.979999999999999871e-01,2.403099079742431786e+04,-3.509202575685776537e+00,4.563688755035400391e+00
2.984999999999999876e-01,2.403098594360351854e+04,-3.514056396485102596e+00,4.562224388122558594e+00
2.989999999999999880e-01,2.403097637329101781e+04,-3.523626708985830192e+00,4.560757637023925781e+00
2.994999999999999885e-01,2.403097122039795067e+04,-3.528779602052964037e+00,4.559288501739501953e+00
2.999999999999999889e-01,2.403096599426269677e+04,-3.534005737306870287e+00,4.557816982269287109e+00
3.004999999999999893e-01,2.403095874023437864e+04,-3.541259765625000000e+00,4.556343078613281250e+00
3.009999999999999898e-01,2.403095471191406614e+04,-3.545288085937500000e+00,4.554866790771484375e+00
3.014999999999999902e-01,2.403095015258789135e+04,-3.549847412112285383e+00,4.553388118743896484e+00
3.019999999999999907e-01,2.403094252624511864e+04,-3.557473754884995287e+00,4.551906585693359375e+00
3.024999999999999911e-01,2.403093467407226854e+04,-3.565325927735102596e+00,4.550422668457031250e+00
3.029999999999999916e-01,2.403092958984375218e+04,-3.570410156251455192e+00,4.548936367034912109e+00
3.034999999999999920e-01,2.403092308807373411e+04,-3.576911926269531250e+00,4.547447681427001953e+00
3.039999999999999925e-01,2.403091620788574437e+04,-3.583792114259267692e+00,4.545956611633300781e+00
3.044999999999999929e-01,2.403091343994140698e+04,-3.586560058596660383e+00,4.544463157653808594e+00
3.049999999999999933e-01,2.403090626068115307e+04,-3.593739318850566633e+00,4.542967319488525391e+00
3.054999999999999938e-01,2.403090184936523656e+04,-3.598150634767080192e+00,4.541468620300292969e+00
3.059999999999999942e-01,2.403089137725830369e+04,-3.608622741699946346e+00,4.539967536926269531e+00
3.064999999999999947e-01,2.403088636169433812e+04,-3.613638305665517692e+00,4.538464069366455078e+00
3.069999999999999951e-01,2.403088157806396703e+04,-3.618421936036611442e+00,4.536958217620849609e+00
3.074999999999999956e-01,2.403087476654052807e+04,-3.625233459475566633e+00,4.535449981689453125e+00
3.079999999999999960e-01,2.403086937866211156e+04,-3.630621337892080192e+00,4.533939361572265625e+00
3.084999999999999964e-01,2.403086526184082322e+04,-3.634738159180415096e+00,4.532426357269287109e+00
3.089999999999999969e-01,2.403085807800293333e+04,-3.641921997070312500e+00,4.530910491943359375e+00
3.094999999999999973e-01,2.403085082092285302e+04,-3.649179077150620287e+00,4.529392242431640625e+00
3.099999999999999978e-01,2.403084617919921948e+04,-3.653820800784160383e+00,4.527871608734130859e+00
3.104999999999999982e-01,2.403083847045898801e+04,-3.661529541015625000e+00,4.526348590850830078e+00
3.109999999999999987e-01,2.403083188018799046e+04,-3.668119812013173942e+00,4.524823188781738281e+00
3.114999999999999991e-01,2.403082970733642651e+04,-3.670292663577129133e+00,4.523295402526855469e+00
3.119999999999999996e-01,2.403082132110595921e+04,-3.678678894044423942e+00,4.521765232086181641e+00
3.125000000000000000e-01,2.403081735229492551e+04,-3.682647705078125000e+00,4.520232200622558594e+00
3.130000000000000004e-01,2.403080717010498120e+04,-3.692829895022441633e+00,4.518696784973144531e+00
3.135000000000000009e-01,2.403080274963379270e+04,-3.697250366210937500e+00,4.517158985137939453e+00
3.140000000000000013e-01,2.403079825592041379e+04,-3.701744079589843750e+00,4.515618801116943359e+00
3.145000000000000018e-01,2.403079054260254270e+04,-3.709457397460937500e+00,4.514076232910156250e+00
3.150000000000000022e-01,2.403078529205322411e+04,-3.714707946779526537e+00,4.512531280517578125e+00
3.155000000000000027e-01,2.403078161773681859e+04,-3.718382263185048942e+00,4.510983943939208984e+00
3.160000000000000031e-01,2.403077353210449292e+04,-3.726467895510722883e+00,4.509433746337890625e+00
3.165000000000000036e-01,2.403076641235351781e+04,-3.733587646485830192e+00,4.507881164550781250e+00
3.170000000000000040e-01,2.403076221313476708e+04,-3.737786865236557787e+00,4.506326198577880859e+00
3.175000000000000044e-01,2.403075479431152417e+04,-3.745205688479472883e+00,4.504768848419189453e+00
3.180000000000000049e-01,2.403074714965820385e+04,-3.752850341799785383e+00,4.503209114074707031e+00
3.185000000000000053e-01,2.403074541931152635e+04,-3.754580688477290096e+00,4.501646995544433594e+00
3.190000000000000058e-01,2.403073747558593823e+04,-3.762524414065410383e+00,4.500082492828369141e+00
3.195000000000000062e-01,2.403073349151611546e+04,-3.766508483888173942e+00,4.498515129089355469e+00
3.200000000000000067e-01,2.403072390441894822e+04,-3.776095581055415096e+00,4.496945381164550781e+00
3.205000000000000071e-01,2.403071842956543333e+04,-3.781570434570312500e+00,4.495373249053955078e+00
3.210000000000000075e-01,2.403071422576904661e+04,-3.785774230957031250e+00,4.493798732757568359e+00
3.215000000000000080e-01,2.403070664978027708e+04,-3.793350219726562500e+00,4.492221832275390625e+00
3.220000000000000084e-01,2.403070214691162255e+04,-3.797853088381089037e+00,4.490642547607421875e+00
3.225000000000000089e-01,2.403069757080078489e+04,-3.802429199218750000e+00,4.489060878753662109e+00
3.230000000000000093e-01,2.403068946990967015e+04,-3.810530090333486442e+00,4.487476348876953125e+00
3.235000000000000098e-01,2.403068309783935911e+04,-3.816902160644531250e+00,4.485889434814453125e+00
3.240000000000000102e-01,2.403067753906250073e+04,-3.822460937502910383e+00,4.484300136566162109e+00
3.245000000000000107e-01,2.403067056274414426e+04,-3.829437255859375000e+00,4.482708454132080078e+00
3.250000000000000111e-01,2.403066336059570676e+04,-3.836639404296875000e+00,4.481114387512207031e+00
3.255000000000000115e-01,2.403066192016601781e+04,-3.838079833985830192e+00,4.479517936706542969e+00
3.260000000000000120e-01,2.403065441894531614e+04,-3.845581054687500000e+00,4.477919101715087891e+00
3.265000000000000124e-01,2.403064968566894822e+04,-3.850314331055415096e+00,4.476317405700683594e+00
3.270000000000000129e-01,2.403064008331299192e+04,-3.859916687011718750e+00,4.474713325500488281e+00
3.275000000000000133e-01,2.403063489837646557e+04,-3.865101623538066633e+00,4.473106861114501953e+00
3.280000000000000138e-01,2.403062948760986546e+04,-3.870512390138173942e+00,4.471498012542724609e+00
3.285000000000000142e-01,2.403062265930176000e+04,-3.877340698243642692e+00,4.469886779785156250e+00
3.290000000000000147e-01,2.403061844635010129e+04,-3.881553649902343750e+00,4.468273162841796875e+00
3.295000000000000151e-01,2.403061400756836156e+04,-3.885992431642080192e+00,4.466657161712646484e+00
3.300000000000000155e-01,2.403060650177002026e+04,-3.893498229983379133e+00,4.465038299560546875e+00
3.305000000000000160e-01,2.403059877014160520e+04,-3.901229858398437500e+00,4.463417053222656250e+00
3.310000000000000164e-01,2.403059365386962963e+04,-3.906346130374004133e+00,4.461793422698974609e+00
3.315000000000000169e-01,2.403058696746826536e+04,-3.913032531738281250e+00,4.460167407989501953e+00
3.320000000000000173e-01,2.403058051300049192e+04,-3.919486999511718750e+00,4.458539009094238281e+00
3.325000000000000178e-01,2.403057756042480833e+04,-3.922439575195312500e+00,4.456908226013183594e+00
3.330000000000000182e-01,2.403057095947265771e+04,-3.929040527345932787e+00,4.455275058746337891e+00
3.335000000000000187e-01,2.403056636352539135e+04,-3.933636474612285383e+00,4.453639030456542969e+00
3.340000000000000191e-01,2.403055570678711229e+04,-3.944293212891352596e+00,4.452000617980957031e+00
3.345000000000000195e-01,2.403055096435547239e+04,-3.949035644531250000e+00,4.450359821319580078e+00
3.350000000000000200e-01,2.403054614868164208e+04,-3.953851318361557787e+00,4.448716640472412109e+00
3.355000000000000204e-01,2.403053915252685692e+04,-3.960847473146714037e+00,4.447071075439453125e+00
3.360000000000000209e-01,2.403053419036865307e+04,-3.965809631350566633e+00,4.445423126220703125e+00
3.365000000000000213e-01,2.403053004150390916e+04,-3.969958496094477596e+00,4.443772792816162109e+00
3.370000000000000218e-01,2.403052313079834130e+04,-3.976869201662339037e+00,4.442119598388671875e+00
3.375000000000000222e-01,2.403051553649902417e+04,-3.984463500979472883e+00,4.440464019775390625e+00
3.380000000000000226e-01,2.403051086273193505e+04,-3.989137268068589037e+00,4.438806056976318359e+00
3.385000000000000231e-01,2.403050342712402562e+04,-3.996572875978017692e+00,4.437145709991455078e+00
3.390000000000000235e-01,2.403049649963379125e+04,-4.003500366212392692e+00,4.435482978820800781e+00
3.395000000000000240e-01,2.403049490509033421e+04,-4.005094909669423942e+00,4.433817863464355469e+00
3.400000000000000244e-01,2.403048633422851708e+04,-4.013665771486557787e+00,4.432150363922119141e+00
3.405000000000000249e-01,2.403048248596191479e+04,-4.017514038088847883e+00,4.430480003356933594e+00
3.410000000000000253e-01,2.403047227172851854e+04,-4.027728271485102596e+00,4.428807258605957031e+00
3.415000000000000258e-01,2.403046797180176145e+04,-4.032028198242187500e+00,4.427132129669189453e+00
3.420000000000000262e-01,2.403046329345703271e+04,-4.036706542970932787e+00,4.425454616546630859e+00
3.425000000000000266e-01,2.403045554809570604e+04,-4.044451904297602596e+00,4.423774719238281250e+00
3.430000000000000271e-01,2.403045072326660375e+04,-4.049276733399892692e+00,4.422092437744140625e+00
3.435000000000000275e-01,2.403044701690673901e+04,-4.052983093264629133e+00,4.420407772064208984e+00
3.440000000000000280e-01,2.403043874664306713e+04,-4.061253356936504133e+00,4.418720245361328125e+00
3.445000000000000284e-01,2.403043159484863645e+04,-4.068405151367187500e+00,4.417030334472656250e+00
3.450000000000000289e-01,2.403042766876220776e+04,-4.072331237795879133e+00,4.415338039398193359e+00
3.455000000000000293e-01,2.403042037048339989e+04,-4.079629516603745287e+00,4.413643360137939453e+00
3.460000000000000298e-01,2.403041269378662400e+04,-4.087306213379633846e+00,4.411946296691894531e+00
3.465000000000000302e-01,2.403041093139648729e+04,-4.089068603516352596e+00,4.410246849060058594e+00
3.470000000000000306e-01,2.403040280303955296e+04,-4.097196960450673942e+00,4.408545017242431641e+00
3.475000000000000311e-01,2.403039939727783349e+04,-4.100602722170151537e+00,4.406840324401855469e+00
3.480000000000000315e-01,2.403038962554932004e+04,-4.110374450683593750e+00,4.405133247375488281e+00
3.485000000000000320e-01,2.403038427124023656e+04,-4.115728759767080192e+00,4.403423786163330078e+00
3.490000000000000324e-01,2.403038003540039426e+04,-4.119964599609375000e+00,4.401711940765380859e+00
3.495000000000000329e-01,2.403037273254394677e+04,-4.127267456056870287e+00,4.399997711181640625e+00
3.500000000000000333e-01,2.403036804504394604e+04,-4.131954956057597883e+00,4.398281097412109375e+00
3.505000000000000338e-01,2.403036358947753979e+04,-4.136410522463847883e+00,4.396562099456787109e+00
3.510000000000000342e-01,2.403035545654296948e+04,-4.144543457034160383e+00,4.394840240478515625e+00
3.515000000000000346e-01,2.403034905242920286e+04,-4.150947570800781250e+00,4.393115997314453125e+00
3.519999999999999796e-01,2.403034346160888890e+04,-4.156538391114736442e+00,4.391389369964599609e+00
3.524999999999999800e-01,2.403033691101074510e+04,-4.163088989258540096e+00,4.389660358428955078e+00
3.529999999999999805e-01,2.403032937164306713e+04,-4.170628356936504133e+00,4.387928962707519531e+00
3.534999999999999809e-01,2.403032835693359448e+04,-4.171643066409160383e+00,4.386195182800292969e+00
3.539999999999999813e-01,2.403032036590576536e+04,-4.179634094238281250e+00,4.384459018707275391e+00
3.544999999999999818e-01,2.403031590576171948e+04,-4.184094238284160383e+00,4.382719993591308594e+00
3.549999999999999822e-01,2.403030657653808885e+04,-4.193423461914790096e+00,4.380978584289550781e+00
3.554999999999999827e-01,2.403030166473388817e+04,-4.198335266115464037e+00,4.379234790802001953e+00
3.559999999999999831e-01,2.403029637451171948e+04,-4.203625488284160383e+00,4.377488613128662109e+00
3.564999999999999836e-01,2.403028951416015843e+04,-4.210485839845205192e+00,4.375740051269531250e+00
3.569999999999999840e-01,2.403028496398925927e+04,-4.215036010744370287e+00,4.373989105224609375e+00
3.574999999999999845e-01,2.403028095092773583e+04,-4.219049072267807787e+00,4.372235774993896484e+00
3.579999999999999849e-01,2.403027295532226708e+04,-4.227044677736557787e+00,4.370479583740234375e+00
3.584999999999999853e-01,2.403026549682617406e+04,-4.234503173829580192e+00,4.368721008300781250e+00
3.589999999999999858e-01,2.403026034851074292e+04,-4.239651489260722883e+00,4.366960048675537109e+00
3.594999999999999862e-01,2.403025393524170067e+04,-4.246064758302964037e+00,4.365196704864501953e+00
3.599999999999999867e-01,2.403024714355469041e+04,-4.252856445313227596e+00,4.363430976867675781e+00
3.604999999999999871e-01,2.403024507446289135e+04,-4.254925537112285383e+00,4.361662864685058594e+00
3.609999999999999876e-01,2.403023752593994504e+04,-4.262474060058593750e+00,4.359892368316650391e+00
3.614999999999999880e-01,2.403023350830078198e+04,-4.266491699221660383e+00,4.358119010925292969e+00
3.619999999999999885e-01,2.403022281951904370e+04,-4.277180480959941633e+00,4.356343269348144531e+00
3.624999999999999889e-01,2.403021804504394822e+04,-4.281954956055415096e+00,4.354565143585205078e+00
3.629999999999999893e-01,2.403021319732666234e+04,-4.286802673341298942e+00,4.352784633636474609e+00
3.634999999999999898e-01,2.403020677947998047e+04,-4.293220520023169229e+00,4.351001739501953125e+00
3.639999999999999902e-01,2.403020148010253979e+04,-4.298519897463847883e+00,4.349216461181640625e+00
3.644999999999999907e-01,2.403019760437011792e+04,-4.302395629885722883e+00,4.347428798675537109e+00
3.649999999999999911e-01,2.403019035644531323e+04,-4.309643554690410383e+00,4.345638275146484375e+00
3.654999999999999916e-01,2.403018303527832177e+04,-4.316964721681870287e+00,4.343845367431640625e+00
3.659999999999999920e-01,2.403017832946777344e+04,-4.321670532230200479e+00,4.342050075531005859e+00
3.664999999999999925e-01,2.403017086181640843e+04,-4.329138183595205192e+00,4.340252399444580078e+00
3.669999999999999929e-01,2.403016451263427734e+04,-4.335487365726294229e+00,4.338452339172363281e+00
3.674999999999999933e-01,2.403016258087158349e+04,-4.337419128420151537e+00,4.336649894714355469e+00
3.679999999999999938e-01,2.403015397796631078e+04,-4.346022033692861442e+00,4.334845066070556641e+00
3.684999999999999942e-01,2.403015009765625291e+04,-4.349902343750727596e+00,4.333037376403808594e+00
3.689999999999999947e-01,2.403014015655517869e+04,-4.359843444824946346e+00,4.331227302551269531e+00
3.694999999999999951e-01,2.403013582458496239e+04,-4.364175415041245287e+00,4.329414844512939453e+00
3.699999999999999956e-01,2.403013111419677807e+04,-4.368885803225566633e+00,4.327600002288818359e+00
3.704999999999999960e-01,2.403012364196777344e+04,-4.376358032230200479e+00,4.325782775878906250e+00
3.709999999999999964e-01,2.403011878509521557e+04,-4.381214904788066633e+00,4.323963165283203125e+00
3.714999999999999969e-01,2.403011504669189526e+04,-4.384953308108379133e+00,4.322141170501708984e+00
3.719999999999999973e-01,2.403010704956054906e+04,-4.392950439454580192e+00,4.320316314697265625e+00
3.724999999999999978e-01,2.403010017089844041e+04,-4.399829101563227596e+00,4.318489074707031250e+00
3.729999999999999982e-01,2.403009590759277489e+04,-4.404092407228745287e+00,4.316659450531005859e+00
3.734999999999999987e-01,2.403008827209472656e+04,-4.411727905277075479e+00,4.314827442169189453e+00
3.739999999999999991e-01,2.403008117370605760e+04,-4.418826293946040096e+00,4.312993049621582031e+00
3.744999999999999996e-01,2.403007937927246167e+04,-4.420620727541972883e+00,4.311156272888183594e+00
3.750000000000000000e-01,2.403007152404785302e+04,-4.428475952150620287e+00,4.309317111968994141e+00
3.755000000000000004e-01,2.403006808624267796e+04,-4.431913757325673942e+00,4.307475090026855469e+00
3.760000000000000009e-01,2.403005828247070531e+04,-4.441717529298330192e+00,4.305630683898925781e+00
3.765000000000000013e-01,2.403005289611816625e+04,-4.447103881837392692e+00,4.303783893585205078e+00
3.770000000000000018e-01,2.403004862823486474e+04,-4.451371765138901537e+00,4.301934719085693359e+00
3.775000000000000022e-01,2.403004129333496167e+04,-4.458706665041972883e+00,4.300083160400390625e+00
3.780000000000000027e-01,2.403003657379150536e+04,-4.463426208498276537e+00,4.298229217529296875e+00
3.785000000000000031e-01,2.403003208618164354e+04,-4.467913818360102596e+00,4.296372890472412109e+00
3.790000000000000036e-01,2.403002422637939526e+04,-4.475773620608379133e+00,4.294513702392578125e+00
3.795000000000000040e-01,2.403001779022216942e+04,-4.482209777834214037e+00,4.292652130126953125e+00
3.800000000000000044e-01,2.403001277770996239e+04,-4.487222290041245287e+00,4.290788173675537109e+00
3.805000000000000049e-01,2.403000558471679688e+04,-4.494415283206762979e+00,4.288921833038330078e+00
3.810000000000000053e-01,2.402999862365722947e+04,-4.501376342774165096e+00,4.287053108215332031e+00
