time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
5.82,3.0,1.5539007926608234e-05,3.958654248238227e-06,29.42999999996871,2.9999999999921507,0.20387359836869454,0.4171622202460637,4,-8.19774023795572e-07,-1.238904337810126e-06,3.159098742284407e-05,7.920325859482308e-06,19.61986152445971,2.999999999992101,0.30581255594001594,0.5671908382025297,4,-1.0940583275789728e-06,-1.5965327225169247e-06,3.225906048339018e-05,7.920166258312888e-06,9.809836357260806,2.999999999994868,0.611630997855413,0.8825555631284243,4,-5.480783944883383e-07,-7.142011411346435e-07,-3.3365816096575456e-15,-2.6672175188643737e-10,-6.670564014329042e-10,1
5.825,3.0,1.555880119784969e-05,3.958654248136082e-06,29.429999999991132,2.9999999999954845,0.20387359836876578,0.4171639104728285,4,-8.197740238094497e-07,-1.238905961056802e-06,3.1630589052182324e-05,7.92032587414581e-06,19.61986152376276,2.9999999999945883,0.30581255595113277,0.5671934030501257,4,-1.0940596612205034e-06,-1.59653538719949e-06,3.2298661314716606e-05,7.920166271072789e-06,9.809836356426693,2.9999999999958264,0.6116309979076142,0.882557212590443,4,-5.480803961649405e-07,-7.142018486774005e-07,-3.3170416844241422e-15,-2.6673204054525115e-10,-6.670645762270791e-10,1
5.83,3.0,1.5578594469091536e-05,3.958654248540028e-06,29.430000000002206,2.9999999999908837,0.2038735983683764,0.4171656007117211,4,-8.197740238614915e-07,-1.2389075842930697e-06,3.1670190681594734e-05,7.920325889446929e-06,19.619861523046765,2.999999999990911,0.30581255596191803,0.5671959679252276,4,-1.0940609948759117e-06,-1.5965380519040444e-06,3.2338262146106554e-05,7.920166284016804e-06,9.80983635557666,2.999999999994043,0.6116309979602491,0.882558862062836,4,-5.480823978415428e-07,-7.142025562059579e-07,-7.06781915081777e-15,-2.667379575898832e-10,-6.670756784573253e-10,1
5.835,3.0,1.55983877403327e-05,3.958654248347265e-06,29.42999999999516,2.9999999999913745,0.20387359836845856,0.41716729096609745,4,-8.197740238823081e-07,-1.2389092075466845e-06,3.1709792311079407e-05,7.920325903784478e-06,19.619861522331444,2.9999999999913736,0.30581255597311485,0.5671985328298175,4,-1.0940623285521367e-06,-1.596540716609809e-06,3.2377862977558403e-05,7.920166296280674e-06,9.809836354726869,2.9999999999943663,0.6116309980132985,0.8825605115455175,4,-5.480843995320228e-07,-7.142032637376543e-07,-3.649220413391988e-15,-2.667382080561976e-10,-6.670802978732862e-10,1
5.84,3.0,1.561818101157431e-05,3.9586542482684755e-06,29.430000000011468,2.9999999999950475,0.2038735983685952,0.41716898123421675,4,-8.197740238961859e-07,-1.2389108307933605e-06,3.174939394063845e-05,7.92032591851167e-06,19.619861521627207,2.999999999994179,0.3058125559843777,0.5672010977627265,4,-1.094063662214484e-06,-1.5965433813652042e-06,3.241746380907412e-05,7.920166309124723e-06,9.809836353890367,2.9999999999955453,0.6116309980656938,0.8825621610362412,4,-5.480864012571973e-07,-7.142039712690049e-07,-3.5257636130536696e-15,-2.6672134598889973e-10,-6.670685961226067e-10,1
5.845,3.0,1.5637974282816184e-05,3.958654248621517e-06,29.430000000028244,2.9999999999895173,0.20387359836810318,0.41717067151380394,4,-8.197740239516971e-07,-1.238912454036567e-06,3.178899557027145e-05,7.92032593360717e-06,19.619861520921013,2.99999999998962,0.3058125559949203,0.567203662721847,4,-1.0940649959254034e-06,-1.5965460460386355e-06,3.245706464065313e-05,7.92016632172597e-06,9.809836353044185,2.9999999999931477,0.6116309981179633,0.8825638105361616,4,-5.480884030031885e-07,-7.142046788208845e-07,-4.168804788916562e-15,-2.6674646456278723e-10,-6.670900180979116e-10,1
5.8500000000000005,3.0,1.5657767554057028e-05,3.958654248333484e-06,29.42999999998949,2.999999999987058,0.20387359836820448,0.4171723618095334,4,-8.197740239655749e-07,-1.2389140772867124e-06,3.182859719997602e-05,7.92032594757083e-06,19.619861520166673,2.9999999999879527,0.3058125560065082,0.5672062277127874,4,-1.0940663296363229e-06,-1.5965487108035325e-06,3.249666547229341e-05,7.920166333397843e-06,9.809836352173523,2.9999999999927542,0.6116309981721677,0.8825654600495888,4,-5.480904047491797e-07,-7.142053863377428e-07,-1.7929275162187268e-15,-2.667269388484086e-10,-6.670834189322531e-10,1
5.855,3.0,1.567756082529863e-05,3.95865424827998e-06,29.430000000021124,2.999999999990453,0.20387359836821609,0.4171740521184281,4,-8.197740240072082e-07,-1.2389157005091023e-06,3.186819882975556e-05,7.920325962364063e-06,19.61986151947527,2.9999999999908264,0.30581255601757795,0.5672087927300158,4,-1.094067663368059e-06,-1.5965513754757316e-06,3.253626630399802e-05,7.920166346341077e-06,9.809836351339596,2.9999999999943667,0.6116309982244907,0.8825671095685237,4,-5.480924065437431e-07,-7.142060938819932e-07,-1.330904890605055e-14,-2.667688226781464e-10,-6.671266137133383e-10,1
5.86,3.0,1.5697354096540225e-05,3.958654248736993e-06,29.430000000037268,2.9999999999885327,0.20387359836797375,0.4171757424397885,4,-8.197740240349638e-07,-1.238917323776595e-06,3.190780045960828e-05,7.920325977910838e-06,19.619861518773668,2.999999999988698,0.30581255602829677,0.5672113577742417,4,-1.0940689971067341e-06,-1.5965540402737208e-06,3.257586713576492e-05,7.920166359680484e-06,9.809836350469109,2.999999999992511,0.6116309982783862,0.8825687591000246,4,-5.480944083313677e-07,-7.142068013980672e-07,-2.567419098197236e-15,-2.667301780351052e-10,-6.671038639112962e-10,1
5.865,3.0,1.5717147367780938e-05,3.958654248426434e-06,29.429999999984336,2.999999999985657,0.203873598368145,0.4171774327769034,4,-8.197740240453721e-07,-1.2389189470198014e-06,3.194740208953312e-05,7.920325991777659e-06,19.619861518006417,2.9999999999866316,0.3058125560400452,0.5672139228505599,4,-1.0940703308245925e-06,-1.59655670497271e-06,3.261546796759388e-05,7.920166371187062e-06,9.809836349621307,2.99999999999183,0.6116309983311068,0.8825704086386665,4,-5.480964101675645e-07,-7.14207508955588e-07,-3.3250352902014433e-15,-2.667530450766988e-10,-6.671215422145619e-10,1
5.87,3.0,1.573694063902261e-05,3.9586542483867366e-06,29.43000000007809,2.9999999999885163,0.20387359836768987,0.4171791231249061,4,-8.197740241008833e-07,-1.2389205702595385e-06,3.198700371953334e-05,7.92032600658581e-06,19.619861517380826,2.9999999999893294,0.3058125560500712,0.567216487949039,4,-1.0940716646187787e-06,-1.5965593697559206e-06,3.2655068799487596e-05,7.920166384137324e-06,9.809836348816942,2.9999999999937117,0.6116309983816415,0.8825720581821858,4,-5.480984120176391e-07,-7.14208216491881e-07,-7.536777356419436e-15,-2.667432831076878e-10,-6.671197933912534e-10,1
5.875,3.0,1.5756733910263646e-05,3.958654248484424e-06,29.430000000018996,2.9999999999868088,0.20387359836798316,0.4171808134911633,4,-8.197740241182305e-07,-1.2389221935131534e-06,3.202660534960559e-05,7.92032602139005e-06,19.619861516600153,2.9999999999877227,0.3058125560620757,0.5672190530830411,4,-1.0940729983713315e-06,-1.5965620344778661e-06,3.2694669631442624e-05,7.92016639671763e-06,9.809836347936882,2.999999999992597,0.611630998436285,0.8825737077438482,4,-5.481004138954693e-07,-7.14208924055619e-07,-2.6926522553749524e-15,-2.667539510186869e-10,-6.6712406108856e-10,1
5.88,3.0,1.577652718150485e-05,3.958654248607407e-06,29.430000000012726,2.999999999985492,0.20387359836793714,0.41718250386696326,4,-8.197740241494555e-07,-1.2389238167216654e-06,3.20662069797517e-05,7.920326036254274e-06,19.619861515873048,2.9999999999864806,0.3058125560732824,0.5672216182418117,4,-1.0940743321655177e-06,-1.5965646991939033e-06,3.273427046346105e-05,7.92016640937054e-06,9.809836347077779,2.999999999991732,0.6116309984896726,0.8825753573118685,4,-5.481024157594216e-07,-7.142096315842947e-07,-1.9927754489655885e-14,-2.667925228310976e-10,-6.671743319871151e-10,1
5.885,3.0,1.5796320452746328e-05,3.958654248474797e-06,29.430000000009002,2.9999999999867977,0.20387359836805166,0.4171841942585067,4,-8.197740241876195e-07,-1.2389254400030358e-06,3.2105808609972016e-05,7.92032605073012e-06,19.619861515154913,2.9999999999877067,0.30581255608460084,0.5672241834296297,4,-1.094075665952765e-06,-1.5965673639841146e-06,3.277387129554335e-05,7.920166421793669e-06,9.809836346233503,2.9999999999925833,0.6116309985424857,0.8825770068884474,4,-5.481044176858241e-07,-7.142103391335052e-07,-3.2566455518845333e-15,-2.6676485429696713e-10,-6.67149199202373e-10,1
5.89,3.0,1.581611372398704e-05,3.958654248070329e-06,29.430000000005663,2.999999999991052,0.2038735983683639,0.41718588466490225,4,-8.197740242014973e-07,-1.2389270632531812e-06,3.214541024026423e-05,7.920326064878689e-06,19.619861514431072,2.999999999991395,0.30581255609625924,0.567226748647003,4,-1.094076999767768e-06,-1.5965700287545283e-06,3.2813472127686975e-05,7.920166434168233e-06,9.809836345378322,2.9999999999947597,0.6116309985962488,0.8825786564765681,4,-5.481064196191654e-07,-7.142110466857966e-07,-2.4581731525741207e-15,-2.6676475304462734e-10,-6.671509231566856e-10,1
5.8950000000000005,3.0,1.5835906995228336e-05,3.9586542482849325e-06,29.430000000013255,2.9999999999918554,0.2038735983683659,0.4171875750827545,4,-8.197740242500695e-07,-1.2389286864859794e-06,3.2185011870630995e-05,7.920326080061223e-06,19.619861513715904,2.999999999991828,0.3058125561074506,0.5672293138905312,4,-1.0940783335897097e-06,-1.596572693519117e-06,3.285307295989441e-05,7.920166447303826e-06,9.809836344534022,2.999999999994682,0.611630998648874,0.8825803060713292,4,-5.481084215525067e-07,-7.142117542308168e-07,-7.500362041211734e-15,-2.66776078207657e-10,-6.671681440480652e-10,1
5.9,3.0,1.5855700266469482e-05,3.958654248601628e-06,29.43000000001294,2.999999999985491,0.2038735983679356,0.41718926551332974,4,-8.197740242708862e-07,-1.2389303097395943e-06,3.222461350107093e-05,7.920326095040202e-06,19.619861513002885,2.9999999999864797,0.30581255611801916,0.5672318791608306,4,-1.094079667439407e-06,-1.5965753582989155e-06,3.289267379216444e-05,7.920166459727311e-06,9.809836343689904,2.9999999999917315,0.6116309987009022,0.8825819556744976,4,-5.481104235136036e-07,-7.142124617755518e-07,-3.2424346971693336e-15,-2.6677323337217875e-10,-6.671720706848587e-10,1
5.905,3.0,1.5875493537710676e-05,3.958654247972061e-06,29.42999999999394,2.9999999999934857,0.2038735983686105,0.4171909559617455,4,-8.19774024284764e-07,-1.2389319329897397e-06,3.226421513158477e-05,7.920326108895332e-06,19.619861512262325,2.999999999993358,0.30581255613026337,0.5672344444646613,4,-1.09408100125441e-06,-1.5965780230902068e-06,3.293227462449825e-05,7.920166472006018e-06,9.809836342823303,2.999999999995734,0.6116309987557498,0.8825836052930274,4,-5.481124255024561e-07,-7.142131693268708e-07,-1.8071383709339308e-15,-2.6676985562964867e-10,-6.671728425119056e-10,1
5.91,3.0,1.5895286808951845e-05,3.958654247940527e-06,29.43000000001438,2.999999999997628,0.2038735983687504,0.4171926464216968,4,-8.197740243402751e-07,-1.2389335562294768e-06,3.230381676217181e-05,7.92032612378456e-06,19.61986151156638,2.9999999999966134,0.3058125561414428,0.5672370097931975,4,-1.0940823351526796e-06,-1.5965806878755538e-06,3.2971875456894424e-05,7.920166485103075e-06,9.809836341988074,2.9999999999972387,0.611630998808132,0.8825852549158021,4,-5.481144275190641e-07,-7.142138768778116e-07,-5.120932054835097e-15,-2.667771990888228e-10,-6.671855292524525e-10,1
5.915,3.0,1.591508008019303e-05,3.958654248272085e-06,29.429999999979586,2.999999999991464,0.20387359836857255,0.41719433689443597,4,-8.197740243576224e-07,-1.2389351794761527e-06,3.23434183928323e-05,7.920326138805658e-06,19.61986151081367,2.9999999999914584,0.30581255615264974,0.5672395751505425,4,-1.0940836689884992e-06,-1.5965833526657317e-06,3.301147628935342e-05,7.920166497589042e-06,9.809836341119993,2.999999999994424,0.6116309988616818,0.8825869045504686,4,-5.481164295634278e-07,-7.142145844423631e-07,-3.5639552851007775e-15,-2.6677911666603085e-10,-6.671863970027686e-10,1
5.92,3.0,1.593487335143357e-05,3.958654248090105e-06,29.430000000036316,2.999999999991722,0.2038735983681971,0.41719602737980604,4,-8.197740243957863e-07,-1.238936802702012e-06,3.2383020023565134e-05,7.920326153142634e-06,19.61986151014645,2.999999999991701,0.30581255616307434,0.5672421405332243,4,-1.0940850029145244e-06,-1.5965860174501003e-06,3.3051077121874377e-05,7.92016650982494e-06,9.809836340293991,2.9999999999945928,0.6116309989132165,0.8825885541903394,4,-5.481184316008525e-07,-7.142152919857515e-07,-1.3746920866962712e-14,-2.6679933782411216e-10,-6.672173917650809e-10,1
5.925,3.0,1.595466662267482e-05,3.9586542480685884e-06,29.429999999993097,2.999999999996024,0.20387359836878885,0.417197717882797,4,-8.197740244235419e-07,-1.2389384259695047e-06,3.242262165437288e-05,7.920326168037126e-06,19.619861509392905,2.9999999999951026,0.3058125561751665,0.5672447059497913,4,-1.0940863367919773e-06,-1.5965886822702165e-06,3.3090677954459705e-05,7.92016652290583e-06,9.809836339423342,2.999999999996187,0.6116309989678254,0.8825902038461095,4,-5.481204336799106e-07,-7.142159995565352e-07,-3.2282238424541292e-15,-2.6678280615918627e-10,-6.671982088875722e-10,1
5.93,3.0,1.5974459893915454e-05,3.9586542478627e-06,29.42999999999018,2.999999999995885,0.2038735983687996,0.41719940839716946,4,-8.197740244374196e-07,-1.2389400492161806e-06,3.246222328525292e-05,7.92032618228349e-06,19.61986150866699,2.9999999999949645,0.3058125561864672,0.5672472713920332,4,-1.0940876707110636e-06,-1.5965913470846664e-06,3.313027878710683e-05,7.920166534989124e-06,9.809836338573975,2.9999999999960876,0.6116309990207621,0.8825918535077619,4,-5.481224357728465e-07,-7.142167071062079e-07,-2.785022811023767e-15,-2.6678248108588457e-10,-6.672060994646529e-10,1
5.9350000000000005,3.0,1.5994253165156922e-05,3.958654248285901e-06,29.430000000021494,2.9999999999911418,0.20387359836826033,0.4172010989231623,4,-8.197740244894614e-07,-1.2389416724524482e-06,3.250182491620798e-05,7.920326197592953e-06,19.61986150797936,2.999999999991151,0.3058125561967965,0.5672498368594492,4,-1.094089004623211e-06,-1.5965940118933024e-06,3.316987961981832e-05,7.920166547902211e-06,9.809836337739243,2.9999999999942064,0.611630999072423,0.8825935031762,4,-5.481244379143546e-07,-7.142174146936896e-07,-7.0083111966978585e-15,-2.6679237894619374e-10,-6.672075702881159e-10,1
5.94,3.0,1.6014046436397607e-05,3.9586542481367915e-06,29.429999999980865,2.999999999991929,0.20387359836859528,0.4172027894663171,4,-8.197740245068086e-07,-1.238943295706063e-06,3.254142654723506e-05,7.920326212041326e-06,19.619861507225636,2.9999999999918954,0.3058125562086206,0.567252402360077,4,-1.0940903385769918e-06,-1.5965966767030724e-06,3.32094804525914e-05,7.920166560308249e-06,9.809836336874211,2.999999999994726,0.6116309991264627,0.8825951528590564,4,-5.481264400281072e-07,-7.142181222461417e-07,-3.0274955196018966e-15,-2.6679503815238227e-10,-6.672181209595636e-10,1
5.945,3.0,1.6033839707638472e-05,3.9586542480689865e-06,29.429999999807816,2.999999999995405,0.20387359837003027,0.4172044800276041,4,-8.197740245310947e-07,-1.2389449189076363e-06,3.2581028178336e-05,7.920326226790631e-06,19.619861506369222,2.999999999994516,0.3058125562222365,0.5672549678949773,4,-1.094091672503017e-06,-1.5965993414965423e-06,3.324908128542775e-05,7.920166573170268e-06,9.809836335955728,2.999999999995782,0.6116309991839443,0.8825968025584655,4,-5.48128442190432e-07,-7.142188298017102e-07,-2.269887115912027e-14,-2.668292978585653e-10,-6.672581476082258e-10,1
5.95,3.0,1.6053632978879503e-05,3.9586542484825275e-06,29.430000000004554,2.9999999999903495,0.20387359836832383,0.41720617058985304,4,-8.19774024579667e-07,-1.238946542199415e-06,3.26206298095106e-05,7.92032624209726e-06,19.61986150580559,2.999999999990414,0.3058125562306036,0.5672575334405358,4,-1.0940930064914922e-06,-1.5966020063536908e-06,3.3288682118327104e-05,7.920166586105172e-06,9.8098363351851,2.999999999993701,0.6116309992315676,0.8825984522468359,4,-5.481304443735735e-07,-7.142195373708316e-07,-1.7680585204671167e-15,-2.6680135931819525e-10,-6.672340566567698e-10,1
5.955,3.0,1.6073426250120493e-05,3.958654248234773e-06,29.429999999985732,2.999999999988128,0.20387359836830327,0.41720786117283715,4,-8.197740245900753e-07,-1.2389481654426215e-06,3.266023144075895e-05,7.920326256115403e-06,19.61986150507351,2.999999999988963,0.3058125562418666,0.5672600990243081,4,-1.094094340438334e-06,-1.5966046712088233e-06,3.332828295129005e-05,7.920166597795083e-06,9.809836334326933,2.9999999999934523,0.6116309992850225,0.8826001019568651,4,-5.481324465636539e-07,-7.142202449535877e-07,-3.004402880689691e-15,-2.6679558704664566e-10,-6.672242298507341e-10,1
5.96,3.0,1.6093219521360955e-05,3.958654248170144e-06,29.430000000013344,2.999999999991487,0.20387359836834024,0.4172095517693587,4,-8.197740246386476e-07,-1.2389497886719503e-06,3.269983307207949e-05,7.920326270904463e-06,19.619861504376793,2.999999999991482,0.30581255625298304,0.5672626646354482,4,-1.094095674454565e-06,-1.5966073360230078e-06,3.336788378431433e-05,7.920166610745627e-06,9.809836333491944,2.999999999994444,0.6116309993372853,0.8826017516736795,4,-5.481344487884288e-07,-7.142209525046584e-07,-1.114811081092014e-14,-2.6681930229863013e-10,-6.67259847581721e-10,1
5.965,3.0,1.61130127926021e-05,3.958654248145452e-06,29.430000000017444,2.99999999999555,0.20387359836858795,0.4172112423804947,4,-8.197740246629337e-07,-1.238951411939443e-06,3.2739434703475e-05,7.920326285765466e-06,19.619861503661394,2.999999999994656,0.3058125562644574,0.5672652302761362,4,-1.0940970084291624e-06,-1.596610000894001e-06,3.340748461740319e-05,7.920166623751936e-06,9.809836332638394,2.9999999999958833,0.6116309993907965,0.8826034014025745,4,-5.481364510201425e-07,-7.142216600762472e-07,-1.0273177184372122e-15,-2.667998058941393e-10,-6.672431835782107e-10,1
5.97,3.0,1.6132806063842393e-05,3.958654248369291e-06,29.43000000000744,2.9999999999860067,0.20387359836800872,0.41721293300246726,4,-8.19774024673342e-07,-1.23895303517918e-06,3.277903633494221e-05,7.920326300379087e-06,19.61986150293615,2.999999999986967,0.3058125562749779,0.5672677959424417,4,-1.094098342452332e-06,-1.5966126657386398e-06,3.344708545055309e-05,7.920166635600242e-06,9.809836331792242,2.9999999999920703,0.6116309994427755,0.8826050511377592,4,-5.481384532657341e-07,-7.142223676441076e-07,-3.1545050336190124e-15,-2.668077266692862e-10,-6.672559742356328e-10,1
5.9750000000000005,3.0,1.6152599335083167e-05,3.95865424829213e-06,29.4299999999997,2.9999999999878635,0.20387359836818852,0.4172146236409404,4,-8.197740247288532e-07,-1.238954658418917e-06,3.281863796648401e-05,7.920326315031903e-06,19.619861502207854,2.9999999999887184,0.3058125562865083,0.5672703616401151,4,-1.0940996764893796e-06,-1.5966153306155276e-06,3.348668628376728e-05,7.920166648285006e-06,9.809836330922867,2.9999999999932925,0.6116309994972292,0.882606700887603,4,-5.481404555598979e-07,-7.142230752011821e-07,-5.994899619820011e-15,-2.6680307261436696e-10,-6.672624250754951e-10,1
5.98,3.0,1.61723926063237e-05,3.9586542481327385e-06,29.4300000000133,2.9999999999882805,0.20387359836812263,0.417216314292002,4,-8.197740247462004e-07,-1.2389562816760014e-06,3.28582395980988e-05,7.920326329422877e-06,19.619861501500978,2.9999999999891087,0.3058125562975661,0.5672729273643621,4,-1.0941010105194882e-06,-1.5966179954657483e-06,3.352628711704381e-05,7.920166660586858e-06,9.809836330089082,2.9999999999935563,0.6116309995492685,0.8826083506417092,4,-5.481424578679395e-07,-7.142237827856629e-07,-9.056372749382921e-16,-2.6680651075302966e-10,-6.672643311063837e-10,1
5.985,3.0,1.6192185877564432e-05,3.9586542480909145e-06,29.430000000067537,2.9999999999918976,0.20387359836799274,0.4172180049563815,4,-8.197740247808949e-07,-1.2389579048914523e-06,3.289784122978742e-05,7.920326344245996e-06,19.619861500833228,2.999999999991865,0.3058125563082552,0.5672754931155163,4,-1.0941023445773523e-06,-1.596620660303141e-06,3.35658879503836e-05,7.920166673558255e-06,9.809836329292562,2.9999999999947056,0.6116309995991648,0.8826100004008226,4,-5.481444601967977e-07,-7.142244903940684e-07,-1.6031315762431426e-14,-2.66839723296856e-10,-6.672854288965654e-10,1
5.99,3.0,1.6211979148805402e-05,3.958654248506276e-06,29.430000000002103,2.9999999999868447,0.20387359836810265,0.41721969563585537,4,-8.197740248155894e-07,-1.2389595281624144e-06,3.2937442861549936e-05,7.92032635952327e-06,19.619861500055926,2.9999999999877605,0.3058125563199525,0.5672780588988154,4,-1.0941036786490943e-06,-1.5966233251938705e-06,3.360548878378661e-05,7.920166686410121e-06,9.80983632838748,2.9999999999926334,0.6116309996551731,0.8826116501821154,4,-5.481464625325949e-07,-7.142251979327907e-07,-2.7201857863856485e-15,-2.6681867435648746e-10,-6.672857850561118e-10,1
5.995,3.0,1.623177242004586e-05,3.958654247790607e-06,29.429999999993555,2.9999999999930123,0.203873598368581,0.4172213863301967,4,-8.197740248259977e-07,-1.2389611514090904e-06,3.297704449338523e-05,7.920326373062076e-06,19.619861499330206,2.999999999992909,0.30581255633178905,0.567280624710493,4,-1.0941050127069585e-06,-1.5966259900962201e-06,3.364508961725229e-05,7.920166698179984e-06,9.809836327527448,2.999999999995422,0.6116309997093635,0.8826132999691124,4,-5.481484649169643e-07,-7.14225905492029e-07,-3.1758213156918122e-15,-2.668097561569753e-10,-6.672894479039148e-10,1
6.0,3.0,1.6251565691286542e-05,3.958654247763673e-06,29.430000000004256,2.9999999999962013,0.20387359836872357,0.41722307703695405,4,-8.197740248780394e-07,-1.238962774645358e-06,3.301664612529427e-05,7.920326387921134e-06,19.619861498621997,2.9999999999955937,0.3058125563431015,0.5672831905487319,4,-1.0941063468203338e-06,-1.5966286549510309e-06,3.368469045078093e-05,7.920166711206245e-06,9.809836326681225,2.9999999999969122,0.6116309997624283,0.8826149497631461,4,-5.481504672597004e-07,-7.142266130751557e-07,-7.948003964740587e-15,-2.668305226566063e-10,-6.67312242114878e-10,1
6.005,3.0,1.6271358962526906e-05,3.958654248130461e-06,29.429999999987785,2.9999999999908726,0.20387359836847554,0.4172247677559013,4,-8.197740248988561e-07,-1.2389643978989728e-06,3.305624775727599e-05,7.920326403075873e-06,19.6198614978873,2.9999999999908997,0.30581255635407467,0.5672857564143239,4,-1.0941076809059536e-06,-1.5966313198520335e-06,3.3724291284371505e-05,7.920166723890596e-06,9.809836325835388,2.999999999994034,0.6116309998145784,0.8826165995646769,4,-5.48152469699581e-07,-7.142273206371354e-07,-3.3348052528181377e-15,-2.668224624374475e-10,-6.673162096078789e-10,1
6.01,3.0,1.6291152233767337e-05,3.958654248015615e-06,29.42999999978808,2.9999999999919913,0.20387359836993502,0.4172264584955934,4,-8.197740249196728e-07,-1.238966021100546e-06,3.309584938933161e-05,7.920326417585314e-06,19.619861497011502,2.9999999999919527,0.30581255636783294,0.5672883223176111,4,-1.0941090150332067e-06,-1.5966339846988085e-06,3.376389211802572e-05,7.920166736349635e-06,9.80983632489951,2.999999999994766,0.6116309998730783,0.8826182493888732,4,-5.481544720770115e-07,-7.142280282231e-07,-2.2836538814173788e-14,-2.668632635776916e-10,-6.673569565692393e-10,1
6.015000000000001,3.0,1.6310945505008097e-05,3.958654247938194e-06,29.429999999999616,2.9999999999935496,0.20387359836857552,0.4172281492372236,4,-8.19774024968245e-07,-1.2389676443888553e-06,3.3135451021461356e-05,7.920326432233714e-06,19.61986149646552,2.999999999993423,0.30581255637649296,0.5672908882317019,4,-1.094110349146582e-06,-1.596636649650812e-06,3.380349295174349e-05,7.920166749027743e-06,9.809836324140226,2.999999999995787,0.6116309999206269,0.8826198991997679,4,-5.481564745724032e-07,-7.142287358087179e-07,-4.635986637678818e-15,-2.6682592810964106e-10,-6.673244661144681e-10,1
6.0200000000000005,3.0,1.633073877624844e-05,3.95865424779908e-06,29.429999999993438,2.999999999995425,0.20387359836874577,0.4172298399988173,4,-8.197740249821228e-07,-1.2389692676390007e-06,3.317505265366368e-05,7.920326446715683e-06,19.619861495734842,2.9999999999945315,0.305812556387995,0.5672934541837097,4,-1.094111683287713e-06,-1.5966393145345061e-06,3.3843093785523246e-05,7.920166761463464e-06,9.809836323285094,2.9999999999957883,0.6116309999739437,0.8826215490320136,4,-5.481584770122838e-07,-7.142294434217607e-07,-2.4723840072893132e-15,-2.6683597074303263e-10,-6.673246739482183e-10,1
6.025,3.0,1.6350532047488715e-05,3.9586542482566365e-06,29.4300000000177,2.9999999999908598,0.20387359836826746,0.4172315307717992,4,-8.197740250272256e-07,-1.23897089086486e-06,3.3214654285939254e-05,7.920326462164675e-06,19.619861495039224,2.9999999999908957,0.3058125563984669,0.5672960201608759,4,-1.0941130174496605e-06,-1.5966419794609793e-06,3.3882694619365565e-05,7.920166774605462e-06,9.809836322450035,2.9999999999940403,0.6116310000256521,0.8826231988704659,4,-5.481604795284922e-07,-7.14230150978934e-07,-1.1504270357219886e-14,-2.6683987695172246e-10,-6.673462753355637e-10,1
6.03,3.0,1.6370325318729594e-05,3.958654248146364e-06,29.42999999998822,2.999999999991916,0.20387359836854343,0.41723322156136144,4,-8.197740250515118e-07,-1.2389725141254138e-06,3.325425591828979e-05,7.920326476653036e-06,19.61986149429785,2.999999999991885,0.30581255641012345,0.5672985861701115,4,-1.0941143516254859e-06,-1.596644644367972e-06,3.392229545327265e-05,7.920166787005509e-06,9.809836321580676,2.999999999994721,0.6116310000799944,0.8826248487237501,4,-5.481624819961284e-07,-7.142308585844069e-07,-4.420159281691687e-15,-2.6683836793658737e-10,-6.673399221953275e-10,1
6.035,3.0,1.639011858996966e-05,3.958654247962924e-06,29.42999999996594,2.9999999999917164,0.20387359836868424,0.417234912364106,4,-8.197740250653895e-07,-1.2389741373720897e-06,3.329385755071211e-05,7.920326490961683e-06,19.619861493555554,2.9999999999916938,0.30581255642167404,0.5673011522073259,4,-1.0941156857666168e-06,-1.5966473093037692e-06,3.396189628724088e-05,7.920166799168389e-06,9.809836320716201,2.9999999999945857,0.6116310001338657,0.8826264985855113,4,-5.481644845678479e-07,-7.142315661478949e-07,-3.7984343879016e-15,-2.668324526683122e-10,-6.673495775829281e-10,1
6.04,3.0,1.6409911861210273e-05,3.958654248412819e-06,29.43000000000869,2.9999999999875824,0.20387359836810715,0.4172366031778029,4,-8.197740251209007e-07,-1.2389757606152962e-06,3.333345918320887e-05,7.920326506361331e-06,19.61986149287702,2.9999999999881286,0.3058125564318868,0.567303718268449,4,-1.0941170199910144e-06,-1.5966499742060743e-06,3.4001497121272826e-05,7.920166812212395e-06,9.809836319896213,2.9999999999925,0.6116310001845657,0.88262814845012,4,-5.481664871118119e-07,-7.142322737943097e-07,-4.8225041058158445e-15,-2.6684780483229674e-10,-6.673424250821142e-10,1
