time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.96,2.0,2.8115047482657693e-06,2.6391031177257806e-06,29.43000000002603,1.9999999999936349,0.1359157322454547,0.20596451716855055,4,-8.197718696333067e-07,-1.0985740963483093e-06,5.959203326806564e-06,5.280168114828536e-06,19.619938642130236,1.9999999999938272,0.20387423594681303,0.2939236303551711,4,-1.0931467896921343e-06,-1.4276624943484437e-06,6.4048316643949754e-06,5.280002844905723e-06,9.809927491411038,1.9999999999960951,0.40775021053869576,0.5123792847448683,4,-5.46701739982669e-07,-6.580306618911726e-07,-2.875617009840015e-15,-1.1788859009150954e-10,-2.947110193503764e-10,1
2.965,2.0,2.824700263854104e-06,2.6391031180951285e-06,29.429999999992503,1.9999999999918192,0.13591573224548614,0.20596492918562906,4,-8.197718696367762e-07,-1.098575178503508e-06,5.985604167404142e-06,5.280168124144479e-06,19.619938641802083,1.9999999999921256,0.20387423595004947,0.2939242756672241,4,-1.0931473791234159e-06,-1.4276641582303876e-06,6.4312316786378805e-06,5.28000285217631e-06,9.809927491031576,1.9999999999949185,0.4077502105542282,0.5123797968276012,4,-5.467026241989803e-07,-6.580310961868237e-07,-2.453732260482456e-15,-1.1788893292837954e-10,-2.9472680583360813e-10,1
2.97,2.0,2.8378957794427704e-06,2.639103117343562e-06,29.42999999998203,2.000000000000179,0.13591573224610262,0.20596534120559376,4,-8.197718696437151e-07,-1.0985762606621763e-06,6.0120050080459775e-06,5.2801681316277255e-06,19.61993864149583,1.999999999999338,0.20387423595396706,0.29392492098425266,4,-1.0931479685685752e-06,-1.427665822117336e-06,6.457631692915739e-06,5.280002858138368e-06,9.809927490677987,1.9999999999991531,0.4077502105697885,0.5123803089121185,4,-5.467035084291694e-07,-6.580315304976857e-07,-2.300077393874333e-15,-1.1788907858964036e-10,-2.9473544159238287e-10,1
2.975,2.0,2.85109129503045e-06,2.6391031181286227e-06,29.429999999810015,1.9999999999901723,0.135915732246217,0.20596575322625396,4,-8.197718696575929e-07,-1.0985773427688028e-06,6.038405848728171e-06,5.280168141340854e-06,19.619938641066017,1.999999999990572,0.2038742359575397,0.29392556630448274,4,-1.0931485580276123e-06,-1.4276674859635472e-06,6.484031707223066e-06,5.2800028652556455e-06,9.80992749026033,1.9999999999938418,0.4077502105860656,0.5123808209994022,4,-5.467043926385418e-07,-6.580319648339879e-07,-2.3158947580531774e-14,-1.1792769392279373e-10,-2.947691461870537e-10,1
2.98,2.0,2.864286810619507e-06,2.6391031174569265e-06,29.430000000008313,1.9999999999998397,0.13591573224595818,0.20596616524749925,4,-8.197718696992262e-07,-1.0985784249725739e-06,6.064806689456953e-06,5.280168149081226e-06,19.61993864092995,1.99999999999902,0.20387423595981477,0.29392621162545896,4,-1.0931491475005273e-06,-1.4276691498910532e-06,6.5104317215679844e-06,5.280002871603238e-06,9.809927489992756,1.9999999999989346,0.40775021059822564,0.5123813330819632,4,-5.467052768895475e-07,-6.580323991438595e-07,-3.428063986893494e-15,-1.178944600626854e-10,-2.947476380584422e-10,1
2.985,2.0,2.87748232620742e-06,2.639103117708514e-06,29.43000000000754,1.9999999999953366,0.13591573224565576,0.20596657727049517,4,-8.197718697061651e-07,-1.098579507131242e-06,6.091207530225999e-06,5.280168157985004e-06,19.61993864062954,1.9999999999951084,0.20387423596253762,0.293926856951265,4,-1.0931497369595644e-06,-1.4276708137884306e-06,6.5368317359425455e-06,5.280002878245348e-06,9.809927489641787,1.9999999999966072,0.4077502106123392,0.5123818451692699,4,-5.467061611474922e-07,-6.580328335000473e-07,-1.6703588943069464e-15,-1.1789126883762346e-10,-2.9473234984330397e-10,1
2.99,2.0,2.8906778417962352e-06,2.6391031174860593e-06,29.429999999986855,1.999999999996746,0.13591573224584705,0.20596698929614068,4,-8.197718697096346e-07,-1.0985805892864409e-06,6.117608371040294e-06,5.280168166200915e-06,19.619938640311712,1.9999999999967584,0.20387423596600843,0.29392750228219205,4,-1.0931503264255404e-06,-1.4276724776732765e-06,6.5632317503528564e-06,5.280002884541905e-06,9.80992748928085,1.9999999999981315,0.40775021062765227,0.5123823572601883,4,-5.467070454054368e-07,-6.580332677950493e-07,-2.171291523017817e-15,-1.1789704821460043e-10,-2.9475508809902673e-10,1
2.995,2.0,2.9038733573837844e-06,2.6391031177468527e-06,29.430000000011695,1.9999999999930202,0.13591573224547915,0.20596740132220823,4,-8.197718697165735e-07,-1.0985816714416397e-06,6.144009211894696e-06,5.280168175181799e-06,19.61993864004051,1.999999999993254,0.20387423596846935,0.29392814761475716,4,-1.0931509158915165e-06,-1.427674141576409e-06,6.589631764792773e-06,5.280002891322412e-06,9.809927488954163,1.9999999999957028,0.4077502106407359,0.5123828693492355,4,-5.467079296980759e-07,-6.580337021432687e-07,-2.4821539699128597e-15,-1.1789577190221134e-10,-2.947461654586224e-10,1
3.0,2.0,2.917068872972804e-06,2.6391031176109852e-06,29.430000000014083,1.9999999999965037,0.13591573224570483,0.20596781335124772,4,-8.197718697200429e-07,-1.0985827535968384e-06,6.170410052795555e-06,5.28016818369553e-06,19.61993863974739,1.999999999996533,0.20387423597184945,0.29392879295286456,4,-1.0931515053644314e-06,-1.4276758054810043e-06,6.61603177926975e-06,5.280002898068006e-06,9.809927488609626,1.9999999999979785,0.4077502106555206,0.5123833814427387,4,-5.467088139421428e-07,-6.580341364685235e-07,-3.3285880038870797e-15,-1.1789500718059195e-10,-2.947488157830269e-10,1
3.005,2.0,2.930264388561141e-06,2.6391031177976594e-06,29.43000000000643,1.9999999999902305,0.13591573224531386,0.20596822538061813,4,-8.197718697477985e-07,-1.0985838357173427e-06,6.196810893737855e-06,5.280168192328417e-06,19.61993863943632,1.999999999991271,0.20387423597454543,0.29392943829335366,4,-1.093152094865102e-06,-1.4276774693347868e-06,6.642431793777843e-06,5.280002904263659e-06,9.809927488248462,1.9999999999950853,0.40775021066994255,0.512383893537312,4,-5.467096982555986e-07,-6.580345707984822e-07,-1.9456131748801954e-14,-1.1793439878168412e-10,-2.947896018242379e-10,1
3.0100000000000002,2.0,2.943459904149778e-06,2.6391031177043588e-06,29.43000000000384,1.9999999999956692,0.13591573224569542,0.20596863741327517,4,-8.197718697790235e-07,-1.0985849179107054e-06,6.223211734723948e-06,5.280168201080793e-06,19.619938639138766,1.9999999999957507,0.203874235978094,0.2939300836391383,4,-1.0931526843796502e-06,-1.4276791332763455e-06,6.6688318083199334e-06,5.280002911430923e-06,9.809927487899168,1.9999999999974418,0.4077502106849414,0.512384405634544,4,-5.46710582527421e-07,-6.580350051296395e-07,-2.1748442366966186e-15,-1.1789986107565566e-10,-2.947561992102298e-10,1
3.015,2.0,2.956655419736967e-06,2.6391031173285845e-06,29.42999999998481,1.999999999995061,0.135915732245742,0.20596904944684938,4,-8.197718697824929e-07,-1.0985860000659042e-06,6.2496125757502415e-06,5.280168208862085e-06,19.619938638825744,1.9999999999951692,0.2038742359812874,0.2939307289879166,4,-1.093153273866443e-06,-1.4276807971845499e-06,6.695231822892299e-06,5.28000291711116e-06,9.809927487547217,1.9999999999970308,0.40775021069948647,0.5123849177326919,4,-5.467114668547546e-07,-6.580354394655481e-07,-2.7814700973518032e-15,-1.1789999696695387e-10,-2.9475518402229617e-10,1
3.02,2.0,2.9698509353259964e-06,2.6391031177341523e-06,29.430000000039207,1.999999999993086,0.13591573224535655,0.20596946148117673,4,-8.197718697929013e-07,-1.098587082221103e-06,6.276013416823209e-06,5.280168218201576e-06,19.61993863858754,1.9999999999936362,0.20387423598360632,0.29393137433864946,4,-1.0931538633671134e-06,-1.4276824611009635e-06,6.7216318375012795e-06,5.280002924355736e-06,9.809927487248272,1.9999999999963507,0.4077502107117735,0.5123854298290329,4,-5.467123511543326e-07,-6.580358738339338e-07,-3.570172534045515e-15,-1.1789888407939396e-10,-2.94738433865479e-10,1
3.025,2.0,2.983046450914391e-06,2.639103117515658e-06,29.430000000013877,1.9999999999957518,0.1359157322456547,0.20596987351859394,4,-8.197718697963707e-07,-1.0985881643797712e-06,6.302414257938059e-06,5.280168226523686e-06,19.619938638259207,1.9999999999958227,0.203874235987241,0.29393201969569505,4,-1.0931544528539061e-06,-1.4276841250114492e-06,6.748031852142271e-06,5.280002930864432e-06,9.809927486861483,1.9999999999974847,0.4077502107280816,0.5123859419334137,4,-5.467132354677884e-07,-6.580363081167873e-07,-2.2174768008422247e-15,-1.1789732799080261e-10,-2.9476182582051864e-10,1
3.0300000000000002,2.0,2.996241966502183e-06,2.6391031176222876e-06,29.430000000003332,1.9999999999969194,0.13591573224578274,0.2059702855577433,4,-8.197718697998402e-07,-1.09858924653497e-06,6.3288150990946145e-06,5.280168235481009e-06,19.61993863795588,1.999999999996607,0.20387423599047289,0.29393266505571236,4,-1.0931550423684544e-06,-1.4276857889161299e-06,6.774431866814798e-06,5.280002937988418e-06,9.809927486517568,1.9999999999976517,0.40775021074241047,0.5123864540364348,4,-5.467141197881831e-07,-6.580367424320733e-07,-2.550543708229772e-15,-1.1790205931724435e-10,-2.9477601002988133e-10,1
3.035,2.0,3.009437482090911e-06,2.6391031176058997e-06,29.430000000038294,1.9999999999947418,0.1359157322454733,0.20597069759669004,4,-8.197718698345346e-07,-1.0985903286658827e-06,6.355215940296377e-06,5.2801682438616036e-06,19.619938637683802,1.9999999999948672,0.20387423599312274,0.29393331041803317,4,-1.0931556318968805e-06,-1.4276874527946701e-06,6.800831881522911e-06,5.280002944123505e-06,9.809927486182165,1.9999999999968185,0.4077502107561817,0.5123869661400969,4,-5.467150041155167e-07,-6.580371767799434e-07,-1.4636875643509076e-14,-1.1793276542157023e-10,-2.948016339772897e-10,1
3.04,2.0,3.022632997679221e-06,2.6391031177525986e-06,29.43000000001687,1.9999999999965636,0.13591573224569603,0.20597110963932075,4,-8.197718698588208e-07,-1.0985914108453676e-06,6.381616781540152e-06,5.280168252937252e-06,19.619938637375835,1.9999999999962699,0.20387423599646587,0.29393395578561166,4,-1.0931562214253066e-06,-1.4276891167469228e-06,6.827231896262785e-06,5.280002951414836e-06,9.80992748582931,1.9999999999974194,0.4077502107709706,0.5123874782472143,4,-5.467158884775447e-07,-6.580376111150638e-07,-3.4822428704952025e-15,-1.179051812643896e-10,-2.9477475148106065e-10,1
3.045,2.0,3.0358285132676783e-06,2.6391031177265413e-06,29.429999999976793,1.9999999999941993,0.13591573224572046,0.2059715216823537,4,-8.197718698622902e-07,-1.0985924930005664e-06,6.408017622827458e-06,5.280168261323593e-06,19.619938637040534,1.9999999999943594,0.2038742359997553,0.2939346011566546,4,-1.0931568109537326e-06,-1.4276907806590383e-06,6.853631911036448e-06,5.280002957589592e-06,9.809927485452864,1.9999999999964682,0.40775021078642365,0.5123879903569493,4,-5.46716772825695e-07,-6.58038045465404e-07,-3.362338783835686e-15,-1.1790841512201574e-10,-2.947716615083386e-10,1
3.0500000000000003,2.0,3.0490240288551474e-06,2.639103117994354e-06,29.42999999999023,1.9999999999904592,0.13591573224540424,0.20597193372668512,4,-8.197718698692291e-07,-1.0985935751592346e-06,6.43441846415559e-06,5.28016827030596e-06,19.6199386367538,1.9999999999908402,0.20387423600237603,0.2939352465300904,4,-1.0931574004752198e-06,-1.4276924445756097e-06,6.880031925840621e-06,5.280002964355487e-06,9.809927485111855,1.999999999994027,0.40775021080010004,0.5123885024656392,4,-5.467176572016008e-07,-6.580384797856861e-07,-1.777828483090663e-15,-1.179100724629469e-10,-2.9478184980299097e-10,1
3.055,2.0,3.062219544444338e-06,2.6391031178610387e-06,29.430000000013393,1.9999999999938445,0.1359157322455273,0.2059723457736344,4,-8.197718698726986e-07,-1.0985946573144334e-06,6.460819305530678e-06,5.280168278803938e-06,19.61993863648069,1.999999999994025,0.20387423600553864,0.29393589190828723,4,-1.0931579900105848e-06,-1.4276941085110124e-06,6.906431940682356e-06,5.2800029710609924e-06,9.809927484786035,1.999999999996234,0.4077502108140927,0.5123890145765818,4,-5.467185415844455e-07,-6.580389141315767e-07,-2.8773933666794184e-15,-1.1790697449661896e-10,-2.9477543537844394e-10,1
3.06,2.0,3.0754150600319135e-06,2.6391031176186386e-06,29.43000000000495,1.9999999999966445,0.1359157322457566,0.20597275782241417,4,-8.197718698831069e-07,-1.0985957394696322e-06,6.4872201469453366e-06,5.280168287107018e-06,19.619938636177295,1.9999999999960143,0.20387423600889404,0.2939365372905033,4,-1.0931585795459497e-06,-1.4276957724334266e-06,6.932831955553334e-06,5.280002977576985e-06,9.809927484426698,1.999999999996852,0.4077502108291546,0.5123895266908338,4,-5.467194259534125e-07,-6.580393484647459e-07,-3.6012587787350204e-15,-1.1790960705745495e-10,-2.947810557714838e-10,1
3.065,2.0,3.088610575620655e-06,2.639103117479928e-06,29.43000000004265,1.9999999999999039,0.13591573224580397,0.20597316987248296,4,-8.197718699178014e-07,-1.0985968216109532e-06,6.513620988405632e-06,5.280168295621428e-06,19.619938635908102,1.9999999999990854,0.20387423601200433,0.2939371826759567,4,-1.0931591691160092e-06,-1.4276974363399663e-06,6.959231970460284e-06,5.280002984333404e-06,9.809927484096532,1.9999999999989864,0.4077502108433131,0.5123900388054291,4,-5.46720310350135e-07,-6.580397827922792e-07,-1.1203177872948391e-14,-1.179288920754819e-10,-2.9480644968068145e-10,1
3.0700000000000003,2.0,3.101806091208285e-06,2.6391031179109793e-06,29.42999999998529,1.9999999999899967,0.1359157322453956,0.20597358192349208,4,-8.197718699351486e-07,-1.0985979037834992e-06,6.5400218299064146e-06,5.280168304574713e-06,19.619938635562125,1.9999999999907307,0.2038742360147478,0.29393782806462937,4,-1.0931597586791297e-06,-1.4276991002858597e-06,6.985631985397306e-06,5.2800029906356325e-06,9.809927483722996,1.999999999994332,0.40775021085789026,0.5123905509224458,4,-5.467211947260409e-07,-6.580402171418771e-07,-2.803674557844307e-15,-1.1791291108117619e-10,-2.947855090980801e-10,1
3.075,2.0,3.1150016067971066e-06,2.639103117501142e-06,29.42999999999912,1.9999999999962543,0.135915732245757,0.20597399397735947,4,-8.197718699420875e-07,-1.0985989859421674e-06,6.566422671453157e-06,5.280168312659774e-06,19.61993863527517,1.999999999996294,0.2038742360182967,0.29393847345820273,4,-1.0931603482353114e-06,-1.4277007642226872e-06,7.01203200037097e-06,5.280002997103427e-06,9.809927483382042,1.9999999999978104,0.40775021087277113,0.5123910630415017,4,-5.467220791297023e-07,-6.580406514545906e-07,-1.6188445459643403e-15,-1.179107385967616e-10,-2.947968413665371e-10,1
3.08,2.0,3.128197122385284e-06,2.639103117816387e-06,29.42999999999574,1.9999999999932396,0.13591573224556772,0.20597440603185369,4,-8.197718699490264e-07,-1.0986000680973662e-06,6.592823513041195e-06,5.280168321793243e-06,19.619938634977707,1.9999999999934603,0.20387423602109883,0.2939391188541005,4,-1.0931609378053708e-06,-1.4277024281534267e-06,7.038432015375337e-06,5.280003004094674e-06,9.809927483030672,1.9999999999958458,0.40775021088697533,0.5123915751611923,4,-5.467229635403026e-07,-6.580410858274229e-07,-1.6072982265082394e-15,-1.1791304341976073e-10,-2.947843837760224e-10,1
3.085,2.0,3.1413926379732552e-06,2.6391031175898374e-06,29.429999999993697,1.9999999999949567,0.13591573224569384,0.20597481808870557,4,-8.197718699524958e-07,-1.098601150252565e-06,6.619224354672226e-06,5.2801683300269915e-06,19.619938634679542,1.9999999999950768,0.2038742360243619,0.2939397642546187,4,-1.0931615273615525e-06,-1.4277040920926113e-06,7.064832030413169e-06,5.280003010431558e-06,9.809927482684214,1.9999999999969733,0.40775021090160574,0.5123920872833218,4,-5.467238479509029e-07,-6.580415201217804e-07,-2.3773489163882477e-15,-1.179134892853274e-10,-2.9480740891337474e-10,1
3.09,2.0,3.1545881535616387e-06,2.639103117365115e-06,29.429999999997534,1.9999999999967177,0.1359157322457958,0.20597523014715638,4,-8.197718699594347e-07,-1.0986022324112332e-06,6.645625196347158e-06,5.28016833826979e-06,19.619938634386823,1.9999999999967324,0.20387423602757235,0.2939404096587187,4,-1.093162116931612e-06,-1.4277057560329903e-06,7.091232045484942e-06,5.280003016783097e-06,9.809927482333382,1.999999999998114,0.40775021091642066,0.512392599407433,4,-5.467247324031366e-07,-6.580419544624821e-07,-1.578876517077835e-15,-1.179127290046001e-10,-2.9480778994191684e-10,1
3.095,2.0,3.1677836691498816e-06,2.6391031178481545e-06,29.430000000017294,1.9999999999971183,0.13591573224573178,0.20597564220690015,4,-8.197718700010681e-07,-1.0986033145525542e-06,6.67202603806453e-06,5.2801683479966794e-06,19.619938634105445,1.9999999999968034,0.20387423603050345,0.29394105506593526,4,-1.0931627065363658e-06,-1.427707419953469e-06,7.11763206058872e-06,5.280003024697673e-06,9.809927481997235,1.999999999997799,0.4077502109303284,0.5123931115317992,4,-5.467256168137369e-07,-6.580423888078055e-07,-8.268636374259178e-15,-1.1793028296288706e-10,-2.948244601626762e-10,1
3.1,2.0,3.1809791847383993e-06,2.639103117513121e-06,29.429999999998063,1.9999999999963514,0.13591573224576847,0.20597605426849208,4,-8.197718700149459e-07,-1.0986043967216308e-06,6.698426879825983e-06,5.2801683558003855e-06,19.61993863379361,1.9999999999963904,0.2038742360337017,0.29394170047739265,4,-1.093163296127242e-06,-1.4277090839137505e-06,7.144032075727222e-06,5.28000303033607e-06,9.809927481638523,1.9999999999978795,0.4077502109452547,0.5123936236594756,4,-5.467265012937261e-07,-6.580428231579773e-07,-2.3338281738229413e-15,-1.1791677732183712e-10,-2.9480788053611577e-10,1
3.105,2.0,3.1941747003258938e-06,2.6391031173697617e-06,29.42999999998129,2.0000000000007008,0.1359157322461415,0.20597646633244934,4,-8.197718700184153e-07,-1.0986054788768296e-06,6.724827721628194e-06,5.280168364434235e-06,19.619938633481603,1.999999999999848,0.20387423603729624,0.29394234589327517,4,-1.093163885725057e-06,-1.4277107478644372e-06,7.170432090896164e-06,5.280003037359947e-06,9.809927481283614,1.9999999999995213,0.40775021096034125,0.5123941357891032,4,-5.467273857251431e-07,-6.580432575127329e-07,-2.935124963959926e-15,-1.1791536778268503e-10,-2.948013408784116e-10,1
3.11,2.0,3.2073702159146516e-06,2.6391031176129775e-06,29.42999999996865,1.9999999999951386,0.13591573224582187,0.2059768783966146,4,-8.197718700253542e-07,-1.0986065610320284e-06,6.751228563476152e-06,5.280168373147602e-06,19.619938633169518,1.9999999999952442,0.20387423604006988,0.29394299131130974,4,-1.0931644753089942e-06,-1.4277124117994641e-06,7.196832106101089e-06,5.280003043588885e-06,9.80992748092702,1.999999999997086,0.4077502109746666,0.5123946479192212,4,-5.467282702051324e-07,-6.580436918376539e-07,-2.660677832272588e-15,-1.179218319452236e-10,-2.9481718509324067e-10,1
3.115,2.0,3.22056573150189e-06,2.639103117354534e-06,29.43000000001109,1.9999999999962315,0.13591573224570014,0.20597729046279972,4,-8.197718700322931e-07,-1.0986076431906966e-06,6.7776294053640784e-06,5.280168381345358e-06,19.61993863291694,1.9999999999962803,0.20387423604280008,0.2939436367328411,4,-1.0931650648929314e-06,-1.4277140757562215e-06,7.223232121335917e-06,5.280003049926707e-06,9.809927480610803,1.9999999999978055,0.4077502109879569,0.5123951600494223,4,-5.467291547059383e-07,-6.580441261984171e-07,-2.406658804238352e-15,-1.1791989660444707e-10,-2.9480841077863244e-10,1
3.12,2.0,3.23376124709079e-06,2.639103117709983e-06,29.429999999984382,1.999999999993816,0.13591573224565937,0.20597770253083597,4,-8.19771870039232e-07,-1.098608725342426e-06,6.804030247298381e-06,5.280168390497881e-06,19.619938632595897,1.999999999993997,0.20387423604590335,0.29394428215885476,4,-1.0931656544907464e-06,-1.4277157397004136e-06,7.249632136607149e-06,5.280003056856919e-06,9.809927480249899,1.9999999999962135,0.4077502110026333,0.5123956721834851,4,-5.46730039158172e-07,-6.580445605361825e-07,-3.7256037574930384e-15,-1.179253402499814e-10,-2.948175448055006e-10,1
3.125,2.0,3.246956762678592e-06,2.6391031177435175e-06,29.43000000002326,1.999999999993509,0.13591573224545894,0.2059781146005801,4,-8.197718700843348e-07,-1.0986098074941553e-06,6.830431089273487e-06,5.280168399183524e-06,19.619938632332442,1.999999999993384,0.20387423604857846,0.29394492758775254,4,-1.0931662441371337e-06,-1.427717403649142e-06,7.2760321519091075e-06,5.280003063544085e-06,9.809927479920404,1.9999999999954057,0.4077502110161641,0.512396184317531,4,-5.46730923652039e-07,-6.580449948716638e-07,-6.115691884906074e-15,-1.1793173868731692e-10,-2.9482966755275114e-10,1
3.13,2.0,3.2601522782672144e-06,2.6391031178553737e-06,29.42999999999533,1.99999999999325,0.13591573224557033,0.2059785266718248,4,-8.197718700912737e-07,-1.098610889656293e-06,6.856831931293505e-06,5.280168408015302e-06,19.619938632010353,1.9999999999934674,0.20387423605193386,0.293945573021552,4,-1.0931668337627043e-06,-1.4277190676096743e-06,7.302432167246274e-06,5.2800030703847145e-06,9.809927479560331,1.9999999999958478,0.40775021103122067,0.5123966964555334,4,-5.467318081320283e-07,-6.58045429225789e-07,-2.9022623624310207e-15,-1.1792702512444357e-10,-2.948213870653443e-10,1
3.1350000000000002,2.0,3.273347793855016e-06,2.6391031175887494e-06,29.42999999998166,1.9999999999941704,0.135915732245696,0.2059789387451777,4,-8.197718701016821e-07,-1.0986119718114917e-06,6.883232773354956e-06,5.2801684161311525e-06,19.619938631702396,1.9999999999943332,0.20387423605522215,0.2939462184589894,4,-1.093167423381336e-06,-1.4277207315679576e-06,7.328832182614923e-06,5.2800030765548294e-06,9.809927479202347,1.9999999999964508,0.4077502110462232,0.5123972085952295,4,-5.46732692646712e-07,-6.58045863539522e-07,-3.569284355625815e-15,-1.1792837249110627e-10,-2.9483887707478496e-10,1
3.14,2.0,3.2865433094435815e-06,2.6391031180039077e-06,29.430000000007855,1.9999999999926952,0.1359157322454748,0.20597935081940247,4,-8.197718701051515e-07,-1.09861305397016e-06,6.90963361546081e-06,5.280168425547908e-06,19.619938631428727,1.9999999999929505,0.20387423605792493,0.2939468638989174,4,-1.0931680129999677e-06,-1.427722395534195e-06,7.355232198017748e-06,5.280003083940255e-06,9.809927478864228,1.9999999999954936,0.407750211060082,0.5123977207348192,4,-5.467335771752735e-07,-6.58046297934247e-07,-2.1544161330435156e-15,-1.179254965693833e-10,-2.948144237465338e-10,1
3.145,2.0,3.2997388250316312e-06,2.639103117223517e-06,29.43000000000367,2.0000000000001057,0.1359157322459977,0.20597976289687367,4,-8.197718701120904e-07,-1.0986141361253587e-06,6.9360344576091295e-06,5.2801684329377075e-06,19.619938631129592,1.9999999999992695,0.20387423606167743,0.29394750934458375,4,-1.0931686026324772e-06,-1.4277240594949682e-06,7.381632213453618e-06,5.280003089761239e-06,9.809927478520866,1.999999999999107,0.4077502110750906,0.5123982328779237,4,-5.467344616899572e-07,-6.580467322435453e-07,-3.752249110084041e-15,-1.1792909902105359e-10,-2.9483669570858623e-10,1
3.15,2.0,3.3129343406191706e-06,2.6391031178666494e-06,29.42999999999566,1.9999999999948184,0.13591573224567538,0.2059801749746252,4,-8.197718701155599e-07,-1.0986152182805575e-06,6.9624352997999005e-06,5.280168442746541e-06,19.619938630824063,1.9999999999946438,0.20387423606438074,0.29394815479201514,4,-1.0931691922719255e-06,-1.4277257234638125e-06,7.408032228921451e-06,5.280003097388257e-06,9.809927478167335,1.999999999996309,0.4077502110892146,0.5123987450213774,4,-5.467353462393354e-07,-6.580471665888173e-07,-3.1829267430562606e-15,-1.1792750651714703e-10,-2.9483710604701613e-10,1
3.1550000000000002,2.0,3.3261298562076494e-06,2.639103117390006e-06,29.430000000002224,1.9999999999997757,0.13591573224598197,0.20598058705451802,4,-8.197718701641321e-07,-1.0986163004392258e-06,6.988836142035374e-06,5.28016845051287e-06,19.61993863052713,1.9999999999989635,0.20387423606790653,0.29394880024454345,4,-1.0931697819391295e-06,-1.4277273874164408e-06,7.434432244424626e-06,5.280003103362296e-06,9.809927477821715,1.9999999999988978,0.40775021110410814,0.5123992571676501,4,-5.467362307470802e-07,-6.580476009317354e-07,-2.652684226495287e-15,-1.1793500007847405e-10,-2.9484795248187745e-10,1
3.16,2.0,3.3393253717951037e-06,2.6391031176625357e-06,29.42999999998493,1.9999999999945368,0.1359157322457058,0.20598099913529608,4,-8.19771870171071e-07,-1.0986173825944245e-06,7.015236984311318e-06,5.280168459446959e-06,19.61993863021791,1.9999999999946896,0.20387423607068403,0.2939494456994628,4,-1.0931703715508223e-06,-1.4277290513980847e-06,7.4608322599576995e-06,5.280003110030757e-06,9.809927477472904,1.9999999999967073,0.4077502111181599,0.5123997693143647,4,-5.467371153658473e-07,-6.580480352898291e-07,-2.5070229656644663e-15,-1.1792981222832454e-10,-2.9483899253797953e-10,1
3.165,2.0,3.3525208873836476e-06,2.6391031174014314e-06,29.4300000000106,1.9999999999955005,0.13591573224565273,0.20598141121811472,4,-8.197718701780099e-07,-1.0986184647530928e-06,7.0416378266329024e-06,5.28016846748119e-06,19.61993862994474,1.9999999999955789,0.2038742360736132,0.29395009115824644,4,-1.0931709612041485e-06,-1.4277307153776889e-06,7.4872322755269565e-06,5.280003115996417e-06,9.809927477128284,1.999999999997311,0.4077502111326072,0.512400281463363,4,-5.467379999082866e-07,-6.580484696423032e-07,-1.9439178475745866e-15,-1.179266263323331e-10,-2.94835812859237e-10,1
3.17,2.0,3.3657164029715042e-06,2.6391031178096755e-06,29.43000000001235,1.9999999999938063,0.13591573224552952,0.20598182330245668,4,-8.197718701849488e-07,-1.0986195469082916e-06,7.068038668995718e-06,5.280168476935589e-06,19.619938629652925,1.9999999999940015,0.20387423607648475,0.2939507366206355,4,-1.0931715508574746e-06,-1.427732379351119e-06,7.5136322911268795e-06,5.280003123487558e-06,9.809927476788317,1.9999999999962335,0.4077502111465182,0.5124007936132166,4,-5.467388844854204e-07,-6.580489039924104e-07,-2.0087548722126957e-15,-1.179277933987766e-10,-2.9483772866008834e-10,1
3.1750000000000003,2.0,3.3789119185600923e-06,2.6391031176369345e-06,29.430000000033008,1.9999999999962204,0.1359157322455982,0.2059822353888634,4,-8.197718701884182e-07,-1.0986206290634903e-06,7.0944395114034885e-06,5.280168485308796e-06,19.61993862937753,1.9999999999962716,0.20387423607957783,0.2939513820871396,4,-1.0931721405177397e-06,-1.4277340433261331e-06,7.540032306762325e-06,5.2800031300058746e-06,9.80992747646781,1.9999999999978013,0.4077502111601598,0.512401305764379,4,-5.467397690556153e-07,-6.580493383542775e-07,-3.0852271168892477e-15,-1.1793100238740696e-10,-2.9483639372792345e-10,1
3.18,2.0,3.3921074341476825e-06,2.6391031172629047e-06,29.430000000001947,1.9999999999952311,0.1359157322456744,0.20598264747695572,4,-8.197718701953571e-07,-1.0986217112221586e-06,7.120840353852274e-06,5.280168493042575e-06,19.619938629048647,1.9999999999953266,0.20387423608289898,0.2939520275578277,4,-1.0931727301780048e-06,-1.4277357073024153e-06,7.5664323224287454e-06,5.2800031355693445e-06,9.809927476084567,1.9999999999971374,0.4077502111759539,0.5124018179206097,4,-5.467406536258101e-07,-6.580497726792491e-07,-1.7911511593861654e-15,-1.179307048476364e-10,-2.948494570561204e-10,1
