time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
5.705999999999593619e+00,2.200718954106838282e+04,-2.027310458931620815e+03,4.410339094855030062e+00
5.707999999999593399e+00,2.200728385244639867e+04,-2.027216147553604969e+03,4.413969196997877376e+00
5.709999999999593179e+00,2.200737816382439632e+04,-2.027121836175607314e+03,4.417560059140725137e+00
5.711999999999592958e+00,2.200747247520240853e+04,-2.027027524797595106e+03,4.421111681283572459e+00
5.713999999999592738e+00,2.200756678658042802e+04,-2.026933213419575623e+03,4.424624063426420228e+00
5.715999999999592518e+00,2.200766109795840748e+04,-2.026838902041596157e+03,4.428097205569267558e+00
5.717999999999592298e+00,2.200775540933639422e+04,-2.026744590663609415e+03,4.431531107712115336e+00
5.719999999999592077e+00,2.200784972071436641e+04,-2.026650279285637225e+03,4.434925769854962674e+00
5.721999999999591857e+00,2.200794403209240772e+04,-2.026555967907595914e+03,4.438281191997810460e+00
5.723999999999591637e+00,2.200803834347039447e+04,-2.026461656529609172e+03,4.441597374140657806e+00
5.725999999999591417e+00,2.200813265484839940e+04,-2.026367345151604241e+03,4.444874316283505600e+00
5.727999999999591196e+00,2.200822696622638614e+04,-2.026273033773617499e+03,4.448112018426352954e+00
5.729999999999590976e+00,2.200832127760436924e+04,-2.026178722395634395e+03,4.451310480569200756e+00
5.731999999999590756e+00,2.200841558898243238e+04,-2.026084411017571256e+03,4.454469702712048118e+00
5.733999999999590536e+00,2.200850990036037547e+04,-2.025990099639628170e+03,4.457589684854895928e+00
5.735999999999590315e+00,2.200860421173840950e+04,-2.025895788261594134e+03,4.460670426997743299e+00
5.737999999999590095e+00,2.200869852311638533e+04,-2.025801476883618307e+03,4.463711929140591117e+00
5.739999999999589875e+00,2.200879283449440845e+04,-2.025707165505595185e+03,4.466714191283438495e+00
5.741999999999589654e+00,2.200888714587239519e+04,-2.025612854127608443e+03,4.469677213426286322e+00
5.743999999999589434e+00,2.200898145725041468e+04,-2.025518542749588960e+03,4.472600995569133708e+00
5.745999999999589214e+00,2.200907576862843052e+04,-2.025424231371573114e+03,4.475485537711981543e+00
5.747999999999588994e+00,2.200917008000638452e+04,-2.025329919993619114e+03,4.478330839854828938e+00
5.749999999999588773e+00,2.200926439138440037e+04,-2.025235608615603269e+03,4.481136901997676780e+00
5.751999999999588553e+00,2.200935870276239802e+04,-2.025141297237605613e+03,4.483903724140524183e+00
5.753999999999588333e+00,2.200945301414041751e+04,-2.025046985859586130e+03,4.486631306283372034e+00
5.755999999999588113e+00,2.200954732551842972e+04,-2.024952674481573922e+03,4.489319648426219445e+00
5.757999999999587892e+00,2.200964163689640191e+04,-2.024858363103601732e+03,4.491968750569067304e+00
5.759999999999587672e+00,2.200973594827439956e+04,-2.024764051725604077e+03,4.494578612711914722e+00
5.761999999999587452e+00,2.200983025965239358e+04,-2.024669740347610059e+03,4.497149234854762589e+00
5.763999999999587232e+00,2.200992457103040579e+04,-2.024575428969597851e+03,4.499680616997610016e+00
5.765999999999587011e+00,2.201001888240842891e+04,-2.024481117591574730e+03,4.502172759140457892e+00
5.767999999999586791e+00,2.201011319378637563e+04,-2.024386806213628006e+03,4.504625661283305327e+00
5.769999999999586571e+00,2.201020750516440239e+04,-2.024292494835601246e+03,4.507039323426153210e+00
5.771999999999586350e+00,2.201030181654241824e+04,-2.024198183457585401e+03,4.509413745569000653e+00
5.773999999999586130e+00,2.201039612792040862e+04,-2.024103872079595021e+03,4.511748927711848545e+00
5.775999999999585910e+00,2.201049043929845720e+04,-2.024009560701546434e+03,4.514044869854695996e+00
5.777999999999585690e+00,2.201058475067640757e+04,-2.023915249323596072e+03,4.516301571997543896e+00
5.779999999999585469e+00,2.201067906205441614e+04,-2.023820937945587502e+03,4.518519034140391355e+00
5.781999999999585249e+00,2.201077337343241379e+04,-2.023726626567589847e+03,4.520697256283239263e+00
5.783999999999585029e+00,2.201086768481043327e+04,-2.023632315189570363e+03,4.522836238426086730e+00
5.785999999999584809e+00,2.201096199618838727e+04,-2.023538003811616363e+03,4.524935980568934646e+00
5.787999999999584588e+00,2.201105630756637038e+04,-2.023443692433633259e+03,4.526996482711782122e+00
5.789999999999584368e+00,2.201115061894444079e+04,-2.023349381055562844e+03,4.529017744854630045e+00
5.791999999999584148e+00,2.201124493032241298e+04,-2.023255069677590654e+03,4.530999766997477529e+00
5.793999999999583927e+00,2.201133924170042883e+04,-2.023160758299574809e+03,4.532942549140325461e+00
5.795999999999583707e+00,2.201143355307842285e+04,-2.023066446921580791e+03,4.534846091283172953e+00
5.797999999999583487e+00,2.201152786445639867e+04,-2.022972135543604963e+03,4.536710393426020893e+00
5.799999999999583267e+00,2.201162217583442180e+04,-2.022877824165581842e+03,4.538535455568868393e+00
5.801999999999583046e+00,2.201171648721240490e+04,-2.022783512787598738e+03,4.540321277711716341e+00
5.803999999999582826e+00,2.201181079859043166e+04,-2.022689201409571979e+03,4.542067859854563849e+00
5.805999999999582606e+00,2.201190510996841840e+04,-2.022594890031585237e+03,4.543775201997411806e+00
5.807999999999582386e+00,2.201199942134639423e+04,-2.022500578653609409e+03,4.545443304140259322e+00
5.809999999999582165e+00,2.201209373272442826e+04,-2.022406267275575374e+03,4.547072166283106398e+00
5.811999999999581945e+00,2.201218804410242956e+04,-2.022311955897574080e+03,4.548661788425953922e+00
5.813999999999581725e+00,2.201228235548041994e+04,-2.022217644519583700e+03,4.550212170568801007e+00
5.815999999999581505e+00,2.201237666685841759e+04,-2.022123333141586045e+03,4.551723312711648539e+00
5.817999999999581284e+00,2.201247097823638978e+04,-2.022029021763613855e+03,4.553195214854495632e+00
5.819999999999581064e+00,2.201256528961444928e+04,-2.021934710385554354e+03,4.554627876997343172e+00
5.821999999999580844e+00,2.201265960099239601e+04,-2.021840399007607630e+03,4.556021299140190273e+00
5.823999999999580623e+00,2.201275391237041549e+04,-2.021746087629588146e+03,4.557375481283037821e+00
5.825999999999580403e+00,2.201284822374840223e+04,-2.021651776251601405e+03,4.558690423425884930e+00
5.827999999999580183e+00,2.201294253512642172e+04,-2.021557464873581921e+03,4.559966125568732487e+00
5.829999999999579963e+00,2.201303684650444484e+04,-2.021463153495558799e+03,4.561202587711579604e+00
5.831999999999579742e+00,2.201313115788242067e+04,-2.021368842117582972e+03,4.562399809854427168e+00
5.833999999999579522e+00,2.201322546926040741e+04,-2.021274530739596230e+03,4.563557791997274293e+00
5.835999999999579302e+00,2.201331978063842689e+04,-2.021180219361576746e+03,4.564676534140121866e+00
5.837999999999579082e+00,2.201341409201644638e+04,-2.021085907983557263e+03,4.565756036282968999e+00
5.839999999999578861e+00,2.201350840339443312e+04,-2.020991596605570521e+03,4.566796298425816580e+00
5.841999999999578641e+00,2.201360271477238348e+04,-2.020897285227620159e+03,4.567797320568663721e+00
5.843999999999578421e+00,2.201369702615039932e+04,-2.020802973849604314e+03,4.568759102711511311e+00
5.845999999999578201e+00,2.201379133752842608e+04,-2.020708662471577554e+03,4.569681644854358460e+00
5.847999999999577980e+00,2.201388564890636917e+04,-2.020614351093634468e+03,4.570564946997206057e+00
5.849999999999577760e+00,2.201397996028438865e+04,-2.020520039715614985e+03,4.571409009140053215e+00
5.851999999999577540e+00,2.201407427166241905e+04,-2.020425728337584587e+03,4.572213831282900820e+00
5.853999999999577319e+00,2.201416858304040215e+04,-2.020331416959601484e+03,4.572979413425747985e+00
5.855999999999577099e+00,2.201426289441838890e+04,-2.020237105581614742e+03,4.573705755568595599e+00
5.857999999999576879e+00,2.201435720579640838e+04,-2.020142794203595258e+03,4.574392857711442772e+00
5.859999999999576659e+00,2.201445151717438057e+04,-2.020048482825623068e+03,4.575040719854290394e+00
5.861999999999576438e+00,2.201454582855240005e+04,-2.019954171447603585e+03,4.575649341997137576e+00
5.863999999999576218e+00,2.201464013993039043e+04,-2.019859860069613205e+03,4.576218724139985206e+00
5.865999999999575998e+00,2.201473445130841355e+04,-2.019765548691590084e+03,4.576748866282832395e+00
5.867999999999575778e+00,2.201482876268640030e+04,-2.019671237313603342e+03,4.577239768425680033e+00
5.869999999999575557e+00,2.201492307406442706e+04,-2.019576925935576583e+03,4.577691430568527231e+00
5.871999999999575337e+00,2.201501738544240288e+04,-2.019482614557600755e+03,4.578103852711374877e+00
5.873999999999575117e+00,2.201511169682038599e+04,-2.019388303179617651e+03,4.578477034854222083e+00
5.875999999999574896e+00,2.201520600819837637e+04,-2.019293991801627271e+03,4.578810976997069737e+00
5.877999999999574676e+00,2.201530031957638130e+04,-2.019199680423622340e+03,4.579105679139916951e+00
5.879999999999574456e+00,2.201539463095441170e+04,-2.019105369045591942e+03,4.579361141282764613e+00
5.881999999999574236e+00,2.201548894233239480e+04,-2.019011057667608839e+03,4.579577363425611836e+00
5.883999999999574015e+00,2.201558325371040701e+04,-2.018916746289596631e+03,4.579754345568459506e+00
5.885999999999573795e+00,2.201567756508840102e+04,-2.018822434911602613e+03,4.579892087711306736e+00
5.887999999999573575e+00,2.201577187646638777e+04,-2.018728123533615872e+03,4.579990589854154415e+00
5.889999999999573355e+00,2.201586618784441089e+04,-2.018633812155592750e+03,4.580049851997001653e+00
5.891999999999573134e+00,2.201596049922242673e+04,-2.018539500777576905e+03,4.580069874139849340e+00
5.893999999999572914e+00,2.201605481060040620e+04,-2.018445189399597439e+03,4.580050656282696586e+00
5.895999999999572694e+00,2.201614912197839294e+04,-2.018350878021610697e+03,4.579992198425544281e+00
5.897999999999572474e+00,2.201624343335636877e+04,-2.018256566643634869e+03,4.579894500568391535e+00
5.899999999999572253e+00,2.201633774473440644e+04,-2.018162255265597196e+03,4.579757562711239238e+00
5.901999999999572033e+00,2.201643205611242593e+04,-2.018067943887577712e+03,4.579581384854086501e+00
5.903999999999571813e+00,2.201652636749040175e+04,-2.017973632509601885e+03,4.579365966996934212e+00
5.905999999999571592e+00,2.201662067886839213e+04,-2.017879321131611505e+03,4.579111309139781483e+00
5.907999999999571372e+00,2.201671499024640434e+04,-2.017785009753599297e+03,4.578817411282629202e+00
5.909999999999571152e+00,2.201680930162439836e+04,-2.017690698375605280e+03,4.578484273425476481e+00
5.911999999999570932e+00,2.201690361300237419e+04,-2.017596386997629452e+03,4.578111895568324208e+00
5.913999999999570711e+00,2.201699792438039367e+04,-2.017502075619609968e+03,4.577700277711171495e+00
5.915999999999570491e+00,2.201709223575838769e+04,-2.017407764241615951e+03,4.577249419854019230e+00
5.917999999999570271e+00,2.201718654713640717e+04,-2.017313452863596467e+03,4.576759321996866525e+00
5.919999999999570051e+00,2.201728085851439391e+04,-2.017219141485609725e+03,4.576229984139714269e+00
5.921999999999569830e+00,2.201737516989241703e+04,-2.017124830107586604e+03,4.575661406282561572e+00
5.923999999999569610e+00,2.201746948127043288e+04,-2.017030518729570758e+03,4.575053588425409323e+00
5.925999999999569390e+00,2.201756379264838324e+04,-2.016936207351620396e+03,4.574406530568256635e+00
5.927999999999569170e+00,2.201765810402640273e+04,-2.016841895973600913e+03,4.573720232711104394e+00
5.929999999999568949e+00,2.201775241540441857e+04,-2.016747584595585067e+03,4.572994694853951714e+00
5.931999999999568729e+00,2.201784672678236166e+04,-2.016653273217641981e+03,4.572229916996799481e+00
5.933999999999568509e+00,2.201794103816038842e+04,-2.016558961839615222e+03,4.571425899139646809e+00
5.935999999999568288e+00,2.201803534953841881e+04,-2.016464650461584824e+03,4.570582641282494585e+00
5.937999999999568068e+00,2.201812966091639464e+04,-2.016370339083608997e+03,4.569700143425341921e+00
5.939999999999567848e+00,2.201822397229441412e+04,-2.016276027705589513e+03,4.568778405568189704e+00
5.941999999999567628e+00,2.201831828367241178e+04,-2.016181716327591857e+03,4.567817427711037048e+00
5.943999999999567407e+00,2.201841259505042399e+04,-2.016087404949579650e+03,4.566817209853884840e+00
5.945999999999567187e+00,2.201850690642841437e+04,-2.015993093571589270e+03,4.565777751996732192e+00
5.947999999999566967e+00,2.201860121780641930e+04,-2.015898782193584339e+03,4.564699054139579992e+00
5.949999999999566747e+00,2.201869552918438421e+04,-2.015804470815619425e+03,4.563581116282427352e+00
5.951999999999566526e+00,2.201878984056240370e+04,-2.015710159437599941e+03,4.562423938425275161e+00
5.953999999999566306e+00,2.201888415194037589e+04,-2.015615848059627751e+03,4.561227520568122529e+00
5.955999999999566086e+00,2.201897846331840265e+04,-2.015521536681600992e+03,4.559991862710970345e+00
5.957999999999565865e+00,2.201907277469641485e+04,-2.015427225303588784e+03,4.558716964853817721e+00
5.959999999999565645e+00,2.201916708607437977e+04,-2.015332913925623870e+03,4.557402826996665546e+00
5.961999999999565425e+00,2.201926139745242835e+04,-2.015238602547575283e+03,4.556049449139512930e+00
5.963999999999565205e+00,2.201935570883041873e+04,-2.015144291169584903e+03,4.554656831282360763e+00
5.965999999999564984e+00,2.201945002020840911e+04,-2.015049979791594524e+03,4.553224973425208155e+00
5.967999999999564764e+00,2.201954433158638494e+04,-2.014955668413618696e+03,4.551753875568055996e+00
5.969999999999564544e+00,2.201963864296440443e+04,-2.014861357035599212e+03,4.550243537710903396e+00
5.971999999999564324e+00,2.201973295434242391e+04,-2.014767045657579729e+03,4.548693959853751245e+00
5.973999999999564103e+00,2.201982726572036336e+04,-2.014672734279640281e+03,4.547105141996598654e+00
5.975999999999563883e+00,2.201992157709839012e+04,-2.014578422901613521e+03,4.545477084139446511e+00
5.977999999999563663e+00,2.202001588847642415e+04,-2.014484111523579486e+03,4.543809786282293928e+00
5.979999999999563443e+00,2.202011019985440362e+04,-2.014389800145600020e+03,4.542103248425141793e+00
5.981999999999563222e+00,2.202020451123237945e+04,-2.014295488767624192e+03,4.540357470567989218e+00
5.983999999999563002e+00,2.202029882261044258e+04,-2.014201177389561053e+03,4.538572452710837091e+00
5.985999999999562782e+00,2.202039313398840022e+04,-2.014106866011603415e+03,4.536748194853684524e+00
5.987999999999562561e+00,2.202048744536640515e+04,-2.014012554633598484e+03,4.534884696996532405e+00
5.989999999999562341e+00,2.202058175674443555e+04,-2.013918243255568086e+03,4.532981959139379846e+00
5.991999999999562121e+00,2.202067606812241866e+04,-2.013823931877584982e+03,4.531039981282227735e+00
5.993999999999561901e+00,2.202077037950043814e+04,-2.013729620499565499e+03,4.529058763425075185e+00
5.995999999999561680e+00,2.202086469087843216e+04,-2.013635309121571481e+03,4.527038305567923082e+00
5.997999999999561460e+00,2.202095900225644436e+04,-2.013540997743559274e+03,4.524978607710770540e+00
5.999999999999561240e+00,2.202105331363442747e+04,-2.013446686365576170e+03,4.522879669853618445e+00
6.001999999999561020e+00,2.202114762501241421e+04,-2.013352374987589428e+03,4.520741491996465911e+00
6.003999999999560799e+00,2.202124193639039368e+04,-2.013258063609609962e+03,4.518564074139313824e+00
6.005999999999560579e+00,2.202133624776842044e+04,-2.013163752231583203e+03,4.516347416282161298e+00
6.007999999999560359e+00,2.202143055914640354e+04,-2.013069440853600099e+03,4.514091518425009220e+00
6.009999999999560139e+00,2.202152487052443394e+04,-2.012975129475569702e+03,4.511796380567856701e+00
6.011999999999559918e+00,2.202161918190240976e+04,-2.012880818097593874e+03,4.509462002710704631e+00
6.013999999999559698e+00,2.202171349328042561e+04,-2.012786506719578028e+03,4.507088384853552121e+00
6.015999999999559478e+00,2.202180780465841599e+04,-2.012692195341587649e+03,4.504675526996400059e+00
6.017999999999559257e+00,2.202190211603639909e+04,-2.012597883963604545e+03,4.502223429139247557e+00
6.019999999999559037e+00,2.202199642741441858e+04,-2.012503572585585061e+03,4.499732091282095503e+00
6.021999999999558817e+00,2.202209073879240532e+04,-2.012409261207598320e+03,4.497201513424943009e+00
6.023999999999558597e+00,2.202218505017043208e+04,-2.012314949829571560e+03,4.494631695567790963e+00
6.025999999999558376e+00,2.202227936154841882e+04,-2.012220638451584819e+03,4.492022637710638477e+00
6.027999999999558156e+00,2.202237367292638737e+04,-2.012126327073616267e+03,4.489374339853485552e+00
6.029999999999557936e+00,2.202246798430442868e+04,-2.012032015695574955e+03,4.486686801996333074e+00
6.031999999999557716e+00,2.202256229568243725e+04,-2.011937704317566386e+03,4.483960024139180156e+00
6.033999999999557495e+00,2.202265660706042399e+04,-2.011843392939579644e+03,4.481194006282027686e+00
6.035999999999557275e+00,2.202275091843841801e+04,-2.011749081561585626e+03,4.478388748424874777e+00
6.037999999999557055e+00,2.202284522981639020e+04,-2.011654770183613437e+03,4.475544250567722315e+00
6.039999999999556834e+00,2.202293954119444970e+04,-2.011560458805553935e+03,4.472660512710569414e+00
6.041999999999556614e+00,2.202303385257239643e+04,-2.011466147427607211e+03,4.469737534853416960e+00
6.043999999999556394e+00,2.202312816395041591e+04,-2.011371836049587728e+03,4.466775316996264067e+00
6.045999999999556174e+00,2.202322247532840265e+04,-2.011277524671600986e+03,4.463773859139111622e+00
6.047999999999555953e+00,2.202331678670641850e+04,-2.011183213293585140e+03,4.460733161281958736e+00
6.049999999999555733e+00,2.202341109808440160e+04,-2.011088901915602037e+03,4.457653223424806299e+00
6.051999999999555513e+00,2.202350540946241381e+04,-2.010994590537589829e+03,4.454534045567653422e+00
6.053999999999555293e+00,2.202359972084040783e+04,-2.010900279159595812e+03,4.451375627710500993e+00
6.055999999999555072e+00,2.202369403221838365e+04,-2.010805967781619984e+03,4.448177969853348124e+00
6.057999999999554852e+00,2.202378834359642133e+04,-2.010711656403582310e+03,4.444941071996195703e+00
6.059999999999554632e+00,2.202388265497443354e+04,-2.010617345025570103e+03,4.441664934139042842e+00
6.061999999999554412e+00,2.202397696635238390e+04,-2.010523033647619741e+03,4.438349556281890429e+00
6.063999999999554191e+00,2.202407127773040702e+04,-2.010428722269596619e+03,4.434994938424737576e+00
6.065999999999553971e+00,2.202416558910842286e+04,-2.010334410891580774e+03,4.431601080567585171e+00
6.067999999999553751e+00,2.202425990048636959e+04,-2.010240099513634050e+03,4.428167982710432327e+00
6.069999999999553530e+00,2.202435421186438180e+04,-2.010145788135621842e+03,4.424695644853279930e+00
6.071999999999553310e+00,2.202444852324241947e+04,-2.010051476757584169e+03,4.421184066996127093e+00
6.073999999999553090e+00,2.202454283462039530e+04,-2.009957165379608341e+03,4.417633249138974705e+00
6.075999999999552870e+00,2.202463714599838931e+04,-2.009862854001614323e+03,4.414043191281821876e+00
6.077999999999552649e+00,2.202473145737639788e+04,-2.009768542623605754e+03,4.410413893424669496e+00
6.079999999999552429e+00,2.202482576875438099e+04,-2.009674231245622650e+03,4.406745355567516675e+00
6.081999999999552209e+00,2.202492008013241139e+04,-2.009579919867592253e+03,4.403037577710364303e+00
6.083999999999551989e+00,2.202501439151038721e+04,-2.009485608489616425e+03,4.399290559853211491e+00
6.085999999999551768e+00,2.202510870288841397e+04,-2.009391297111589665e+03,4.395504301996059127e+00
6.087999999999551548e+00,2.202520301426638616e+04,-2.009296985733617475e+03,4.391678804138906322e+00
6.089999999999551328e+00,2.202529732564441656e+04,-2.009202674355587078e+03,4.387814066281753966e+00
6.091999999999551108e+00,2.202539163702239239e+04,-2.009108362977611250e+03,4.383910088424601170e+00
6.093999999999550887e+00,2.202548594840038277e+04,-2.009014051599620871e+03,4.379966870567448822e+00
6.095999999999550667e+00,2.202558025977839861e+04,-2.008919740221605025e+03,4.375984412710296034e+00
6.097999999999550447e+00,2.202567457115639627e+04,-2.008825428843607369e+03,4.371962714853143694e+00
6.099999999999550226e+00,2.202576888253436846e+04,-2.008731117465635180e+03,4.367901776995990915e+00
6.101999999999550006e+00,2.202586319391235520e+04,-2.008636806087648438e+03,4.363801599138838583e+00
6.103999999999549786e+00,2.202595750529038196e+04,-2.008542494709621678e+03,4.359662181281685811e+00
6.105999999999549566e+00,2.202605181666840144e+04,-2.008448183331602195e+03,4.355483523424533487e+00
6.107999999999549345e+00,2.202614612804637363e+04,-2.008353871953630005e+03,4.351265625567380724e+00
6.109999999999549125e+00,2.202624043942443677e+04,-2.008259560575566866e+03,4.347008487710228408e+00
6.111999999999548905e+00,2.202633475080240169e+04,-2.008165249197601952e+03,4.342712109853075653e+00
6.113999999999548685e+00,2.202642906218037388e+04,-2.008070937819629762e+03,4.338376491995923345e+00
6.115999999999548464e+00,2.202652337355839336e+04,-2.007976626441610279e+03,4.334001634138770598e+00
6.117999999999548244e+00,2.202661768493638738e+04,-2.007882315063616261e+03,4.329587536281618299e+00
6.119999999999548024e+00,2.202671199631440322e+04,-2.007788003685600415e+03,4.325134198424465559e+00
6.121999999999547803e+00,2.202680630769241907e+04,-2.007693692307584570e+03,4.320641620567313268e+00
6.123999999999547583e+00,2.202690061907036943e+04,-2.007599380929634208e+03,4.316109802710160537e+00
6.125999999999547363e+00,2.202699493044838891e+04,-2.007505069551614724e+03,4.311538744853008254e+00
6.127999999999547143e+00,2.202708924182640840e+04,-2.007410758173595241e+03,4.306928446995855531e+00
6.129999999999546922e+00,2.202718355320442424e+04,-2.007316446795579395e+03,4.302278909138703256e+00
6.131999999999546702e+00,2.202727786458242190e+04,-2.007222135417581740e+03,4.297590131281550541e+00
6.133999999999546482e+00,2.202737217596041228e+04,-2.007127824039591360e+03,4.292862113424398274e+00
6.135999999999546262e+00,2.202746648733838083e+04,-2.007033512661622808e+03,4.288094855567245567e+00
6.137999999999546041e+00,2.202756079871640759e+04,-2.006939201283596049e+03,4.283288357710093308e+00
6.139999999999545821e+00,2.202765511009439433e+04,-2.006844889905609307e+03,4.278442619852940609e+00
6.141999999999545601e+00,2.202774942147241381e+04,-2.006750578527589823e+03,4.273557641995788359e+00
6.143999999999545381e+00,2.202784373285042966e+04,-2.006656267149573978e+03,4.268633424138635668e+00
6.145999999999545160e+00,2.202793804422838366e+04,-2.006561955771619978e+03,4.263669966281483426e+00
6.147999999999544940e+00,2.202803235560640314e+04,-2.006467644393600494e+03,4.258667268424330743e+00
6.149999999999544720e+00,2.202812666698438989e+04,-2.006373333015613753e+03,4.253625330567178509e+00
6.151999999999544499e+00,2.202822097836240937e+04,-2.006279021637594269e+03,4.248544152710025834e+00
6.153999999999544279e+00,2.202831528974043613e+04,-2.006184710259567510e+03,4.243423734852873608e+00
6.155999999999544059e+00,2.202840960111840832e+04,-2.006090398881595320e+03,4.238264076995720941e+00
6.157999999999543839e+00,2.202850391249639506e+04,-2.005996087503608578e+03,4.233065179138568723e+00
6.159999999999543618e+00,2.202859822387441818e+04,-2.005901776125585457e+03,4.227827041281416065e+00
6.161999999999543398e+00,2.202869253525240856e+04,-2.005807464747595077e+03,4.222549663424263855e+00
6.163999999999543178e+00,2.202878684663042804e+04,-2.005713153369575593e+03,4.217233045567111205e+00
6.165999999999542958e+00,2.202888115800840387e+04,-2.005618841991599766e+03,4.211877187709959003e+00
6.167999999999542737e+00,2.202897546938643427e+04,-2.005524530613569368e+03,4.206482089852806361e+00
6.169999999999542517e+00,2.202906978076437372e+04,-2.005430219235629920e+03,4.201047751995654167e+00
6.171999999999542297e+00,2.202916409214242958e+04,-2.005335907857574057e+03,4.195574174138501533e+00
6.173999999999542077e+00,2.202925840352042724e+04,-2.005241596479576401e+03,4.190061356281349347e+00
6.175999999999541856e+00,2.202935271489841762e+04,-2.005147285101586021e+03,4.184509298424196722e+00
6.177999999999541636e+00,2.202944702627639344e+04,-2.005052973723610194e+03,4.178918000567044544e+00
6.179999999999541416e+00,2.202954133765441293e+04,-2.004958662345590710e+03,4.173287462709891926e+00
6.181999999999541195e+00,2.202963564903238512e+04,-2.004864350967618520e+03,4.167617684852739757e+00
6.183999999999540975e+00,2.202972996041042279e+04,-2.004770039589580847e+03,4.161908666995587147e+00
6.185999999999540755e+00,2.202982427178840226e+04,-2.004675728211601381e+03,4.156160409138434986e+00
6.187999999999540535e+00,2.202991858316641810e+04,-2.004581416833585536e+03,4.150372911281282384e+00
6.189999999999540314e+00,2.203001289454440848e+04,-2.004487105455595156e+03,4.144546173424130231e+00
6.191999999999540094e+00,2.203010720592242433e+04,-2.004392794077579310e+03,4.138680195566977638e+00
6.193999999999539874e+00,2.203020151730044381e+04,-2.004298482699559827e+03,4.132774977709825492e+00
6.195999999999539654e+00,2.203029582867840872e+04,-2.004204171321594913e+03,4.126830519852672907e+00
6.197999999999539433e+00,2.203039014005638091e+04,-2.004109859943622723e+03,4.120846821995520770e+00
6.199999999999539213e+00,2.203048445143440040e+04,-2.004015548565603240e+03,4.114823884138368193e+00
6.201999999999538993e+00,2.203057876281241988e+04,-2.003921237187583756e+03,4.108761706281216064e+00
6.203999999999538772e+00,2.203067307419040299e+04,-2.003826925809600652e+03,4.102660288424063495e+00
6.205999999999538552e+00,2.203076738556838973e+04,-2.003732614431613911e+03,4.096519630566911374e+00
6.207999999999538332e+00,2.203086169694640921e+04,-2.003638303053594427e+03,4.090339732709758813e+00
6.209999999999538112e+00,2.203095600832440323e+04,-2.003543991675600410e+03,4.084120594852606700e+00
6.211999999999537891e+00,2.203105031970242271e+04,-2.003449680297580926e+03,4.077862216995454148e+00
6.213999999999537671e+00,2.203114463108044220e+04,-2.003355368919561442e+03,4.071564599138302043e+00
6.215999999999537451e+00,2.203123894245842894e+04,-2.003261057541574701e+03,4.065227741281149498e+00
6.217999999999537231e+00,2.203133325383641204e+04,-2.003166746163591597e+03,4.058851643423997402e+00
6.219999999999537010e+00,2.203142756521444244e+04,-2.003072434785561200e+03,4.052436305566844865e+00
6.221999999999536790e+00,2.203152187659246192e+04,-2.002978123407541716e+03,4.045981727709692777e+00
6.223999999999536570e+00,2.203161618797043411e+04,-2.002883812029569526e+03,4.039487909852540248e+00
6.225999999999536350e+00,2.203171049934843177e+04,-2.002789500651571871e+03,4.032954851995388168e+00
6.227999999999536129e+00,2.203180481072645125e+04,-2.002695189273552387e+03,4.026382554138235648e+00
6.229999999999535909e+00,2.203189912210443435e+04,-2.002600877895569283e+03,4.019771016281083575e+00
6.231999999999535689e+00,2.203199343348242110e+04,-2.002506566517582542e+03,4.013120238423931063e+00
6.233999999999535468e+00,2.203208774486044058e+04,-2.002412255139563058e+03,4.006430220566778999e+00
6.235999999999535248e+00,2.203218205623846006e+04,-2.002317943761543575e+03,3.999700962709626495e+00
6.237999999999535028e+00,2.203227636761641043e+04,-2.002223632383593213e+03,3.992932464852473995e+00
6.239999999999534808e+00,2.203237067899446993e+04,-2.002129321005533711e+03,3.986124726995321499e+00
6.241999999999534587e+00,2.203246499037241301e+04,-2.002035009627590625e+03,3.979277749138169007e+00
6.243999999999534367e+00,2.203255930175043613e+04,-2.001940698249567504e+03,3.972391531281016519e+00
6.245999999999534147e+00,2.203265361312845198e+04,-2.001846386871551658e+03,3.965466073423864035e+00
6.247999999999533927e+00,2.203274792450647874e+04,-2.001752075493524899e+03,3.958501375566711555e+00
6.249999999999533706e+00,2.203284223588442546e+04,-2.001657764115578175e+03,3.951497437709559080e+00
6.251999999999533486e+00,2.203293654726245222e+04,-2.001563452737551415e+03,3.944454259852406608e+00
6.253999999999533266e+00,2.203303085864042805e+04,-2.001469141359575588e+03,3.937371841995254140e+00
6.255999999999533046e+00,2.203312517001845481e+04,-2.001374829981548828e+03,3.930250184138101677e+00
6.257999999999532825e+00,2.203321948139646702e+04,-2.001280518603536621e+03,3.923089286280949217e+00
6.259999999999532605e+00,2.203331379277446104e+04,-2.001186207225542603e+03,3.915889148423796762e+00
6.261999999999532385e+00,2.203340810415248052e+04,-2.001091895847523119e+03,3.908649770566644310e+00
6.263999999999532164e+00,2.203350241553043088e+04,-2.000997584469572757e+03,3.901371152709491863e+00
6.265999999999531944e+00,2.203359672690845036e+04,-2.000903273091553274e+03,3.894053294852339420e+00
6.267999999999531724e+00,2.203369103828642255e+04,-2.000808961713581084e+03,3.886696196995186980e+00
6.269999999999531504e+00,2.203378534966440930e+04,-2.000714650335594342e+03,3.879299859138034545e+00
6.271999999999531283e+00,2.203387966104243969e+04,-2.000620338957563945e+03,3.871864281280882114e+00
6.273999999999531063e+00,2.203397397242047009e+04,-2.000526027579533547e+03,3.864389463423729687e+00
