time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
3.363500000000290591e+00,2.315112614267505705e+04,-8.833738573249465844e+02,2.979121587866554677e+00
3.364000000000290758e+00,2.315113203713619441e+04,-8.833679628638092254e+02,2.982123421758742232e+00
3.364500000000290925e+00,2.315113793159734632e+04,-8.833620684026573144e+02,2.985122803150929816e+00
3.365000000000291092e+00,2.315114382605849096e+04,-8.833561739415126794e+02,2.988119732043117427e+00
3.365500000000291259e+00,2.315114972051959194e+04,-8.833502794804117002e+02,2.991114208435304622e+00
3.366000000000291426e+00,2.315115561498069292e+04,-8.833443850193107210e+02,2.994106232327491846e+00
3.366500000000291593e+00,2.315116150944185210e+04,-8.833384905581515341e+02,2.997095803719679097e+00
3.367000000000291760e+00,2.315116740390294581e+04,-8.833325960970578308e+02,3.000082922611866376e+00
3.367500000000291926e+00,2.315117329836409408e+04,-8.833267016359095578e+02,3.003067589004053684e+00
3.368000000000292093e+00,2.315117919282519506e+04,-8.833208071748085786e+02,3.006049802896241019e+00
3.368500000000292260e+00,2.315118508728633969e+04,-8.833149127136639436e+02,3.009029564288428382e+00
3.369000000000292427e+00,2.315119098174744067e+04,-8.833090182525629643e+02,3.012006873180615774e+00
3.369500000000292594e+00,2.315119687620859986e+04,-8.833031237914037774e+02,3.014981729572803193e+00
3.370000000000292761e+00,2.315120277066967901e+04,-8.832972293303246261e+02,3.017954133464990640e+00
3.370500000000292928e+00,2.315120866513083820e+04,-8.832913348691654392e+02,3.020924084857178116e+00
3.371000000000293095e+00,2.315121455959197556e+04,-8.832854404080280801e+02,3.023891583749365619e+00
3.371500000000293262e+00,2.315122045405303288e+04,-8.832795459469707566e+02,3.026856630141553151e+00
3.372000000000293429e+00,2.315122634851421753e+04,-8.832736514857861039e+02,3.029819224033740710e+00
3.372500000000293596e+00,2.315123224297532215e+04,-8.832677570246814867e+02,3.032779365425928297e+00
3.373000000000293763e+00,2.315123813743643404e+04,-8.832618625635695935e+02,3.035737054318115913e+00
3.373500000000293930e+00,2.315124403189761142e+04,-8.832559681023922167e+02,3.038692290710303112e+00
3.374000000000294097e+00,2.315124992635871968e+04,-8.832500736412839615e+02,3.041645074602490340e+00
3.374500000000294264e+00,2.315125582081982793e+04,-8.832441791801757063e+02,3.044595405994677595e+00
3.375000000000294431e+00,2.315126171528097984e+04,-8.832382847190237953e+02,3.047543284886864878e+00
3.375500000000294598e+00,2.315126760974206627e+04,-8.832323902579373680e+02,3.050488711279052190e+00
3.376000000000294765e+00,2.315127350420317453e+04,-8.832264957968291128e+02,3.053431685171239529e+00
3.376500000000294932e+00,2.315127939866427914e+04,-8.832206013357244956e+02,3.056372206563426897e+00
3.377000000000295099e+00,2.315128529312546380e+04,-8.832147068745398428e+02,3.059310275455614292e+00
3.377500000000295266e+00,2.315129118758656841e+04,-8.832088124134352256e+02,3.062245891847801715e+00
3.378000000000295433e+00,2.315129708204767667e+04,-8.832029179523269704e+02,3.065179055739989167e+00
3.378500000000295600e+00,2.315130297650880675e+04,-8.831970234911968873e+02,3.068109767132176646e+00
3.379000000000295767e+00,2.315130887096996594e+04,-8.831911290300377004e+02,3.071038026024364154e+00
3.379500000000295934e+00,2.315131476543107419e+04,-8.831852345689294452e+02,3.073963832416551689e+00
3.380000000000296101e+00,2.315132065989221155e+04,-8.831793401077920862e+02,3.076887186308739253e+00
3.380500000000296268e+00,2.315132655435331981e+04,-8.831734456466838310e+02,3.079808087700926844e+00
3.381000000000296435e+00,2.315133244881442079e+04,-8.831675511855828518e+02,3.082726536593114464e+00
3.381500000000296602e+00,2.315133834327560908e+04,-8.831616567243945610e+02,3.085642532985301667e+00
3.382000000000296769e+00,2.315134423773666640e+04,-8.831557622633372375e+02,3.088556076877488898e+00
3.382500000000296936e+00,2.315135013219781831e+04,-8.831498678021853266e+02,3.091467168269676158e+00
3.383000000000297103e+00,2.315135602665895567e+04,-8.831439733410479676e+02,3.094375807161863445e+00
3.383500000000297270e+00,2.315136192112005665e+04,-8.831380788799469883e+02,3.097281993554050761e+00
3.384000000000297437e+00,2.315136781558119401e+04,-8.831321844188096293e+02,3.100185727446238104e+00
3.384500000000297604e+00,2.315137371004235320e+04,-8.831262899576504424e+02,3.103087008838425476e+00
3.385000000000297771e+00,2.315137960450348328e+04,-8.831203954965203593e+02,3.105985837730612875e+00
3.385500000000297938e+00,2.315138549896455879e+04,-8.831145010354448459e+02,3.108882214122800303e+00
3.386000000000298105e+00,2.315139139342569615e+04,-8.831086065743074869e+02,3.111776138014987758e+00
3.386500000000298272e+00,2.315139728788683715e+04,-8.831027121131664899e+02,3.114667609407175242e+00
3.387000000000298439e+00,2.315140318234790539e+04,-8.830968176520982524e+02,3.117556628299362753e+00
3.387500000000298606e+00,2.315140907680909368e+04,-8.830909231909099617e+02,3.120443194691550293e+00
3.388000000000298773e+00,2.315141497127023104e+04,-8.830850287297726027e+02,3.123327308583737860e+00
3.388500000000298940e+00,2.315142086573133929e+04,-8.830791342686643475e+02,3.126208969975925456e+00
3.389000000000299107e+00,2.315142676019244027e+04,-8.830732398075633682e+02,3.129088178868113079e+00
3.389500000000299273e+00,2.315143265465355580e+04,-8.830673453464478371e+02,3.131964935260300287e+00
3.390000000000299440e+00,2.315143854911472954e+04,-8.830614508852740983e+02,3.134839239152487522e+00
3.390500000000299607e+00,2.315144444357579050e+04,-8.830555564242131368e+02,3.137711090544674786e+00
3.391000000000299774e+00,2.315145033803694605e+04,-8.830496619630575879e+02,3.140580489436862077e+00
3.391500000000299941e+00,2.315145623249807613e+04,-8.830437675019275048e+02,3.143447435829049397e+00
3.392000000000300108e+00,2.315146212695918803e+04,-8.830378730408156116e+02,3.146311929721236744e+00
3.392500000000300275e+00,2.315146802142029628e+04,-8.830319785797073564e+02,3.149173971113424120e+00
3.393000000000300442e+00,2.315147391588151004e+04,-8.830260841184935998e+02,3.152033560005611523e+00
3.393500000000300609e+00,2.315147981034258555e+04,-8.830201896574180864e+02,3.154890696397798955e+00
3.394000000000300776e+00,2.315148570480372291e+04,-8.830142951962807274e+02,3.157745380289986414e+00
3.394500000000300943e+00,2.315149159926482389e+04,-8.830084007351797482e+02,3.160597611682173902e+00
3.395000000000301110e+00,2.315149749372598308e+04,-8.830025062740205612e+02,3.163447390574361417e+00
3.395500000000301277e+00,2.315150338818711680e+04,-8.829966118128868402e+02,3.166294716966548961e+00
3.396000000000301444e+00,2.315150928264822142e+04,-8.829907173517822230e+02,3.169139590858736533e+00
3.396500000000301611e+00,2.315151517710932967e+04,-8.829848228906739678e+02,3.171982012250924132e+00
3.397000000000301778e+00,2.315152107157046703e+04,-8.829789284295366087e+02,3.174821981143111760e+00
3.397500000000301945e+00,2.315152696603157528e+04,-8.829730339684283535e+02,3.177659497535298971e+00
3.398000000000302112e+00,2.315153286049272720e+04,-8.829671395072764426e+02,3.180494561427486211e+00
3.398500000000302279e+00,2.315153875495380998e+04,-8.829612450461936533e+02,3.183327172819673478e+00
3.399000000000302446e+00,2.315154464941496917e+04,-8.829553505850344663e+02,3.186157331711860774e+00
3.399500000000302613e+00,2.315155054387607379e+04,-8.829494561239298491e+02,3.188985038104048098e+00
3.400000000000302780e+00,2.315155643833720751e+04,-8.829435616627961281e+02,3.191810291996235449e+00
3.400500000000302947e+00,2.315156233279831577e+04,-8.829376672016878729e+02,3.194633093388422829e+00
3.401000000000303114e+00,2.315156822725946768e+04,-8.829317727405359619e+02,3.197453442280610236e+00
3.401500000000303281e+00,2.315157412172055410e+04,-8.829258782794495346e+02,3.200271338672797672e+00
3.402000000000303448e+00,2.315158001618171329e+04,-8.829199838182903477e+02,3.203086782564985135e+00
3.402500000000303615e+00,2.315158591064282155e+04,-8.829140893571820925e+02,3.205899773957172627e+00
3.403000000000303782e+00,2.315159180510395527e+04,-8.829081948960483714e+02,3.208710312849360147e+00
3.403500000000303949e+00,2.315159769956508899e+04,-8.829023004349146504e+02,3.211518399241547694e+00
3.404000000000304116e+00,2.315160359402618997e+04,-8.828964059738136712e+02,3.214324033133735270e+00
3.404500000000304283e+00,2.315160948848734915e+04,-8.828905115126544842e+02,3.217127214525922874e+00
3.405000000000304450e+00,2.315161538294845741e+04,-8.828846170515462290e+02,3.219927943418110505e+00
3.405500000000304617e+00,2.315162127740959477e+04,-8.828787225904088700e+02,3.222726219810297721e+00
3.406000000000304784e+00,2.315162717187069575e+04,-8.828728281293078908e+02,3.225522043702484964e+00
3.406500000000304951e+00,2.315163306633183311e+04,-8.828669336681705317e+02,3.228315415094672236e+00
3.407000000000305118e+00,2.315163896079294136e+04,-8.828610392070622765e+02,3.231106333986859536e+00
3.407500000000305285e+00,2.315164485525410055e+04,-8.828551447459030896e+02,3.233894800379046863e+00
3.408000000000305452e+00,2.315165074971523063e+04,-8.828492502847730066e+02,3.236680814271234219e+00
3.408500000000305619e+00,2.315165664417628432e+04,-8.828433558237193211e+02,3.239464375663421603e+00
3.409000000000305786e+00,2.315166253863746897e+04,-8.828374613625346683e+02,3.242245484555609014e+00
3.409500000000305953e+00,2.315166843309858086e+04,-8.828315669014227751e+02,3.245024140947796454e+00
3.410000000000306120e+00,2.315167432755973641e+04,-8.828256724402672262e+02,3.247800344839983921e+00
3.410500000000306287e+00,2.315168022202086286e+04,-8.828197779791407811e+02,3.250574096232171417e+00
3.411000000000306454e+00,2.315168611648197111e+04,-8.828138835180325259e+02,3.253345395124358941e+00
3.411500000000306621e+00,2.315169201094307937e+04,-8.828079890569242707e+02,3.256114241516546493e+00
3.412000000000306787e+00,2.315169790540419126e+04,-8.828020945958123775e+02,3.258880635408734072e+00
3.412500000000306954e+00,2.315170379986534681e+04,-8.827962001346568286e+02,3.261644576800921680e+00
3.413000000000307121e+00,2.315170969432642960e+04,-8.827903056735740392e+02,3.264406065693109316e+00
3.413500000000307288e+00,2.315171558878756332e+04,-8.827844112124403182e+02,3.267165102085296535e+00
3.414000000000307455e+00,2.315172148324872251e+04,-8.827785167512811313e+02,3.269921685977483783e+00
3.414500000000307622e+00,2.315172737770985259e+04,-8.827726222901510482e+02,3.272675817369671059e+00
3.415000000000307789e+00,2.315173327217096084e+04,-8.827667278290427930e+02,3.275427496261858362e+00
3.415500000000307956e+00,2.315173916663212003e+04,-8.827608333678836061e+02,3.278176722654045694e+00
3.416000000000308123e+00,2.315174506109317736e+04,-8.827549389068262826e+02,3.280923496546233054e+00
3.416500000000308290e+00,2.315175095555430744e+04,-8.827490444456961995e+02,3.283667817938420441e+00
3.417000000000308457e+00,2.315175685001546663e+04,-8.827431499845370126e+02,3.286409686830607857e+00
3.417500000000308624e+00,2.315176274447657488e+04,-8.827372555234287574e+02,3.289149103222795301e+00
3.418000000000308791e+00,2.315176863893775590e+04,-8.827313610622477427e+02,3.291886067114982772e+00
3.418500000000308958e+00,2.315177453339884232e+04,-8.827254666011613153e+02,3.294620578507170272e+00
3.419000000000309125e+00,2.315178042785996513e+04,-8.827195721400385082e+02,3.297352637399357800e+00
3.419500000000309292e+00,2.315178632232110249e+04,-8.827136776789011492e+02,3.300082243791545356e+00
3.420000000000309459e+00,2.315179221678223985e+04,-8.827077832177637902e+02,3.302809397683732939e+00
3.420500000000309626e+00,2.315179811124336993e+04,-8.827018887566337071e+02,3.305534099075920551e+00
3.421000000000309793e+00,2.315180400570450729e+04,-8.826959942954963481e+02,3.308256347968107747e+00
3.421500000000309960e+00,2.315180990016555734e+04,-8.826900998344463005e+02,3.310976144360294970e+00
3.422000000000310127e+00,2.315181579462669106e+04,-8.826842053733125795e+02,3.313693488252482222e+00
3.422500000000310294e+00,2.315182168908782114e+04,-8.826783109121824964e+02,3.316408379644669502e+00
3.423000000000310461e+00,2.315182758354898033e+04,-8.826724164510233095e+02,3.319120818536856810e+00
3.423500000000310628e+00,2.315183347801008858e+04,-8.826665219899150543e+02,3.321830804929044145e+00
3.424000000000310795e+00,2.315183937247124777e+04,-8.826606275287558674e+02,3.324538338821231509e+00
3.424500000000310962e+00,2.315184526693232692e+04,-8.826547330676767160e+02,3.327243420213418901e+00
3.425000000000311129e+00,2.315185116139344245e+04,-8.826488386065611849e+02,3.329946049105606320e+00
3.425500000000311296e+00,2.315185705585459436e+04,-8.826429441454092739e+02,3.332646225497793768e+00
3.426000000000311463e+00,2.315186295031575355e+04,-8.826370496842500870e+02,3.335343949389981244e+00
3.426500000000311630e+00,2.315186884477685453e+04,-8.826311552231491078e+02,3.338039220782168748e+00
3.427000000000311797e+00,2.315187473923793732e+04,-8.826252607620663184e+02,3.340732039674356280e+00
3.427500000000311964e+00,2.315188063369912197e+04,-8.826193663008816657e+02,3.343422406066543839e+00
3.428000000000312131e+00,2.315188652816023750e+04,-8.826134718397661345e+02,3.346110319958731427e+00
3.428500000000312298e+00,2.315189242262133848e+04,-8.826075773786651553e+02,3.348795781350919043e+00
3.429000000000312465e+00,2.315189831708247220e+04,-8.826016829175314342e+02,3.351478790243106243e+00
3.429500000000312632e+00,2.315190421154362411e+04,-8.825957884563795233e+02,3.354159346635293470e+00
3.430000000000312799e+00,2.315191010600468144e+04,-8.825898939953221998e+02,3.356837450527480726e+00
3.430500000000312966e+00,2.315191600046586973e+04,-8.825839995341339090e+02,3.359513101919668010e+00
3.431000000000313133e+00,2.315192189492694888e+04,-8.825781050730547577e+02,3.362186300811855322e+00
3.431500000000313300e+00,2.315192778938807896e+04,-8.825722106119246746e+02,3.364857047204042662e+00
3.432000000000313467e+00,2.315193368384921632e+04,-8.825663161507873156e+02,3.367525341096230029e+00
3.432500000000313634e+00,2.315193957831031730e+04,-8.825604216896863363e+02,3.370191182488417425e+00
3.433000000000313801e+00,2.315194547277150559e+04,-8.825545272284980456e+02,3.372854571380604849e+00
3.433500000000313968e+00,2.315195136723261385e+04,-8.825486327673897904e+02,3.375515507772792301e+00
3.434000000000314134e+00,2.315195726169372210e+04,-8.825427383062815352e+02,3.378173991664979781e+00
3.434500000000314301e+00,2.315196315615485219e+04,-8.825368438451514521e+02,3.380830023057167288e+00
3.435000000000314468e+00,2.315196905061596408e+04,-8.825309493840395589e+02,3.383483601949354824e+00
3.435500000000314635e+00,2.315197494507706870e+04,-8.825250549229349417e+02,3.386134728341542388e+00
3.436000000000314802e+00,2.315198083953822061e+04,-8.825191604617830308e+02,3.388783402233729980e+00
3.436500000000314969e+00,2.315198673399933614e+04,-8.825132660006674996e+02,3.391429623625917600e+00
3.437000000000315136e+00,2.315199262846046258e+04,-8.825073715395410545e+02,3.394073392518104804e+00
3.437500000000315303e+00,2.315199852292157084e+04,-8.825014770784327993e+02,3.396714708910292035e+00
3.438000000000315470e+00,2.315200441738273003e+04,-8.824955826172736124e+02,3.399353572802479295e+00
3.438500000000315637e+00,2.315201031184381645e+04,-8.824896881561871851e+02,3.401989984194666583e+00
3.439000000000315804e+00,2.315201620630496836e+04,-8.824837936950352741e+02,3.404623943086853899e+00
3.439500000000315971e+00,2.315202210076610572e+04,-8.824778992338979151e+02,3.407255449479041243e+00
3.440000000000316138e+00,2.315202799522720670e+04,-8.824720047727969359e+02,3.409884503371228615e+00
3.440500000000316305e+00,2.315203388968834770e+04,-8.824661103116559389e+02,3.412511104763416014e+00
3.441000000000316472e+00,2.315203978414945232e+04,-8.824602158505513216e+02,3.415135253655603442e+00
3.441500000000316639e+00,2.315204567861060787e+04,-8.824543213893957727e+02,3.417756950047790898e+00
3.442000000000316806e+00,2.315205157307171976e+04,-8.824484269282838795e+02,3.420376193939978382e+00
3.442500000000316973e+00,2.315205746753284984e+04,-8.824425324671537965e+02,3.422992985332165894e+00
3.443000000000317140e+00,2.315206336199400539e+04,-8.824366380059982475e+02,3.425607324224353434e+00
3.443500000000317307e+00,2.315206925645511365e+04,-8.824307435448899923e+02,3.428219210616541002e+00
3.444000000000317474e+00,2.315207515091619280e+04,-8.824248490838108410e+02,3.430828644508728598e+00
3.444500000000317641e+00,2.315208104537738473e+04,-8.824189546226189123e+02,3.433435625900916222e+00
3.445000000000317808e+00,2.315208693983848934e+04,-8.824130601615142950e+02,3.436040154793103429e+00
3.445500000000317975e+00,2.315209283429959032e+04,-8.824071657004133158e+02,3.438642231185290665e+00
3.446000000000318142e+00,2.315209872876069130e+04,-8.824012712393123365e+02,3.441241855077477929e+00
3.446500000000318309e+00,2.315210462322180683e+04,-8.823953767781968054e+02,3.443839026469665221e+00
3.447000000000318476e+00,2.315211051768298785e+04,-8.823894823170157906e+02,3.446433745361852541e+00
3.447500000000318643e+00,2.315211641214409610e+04,-8.823835878559075354e+02,3.449026011754039889e+00
3.448000000000318810e+00,2.315212230660523346e+04,-8.823776933947701764e+02,3.451615825646227265e+00
3.448500000000318977e+00,2.315212820106636354e+04,-8.823717989336400933e+02,3.454203187038414669e+00
3.449000000000319144e+00,2.315213409552744270e+04,-8.823659044725609419e+02,3.456788095930602100e+00
3.449500000000319311e+00,2.315213998998858006e+04,-8.823600100114235829e+02,3.459370552322789560e+00
3.450000000000319478e+00,2.315214588444973197e+04,-8.823541155502716720e+02,3.461950556214977048e+00
3.450500000000319645e+00,2.315215177891086933e+04,-8.823482210891343129e+02,3.464528107607164564e+00
3.451000000000319812e+00,2.315215767337197758e+04,-8.823423266280260577e+02,3.467103206499352108e+00
3.451500000000319979e+00,2.315216356783308584e+04,-8.823364321669178025e+02,3.469675852891539680e+00
3.452000000000320146e+00,2.315216946229422319e+04,-8.823305377057804435e+02,3.472246046783727280e+00
3.452500000000320313e+00,2.315217535675532417e+04,-8.823246432446794643e+02,3.474813788175914908e+00
3.453000000000320480e+00,2.315218125121648336e+04,-8.823187487835202774e+02,3.477379077068102120e+00
3.453500000000320647e+00,2.315218714567760981e+04,-8.823128543223938323e+02,3.479941913460289360e+00
3.454000000000320814e+00,2.315219304013872170e+04,-8.823069598612819391e+02,3.482502297352476628e+00
3.454500000000320981e+00,2.315219893459982632e+04,-8.823010654001773219e+02,3.485060228744663924e+00
3.455000000000321148e+00,2.315220482906096004e+04,-8.822951709390436008e+02,3.487615707636851248e+00
3.455500000000321315e+00,2.315221072352214469e+04,-8.822892764778589481e+02,3.490168734029038600e+00
3.456000000000321482e+00,2.315221661798322384e+04,-8.822833820167797967e+02,3.492719307921225980e+00
3.456500000000321648e+00,2.315222251244433210e+04,-8.822774875556715415e+02,3.495267429313413388e+00
3.457000000000321815e+00,2.315222840690546218e+04,-8.822715930945414584e+02,3.497813098205600824e+00
3.457500000000321982e+00,2.315223430136657043e+04,-8.822656986334332032e+02,3.500356314597788288e+00
3.458000000000322149e+00,2.315224019582770052e+04,-8.822598041723031201e+02,3.502897078489975780e+00
3.458500000000322316e+00,2.315224609028886698e+04,-8.822539097111366573e+02,3.505435389882163300e+00
3.459000000000322483e+00,2.315225198474999706e+04,-8.822480152500065742e+02,3.507971248774350848e+00
3.459500000000322650e+00,2.315225787921110532e+04,-8.822421207888983190e+02,3.510504655166538424e+00
3.460000000000322817e+00,2.315226377367221357e+04,-8.822362263277900638e+02,3.513035609058726028e+00
3.460500000000322984e+00,2.315226966813336912e+04,-8.822303318666345149e+02,3.515564110450913660e+00
3.461000000000323151e+00,2.315227556259450284e+04,-8.822244374055007938e+02,3.518090159343100876e+00
3.461500000000323318e+00,2.315228145705561110e+04,-8.822185429443925386e+02,3.520613755735288120e+00
3.462000000000323485e+00,2.315228735151671572e+04,-8.822126484832879214e+02,3.523134899627475392e+00
3.462500000000323652e+00,2.315229324597784580e+04,-8.822067540221578383e+02,3.525653591019662692e+00
3.463000000000323819e+00,2.315229914043898316e+04,-8.822008595610204793e+02,3.528169829911850019e+00
3.463500000000323986e+00,2.315230503490013871e+04,-8.821949650998649304e+02,3.530683616304037375e+00
3.464000000000324153e+00,2.315231092936122150e+04,-8.821890706387821410e+02,3.533194950196224760e+00
3.464500000000324320e+00,2.315231682382235158e+04,-8.821831761776520580e+02,3.535703831588412172e+00
3.465000000000324487e+00,2.315232271828345984e+04,-8.821772817165438028e+02,3.538210260480599612e+00
3.465500000000324654e+00,2.315232861274459356e+04,-8.821713872554100817e+02,3.540714236872787080e+00
3.466000000000324821e+00,2.315233450720577821e+04,-8.821654927942254290e+02,3.543215760764974576e+00
3.466500000000324988e+00,2.315234040166688646e+04,-8.821595983331171738e+02,3.545714832157162100e+00
3.467000000000325155e+00,2.315234629612794379e+04,-8.821537038720598503e+02,3.548211451049349652e+00
3.467500000000325322e+00,2.315235219058909570e+04,-8.821478094109079393e+02,3.550705617441537232e+00
3.468000000000325489e+00,2.315235808505023306e+04,-8.821419149497705803e+02,3.553197331333724840e+00
3.468500000000325656e+00,2.315236397951134131e+04,-8.821360204886623251e+02,3.555686592725912476e+00
3.469000000000325823e+00,2.315236987397247140e+04,-8.821301260275322420e+02,3.558173401618099696e+00
3.469500000000325990e+00,2.315237576843357965e+04,-8.821242315664239868e+02,3.560657758010286944e+00
3.470000000000326157e+00,2.315238166289476430e+04,-8.821183371052393341e+02,3.563139661902474220e+00
3.470500000000326324e+00,2.315238755735586528e+04,-8.821124426441383548e+02,3.565619113294661524e+00
3.471000000000326491e+00,2.315239345181698081e+04,-8.821065481830228237e+02,3.568096112186848856e+00
3.471500000000326658e+00,2.315239934627810362e+04,-8.821006537219000165e+02,3.570570658579036216e+00
3.472000000000326825e+00,2.315240524073927372e+04,-8.820947592607299157e+02,3.573042752471223604e+00
3.472500000000326992e+00,2.315241113520034924e+04,-8.820888647996544023e+02,3.575512393863411020e+00
3.473000000000327159e+00,2.315241702966147932e+04,-8.820829703385243192e+02,3.577979582755598464e+00
3.473500000000327326e+00,2.315242292412261668e+04,-8.820770758773869602e+02,3.580444319147785937e+00
3.474000000000327493e+00,2.315242881858376859e+04,-8.820711814162350493e+02,3.582906603039973437e+00
3.474500000000327660e+00,2.315243471304486229e+04,-8.820652869551413460e+02,3.585366434432160965e+00
3.475000000000327827e+00,2.315244060750601056e+04,-8.820593924939930730e+02,3.587823813324348521e+00
3.475500000000327994e+00,2.315244650196711518e+04,-8.820534980328884558e+02,3.590278739716536105e+00
3.476000000000328161e+00,2.315245239642825982e+04,-8.820476035717438208e+02,3.592731213608723717e+00
3.476500000000328328e+00,2.315245829088936080e+04,-8.820417091106428416e+02,3.595181235000911357e+00
3.477000000000328495e+00,2.315246418535051998e+04,-8.820358146494836546e+02,3.597628803893098581e+00
3.477500000000328662e+00,2.315247007981164643e+04,-8.820299201883572096e+02,3.600073920285285833e+00
3.478000000000328829e+00,2.315247597427275832e+04,-8.820240257272453164e+02,3.602516584177473113e+00
3.478500000000328995e+00,2.315248186873384475e+04,-8.820181312661588890e+02,3.604956795569660422e+00
3.479000000000329162e+00,2.315248776319494937e+04,-8.820122368050542718e+02,3.607394554461847758e+00
3.479500000000329329e+00,2.315249365765610128e+04,-8.820063423439023609e+02,3.609829860854035122e+00
3.480000000000329496e+00,2.315249955211723136e+04,-8.820004478827722778e+02,3.612262714746222514e+00
3.480500000000329663e+00,2.315250544657835053e+04,-8.819945534216531087e+02,3.614693116138409934e+00
3.481000000000329830e+00,2.315251134103953154e+04,-8.819886589604720939e+02,3.617121065030597382e+00
3.481500000000329997e+00,2.315251723550058523e+04,-8.819827644994184084e+02,3.619546561422784858e+00
3.482000000000330164e+00,2.315252312996174442e+04,-8.819768700382592215e+02,3.621969605314972362e+00
3.482500000000330331e+00,2.315252902442285631e+04,-8.819709755771473283e+02,3.624390196707159895e+00
3.483000000000330498e+00,2.315253491888400458e+04,-8.819650811159990553e+02,3.626808335599347455e+00
3.483500000000330665e+00,2.315254081334514558e+04,-8.819591866548580583e+02,3.629224021991535043e+00
3.484000000000330832e+00,2.315254670780622473e+04,-8.819532921937789069e+02,3.631637255883722659e+00
3.484500000000330999e+00,2.315255260226735845e+04,-8.819473977326451859e+02,3.634048037275909859e+00
3.485000000000331166e+00,2.315255849672848854e+04,-8.819415032715151028e+02,3.636456366168097087e+00
3.485500000000331333e+00,2.315256439118961862e+04,-8.819356088103850198e+02,3.638862242560284344e+00
3.486000000000331500e+00,2.315257028565074870e+04,-8.819297143492549367e+02,3.641265666452471628e+00
3.486500000000331667e+00,2.315257618011188606e+04,-8.819238198881175776e+02,3.643666637844658940e+00
3.487000000000331834e+00,2.315258207457299068e+04,-8.819179254270129604e+02,3.646065156736846280e+00
3.487500000000332001e+00,2.315258796903407710e+04,-8.819120309659265331e+02,3.648461223129033648e+00
3.488000000000332168e+00,2.315259386349522902e+04,-8.819061365047746222e+02,3.650854837021221044e+00
3.488500000000332335e+00,2.315259975795636274e+04,-8.819002420436409011e+02,3.653245998413408469e+00
3.489000000000332502e+00,2.315260565241747099e+04,-8.818943475825326459e+02,3.655634707305595921e+00
3.489500000000332669e+00,2.315261154687862654e+04,-8.818884531213770970e+02,3.658020963697783401e+00
3.490000000000332836e+00,2.315261744133971297e+04,-8.818825586602906696e+02,3.660404767589970909e+00
3.490500000000333003e+00,2.315262333580086852e+04,-8.818766641991351207e+02,3.662786118982158445e+00
3.491000000000333170e+00,2.315262923026200224e+04,-8.818707697380013997e+02,3.665165017874346010e+00
3.491500000000333337e+00,2.315263512472313232e+04,-8.818648752768713166e+02,3.667541464266533602e+00
3.492000000000333504e+00,2.315264101918426968e+04,-8.818589808157339576e+02,3.669915458158721222e+00
3.492500000000333671e+00,2.315264691364537430e+04,-8.818530863546293403e+02,3.672286999550908426e+00
3.493000000000333838e+00,2.315265280810651529e+04,-8.818471918934883433e+02,3.674656088443095658e+00
3.493500000000334005e+00,2.315265870256761627e+04,-8.818412974323873641e+02,3.677022724835282919e+00
3.494000000000334172e+00,2.315266459702877546e+04,-8.818354029712281772e+02,3.679386908727470207e+00
3.494500000000334339e+00,2.315267049148985461e+04,-8.818295085101490258e+02,3.681748640119657523e+00
3.495000000000334506e+00,2.315267638595101016e+04,-8.818236140489934769e+02,3.684107919011844867e+00
3.495500000000334673e+00,2.315268228041211478e+04,-8.818177195878888597e+02,3.686464745404032239e+00
3.496000000000334840e+00,2.315268817487324850e+04,-8.818118251267551386e+02,3.688819119296219640e+00
3.496500000000335007e+00,2.315269406933438950e+04,-8.818059306656141416e+02,3.691171040688407068e+00
3.497000000000335174e+00,2.315269996379548684e+04,-8.818000362045168004e+02,3.693520509580594524e+00
3.497500000000335341e+00,2.315270585825664602e+04,-8.817941417433576134e+02,3.695867525972782008e+00
3.498000000000335508e+00,2.315271175271769971e+04,-8.817882472823039279e+02,3.698212089864969521e+00
3.498500000000335675e+00,2.315271764717889164e+04,-8.817823528211119992e+02,3.700554201257157061e+00
3.499000000000335842e+00,2.315272354163999989e+04,-8.817764583600037440e+02,3.702893860149344629e+00
3.499500000000336009e+00,2.315272943610110815e+04,-8.817705638988954888e+02,3.705231066541532226e+00
3.500000000000336176e+00,2.315273533056223823e+04,-8.817646694377654057e+02,3.707565820433719850e+00
3.500500000000336343e+00,2.315274122502339742e+04,-8.817587749766062188e+02,3.709898121825907058e+00
3.501000000000336509e+00,2.315274711948447657e+04,-8.817528805155270675e+02,3.712227970718094294e+00
3.501500000000336676e+00,2.315275301394560665e+04,-8.817469860543969844e+02,3.714555367110281558e+00
3.502000000000336843e+00,2.315275890840674401e+04,-8.817410915932596254e+02,3.716880311002468851e+00
3.502500000000337010e+00,2.315276480286784863e+04,-8.817351971321550081e+02,3.719202802394656171e+00
3.503000000000337177e+00,2.315277069732898235e+04,-8.817293026710212871e+02,3.721522841286843519e+00
3.503500000000337344e+00,2.315277659179013790e+04,-8.817234082098657382e+02,3.723840427679030896e+00
3.504000000000337511e+00,2.315278248625124616e+04,-8.817175137487574830e+02,3.726155561571218300e+00
3.504500000000337678e+00,2.315278838071237624e+04,-8.817116192876273999e+02,3.728468242963405732e+00
3.505000000000337845e+00,2.315279427517348813e+04,-8.817057248265155067e+02,3.730778471855593192e+00
3.505500000000338012e+00,2.315280016963461458e+04,-8.816998303653890616e+02,3.733086248247780681e+00
