time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
4.419999999999735252e+00,2.395727380575911957e+04,-7.722619424088406959e+01,4.324433080818072206e+00
4.421999999999735032e+00,2.395736811713710995e+04,-7.713188286289368989e+01,4.317238801424480243e+00
4.423999999999734811e+00,2.395746242851510397e+04,-7.703757148489967221e+01,4.310005282030888729e+00
4.425999999999734591e+00,2.395755673989309435e+04,-7.694326010690929252e+01,4.302732522637296775e+00
4.427999999999734371e+00,2.395765105127106654e+04,-7.684894872893710271e+01,4.295420523243705269e+00
4.429999999999734150e+00,2.395774536264908238e+04,-7.675463735092125717e+01,4.288069283850113322e+00
4.431999999999733930e+00,2.395783967402707276e+04,-7.666032597293087747e+01,4.280678804456521824e+00
4.433999999999733710e+00,2.395793398540509224e+04,-7.656601459491139394e+01,4.273249085062929886e+00
4.435999999999733490e+00,2.395802829678308626e+04,-7.647170321691737627e+01,4.265780125669338396e+00
4.437999999999733269e+00,2.395812260816105845e+04,-7.637739183894518646e+01,4.258271926275746466e+00
4.439999999999733049e+00,2.395821691953907794e+04,-7.628308046092570294e+01,4.250724486882154984e+00
4.441999999999732829e+00,2.395831123091709378e+04,-7.618876908290985739e+01,4.243137807488563062e+00
4.443999999999732609e+00,2.395840554229509144e+04,-7.609445770491220173e+01,4.235511888094971589e+00
4.445999999999732388e+00,2.395849985367311820e+04,-7.600014632688544225e+01,4.227846728701379675e+00
4.447999999999732168e+00,2.395859416505110494e+04,-7.590583494889870053e+01,4.220142329307788209e+00
4.449999999999731948e+00,2.395868847642907349e+04,-7.581152357093014871e+01,4.212398689914196304e+00
4.451999999999731727e+00,2.395878278780706387e+04,-7.571721219293976901e+01,4.204615810520604846e+00
4.453999999999731507e+00,2.395887709918508335e+04,-7.562290081492028548e+01,4.196793691127012949e+00
4.455999999999731287e+00,2.395897141056310647e+04,-7.552858943689716398e+01,4.188932331733421499e+00
4.457999999999731067e+00,2.395906572194109685e+04,-7.543427805890678428e+01,4.181031732339829610e+00
4.459999999999730846e+00,2.395916003331906541e+04,-7.533996668093823246e+01,4.173091892946238168e+00
4.461999999999730626e+00,2.395925434469705579e+04,-7.524565530294785276e+01,4.165112813552646287e+00
4.463999999999730406e+00,2.395934865607510801e+04,-7.515134392489562742e+01,4.157094494159054854e+00
4.465999999999730186e+00,2.395944296745309475e+04,-7.505703254690888571e+01,4.149036934765462981e+00
4.467999999999729965e+00,2.395953727883109605e+04,-7.496272116890759207e+01,4.140940135371871555e+00
4.469999999999729745e+00,2.395963159020911553e+04,-7.486840979088810855e+01,4.132804095978279690e+00
4.471999999999729525e+00,2.395972590158711319e+04,-7.477409841289045289e+01,4.124628816584688273e+00
4.473999999999729305e+00,2.395982021296507810e+04,-7.467978703492553905e+01,4.116414297191096416e+00
4.475999999999729084e+00,2.395991452434309031e+04,-7.458547565691333148e+01,4.108160537797505008e+00
4.477999999999728864e+00,2.396000883572111707e+04,-7.449116427888657199e+01,4.099867538403913159e+00
4.479999999999728644e+00,2.396010314709905288e+04,-7.439685290095076198e+01,4.091535299010321758e+00
4.481999999999728423e+00,2.396019745847710510e+04,-7.430254152289853664e+01,4.083163819616729917e+00
4.483999999999728203e+00,2.396029176985511731e+04,-7.420823014488632907e+01,4.074753100223138524e+00
4.485999999999727983e+00,2.396038608123308950e+04,-7.411391876691413927e+01,4.066303140829546692e+00
4.487999999999727763e+00,2.396048039261107988e+04,-7.401960738892375957e+01,4.057813941435955307e+00
4.489999999999727542e+00,2.396057470398912847e+04,-7.392529601087517221e+01,4.049285502042363483e+00
4.491999999999727322e+00,2.396066901536703517e+04,-7.383098463296846603e+01,4.040717822648772106e+00
4.493999999999727102e+00,2.396076332674505829e+04,-7.373667325494534452e+01,4.032110903255180290e+00
4.495999999999726882e+00,2.396085763812307778e+04,-7.364236187692586100e+01,4.023464743861588921e+00
4.497999999999726661e+00,2.396095194950110090e+04,-7.354805049890273949e+01,4.014779344467997113e+00
4.499999999999726441e+00,2.396104626087909492e+04,-7.345373912090872182e+01,4.006054705074405753e+00
4.501999999999726221e+00,2.396114057225705983e+04,-7.335942774294380797e+01,3.997290825680814397e+00
4.503999999999726001e+00,2.396123488363505749e+04,-7.326511636494615232e+01,3.988487706287223045e+00
4.505999999999725780e+00,2.396132919501307697e+04,-7.317080498692666879e+01,3.979645346893631253e+00
4.507999999999725560e+00,2.396142350639109645e+04,-7.307649360890718526e+01,3.970763747500039464e+00
4.509999999999725340e+00,2.396151781776908683e+04,-7.298218223091680557e+01,3.961842908106447680e+00
4.511999999999725119e+00,2.396161212914705902e+04,-7.288787085294461576e+01,3.952882828712855900e+00
4.513999999999724899e+00,2.396170644052510397e+04,-7.279355947489966638e+01,3.943883509319264125e+00
4.515999999999724679e+00,2.396180075190306889e+04,-7.269924809693475254e+01,3.934844949925672353e+00
4.517999999999724459e+00,2.396189506328105927e+04,-7.260493671894437284e+01,3.925767150532080585e+00
4.519999999999724238e+00,2.396198937465907875e+04,-7.251062534092488931e+01,3.916650111138488821e+00
4.521999999999724018e+00,2.396208368603702183e+04,-7.241631396298180334e+01,3.907493831744897061e+00
4.523999999999723798e+00,2.396217799741507042e+04,-7.232200258493321599e+01,3.898298312351305306e+00
4.525999999999723578e+00,2.396227230879306080e+04,-7.222769120694283629e+01,3.889063552957713554e+00
4.527999999999723357e+00,2.396236662017105118e+04,-7.213337982895245659e+01,3.879789553564121807e+00
4.529999999999723137e+00,2.396246093154909977e+04,-7.203906845090386923e+01,3.870476314170530063e+00
4.531999999999722917e+00,2.396255524292704285e+04,-7.194475707296078326e+01,3.861123834776938324e+00
4.533999999999722696e+00,2.396264955430506234e+04,-7.185044569494129973e+01,3.851732115383346589e+00
4.535999999999722476e+00,2.396274386568305272e+04,-7.175613431695092004e+01,3.842301155989754857e+00
4.537999999999722256e+00,2.396283817706104310e+04,-7.166182293896054034e+01,3.832830956596163130e+00
4.539999999999722036e+00,2.396293248843901529e+04,-7.156751156098835054e+01,3.823321517202571407e+00
4.541999999999721815e+00,2.396302679981700567e+04,-7.147320018299797084e+01,3.813772837808979688e+00
4.543999999999721595e+00,2.396312111119507244e+04,-7.137888880493119359e+01,3.804184918415387973e+00
4.545999999999721375e+00,2.396321542257304463e+04,-7.128457742695900379e+01,3.794557759021796262e+00
4.547999999999721155e+00,2.396330973395103501e+04,-7.119026604896862409e+01,3.784891359628204555e+00
4.549999999999720934e+00,2.396340404532899993e+04,-7.109595467100371025e+01,3.775185720234612852e+00
4.551999999999720714e+00,2.396349835670701941e+04,-7.100164329298422672e+01,3.765440840841021153e+00
4.553999999999720494e+00,2.396359266808503889e+04,-7.090733191496474319e+01,3.755656721447429458e+00
4.555999999999720274e+00,2.396368697946303655e+04,-7.081302053696708754e+01,3.745833362053837767e+00
4.557999999999720053e+00,2.396378129084103421e+04,-7.071870915896943188e+01,3.735970762660246081e+00
4.559999999999719833e+00,2.396387560221904641e+04,-7.062439778095722431e+01,3.726068923266654398e+00
4.561999999999719613e+00,2.396396991359701860e+04,-7.053008640298503451e+01,3.716127843873062719e+00
4.563999999999719392e+00,2.396406422497506355e+04,-7.043577502494008513e+01,3.706147524479471045e+00
4.565999999999719172e+00,2.396415853635306121e+04,-7.034146364694242948e+01,3.696127965085879374e+00
4.567999999999718952e+00,2.396425284773104795e+04,-7.024715226895568776e+01,3.686069165692287708e+00
4.569999999999718732e+00,2.396434715910904197e+04,-7.015284089096167008e+01,3.675971126298696046e+00
4.571999999999718511e+00,2.396444147048701052e+04,-7.005852951299311826e+01,3.665833846905104387e+00
4.573999999999718291e+00,2.396453578186500090e+04,-6.996421813500273856e+01,3.655657327511512733e+00
4.575999999999718071e+00,2.396463009324302402e+04,-6.986990675697961706e+01,3.645441568117921083e+00
4.577999999999717851e+00,2.396472440462104714e+04,-6.977559537895649555e+01,3.635186568724329437e+00
4.579999999999717630e+00,2.396481871599898659e+04,-6.968128400101704756e+01,3.624892329330737795e+00
4.581999999999717410e+00,2.396491302737705337e+04,-6.958697262295027031e+01,3.614558849937146157e+00
4.583999999999717190e+00,2.396500733875502192e+04,-6.949266124498171848e+01,3.604186130543554523e+00
4.585999999999716970e+00,2.396510165013301594e+04,-6.939834986698770081e+01,3.593774171149962893e+00
4.587999999999716749e+00,2.396519596151100995e+04,-6.930403848899368313e+01,3.583322971756371267e+00
4.589999999999716529e+00,2.396529027288900033e+04,-6.920972711100330343e+01,3.572832532362779645e+00
4.591999999999716309e+00,2.396538458426704892e+04,-6.911541573295471608e+01,3.562302852969188027e+00
4.593999999999716088e+00,2.396547889564501747e+04,-6.902110435498616425e+01,3.551733933575596414e+00
4.595999999999715868e+00,2.396557320702301513e+04,-6.892679297698850860e+01,3.541125774182004804e+00
4.597999999999715648e+00,2.396566751840103461e+04,-6.883248159896902507e+01,3.530478374788413198e+00
4.599999999999715428e+00,2.396576182977902499e+04,-6.873817022097864537e+01,3.519791735394821597e+00
4.601999999999715207e+00,2.396585614115698991e+04,-6.864385884301373153e+01,3.509065856001229999e+00
4.603999999999714987e+00,2.396595045253500939e+04,-6.854954746499424800e+01,3.498300736607638406e+00
4.605999999999714767e+00,2.396604476391305434e+04,-6.845523608694929862e+01,3.487496377214046817e+00
4.607999999999714547e+00,2.396613907529099743e+04,-6.836092470900621265e+01,3.476652777820455231e+00
4.609999999999714326e+00,2.396623338666896234e+04,-6.826661333104129881e+01,3.465769938426863650e+00
4.611999999999714106e+00,2.396632769804703639e+04,-6.817230195296724560e+01,3.454847859033272073e+00
4.613999999999713886e+00,2.396642200942500858e+04,-6.807799057499505579e+01,3.443886539639680500e+00
4.615999999999713665e+00,2.396651632080304989e+04,-6.798367919695374439e+01,3.432885980246088931e+00
4.617999999999713445e+00,2.396661063218101481e+04,-6.788936781898883055e+01,3.421846180852497366e+00
4.619999999999713225e+00,2.396670494355903793e+04,-6.779505644096570904e+01,3.410767141458905805e+00
4.621999999999713005e+00,2.396679925493700284e+04,-6.770074506300079520e+01,3.399648862065314248e+00
4.623999999999712784e+00,2.396689356631500050e+04,-6.760643368500313954e+01,3.388491342671722695e+00
4.625999999999712564e+00,2.396698787769298724e+04,-6.751212230701639783e+01,3.377294583278131146e+00
4.627999999999712344e+00,2.396708218907095579e+04,-6.741781092904784600e+01,3.366058583884539601e+00
4.629999999999712124e+00,2.396717650044897891e+04,-6.732349955102472450e+01,3.354783344490948060e+00
4.631999999999711903e+00,2.396727081182702386e+04,-6.722918817297977512e+01,3.343468865097356524e+00
4.633999999999711683e+00,2.396736512320498878e+04,-6.713487679501486127e+01,3.332115145703764991e+00
4.635999999999711463e+00,2.396745943458297916e+04,-6.704056541702448158e+01,3.320722186310173463e+00
4.637999999999711243e+00,2.396755374596100228e+04,-6.694625403900136007e+01,3.309289986916581938e+00
4.639999999999711022e+00,2.396764805733899630e+04,-6.685194266100734239e+01,3.297818547522990418e+00
4.641999999999710802e+00,2.396774236871699031e+04,-6.675763128301332472e+01,3.286307868129398901e+00
4.643999999999710582e+00,2.396783668009503526e+04,-6.666331990496837534e+01,3.274757948735807389e+00
4.645999999999710361e+00,2.396793099147303292e+04,-6.656900852697071969e+01,3.263168789342215881e+00
4.647999999999710141e+00,2.396802530285099783e+04,-6.647469714900580584e+01,3.251540389948624377e+00
4.649999999999709921e+00,2.396811961422898821e+04,-6.638038577101542614e+01,3.239872750555032876e+00
4.651999999999709701e+00,2.396821392560700770e+04,-6.628607439299594262e+01,3.228165871161441380e+00
4.653999999999709480e+00,2.396830823698497989e+04,-6.619176301502375281e+01,3.216419751767849888e+00
4.655999999999709260e+00,2.396840254836300301e+04,-6.609745163700063131e+01,3.204634392374258400e+00
4.657999999999709040e+00,2.396849685974098975e+04,-6.600314025901388959e+01,3.192809792980666916e+00
4.659999999999708820e+00,2.396859117111901287e+04,-6.590882888099076808e+01,3.180945953587075437e+00
4.661999999999708599e+00,2.396868548249695232e+04,-6.581451750305132009e+01,3.169042874193483961e+00
4.663999999999708379e+00,2.396877979387503001e+04,-6.572020612497362890e+01,3.157100554799892489e+00
4.665999999999708159e+00,2.396887410525302039e+04,-6.562589474698324921e+01,3.145118995406301021e+00
4.667999999999707939e+00,2.396896841663098530e+04,-6.553158336901833536e+01,3.133098196012709558e+00
4.669999999999707718e+00,2.396906272800900479e+04,-6.543727199099885183e+01,3.121038156619118098e+00
4.671999999999707498e+00,2.396915703938703155e+04,-6.534296061297209235e+01,3.108938877225526642e+00
4.673999999999707278e+00,2.396925135076496736e+04,-6.524864923503628233e+01,3.096800357831935191e+00
4.675999999999707057e+00,2.396934566214304141e+04,-6.515433785696222913e+01,3.084622598438343744e+00
4.677999999999706837e+00,2.396943997352097722e+04,-6.506002647902641911e+01,3.072405599044752300e+00
4.679999999999706617e+00,2.396953428489900398e+04,-6.496571510099965963e+01,3.060149359651160861e+00
4.681999999999706397e+00,2.396962859627702346e+04,-6.487140372298017610e+01,3.047853880257569426e+00
4.683999999999706176e+00,2.396972290765495927e+04,-6.477709234504436608e+01,3.035519160863977994e+00
4.685999999999705956e+00,2.396981721903303696e+04,-6.468278096696667490e+01,3.023145201470386567e+00
4.687999999999705736e+00,2.396991153041097641e+04,-6.458846958902722690e+01,3.010732002076795144e+00
4.689999999999705516e+00,2.397000584178899953e+04,-6.449415821100410540e+01,2.998279562683203725e+00
4.691999999999705295e+00,2.397010015316696081e+04,-6.439984683304282953e+01,2.985787883289612310e+00
4.693999999999705075e+00,2.397019446454495483e+04,-6.430553545504881185e+01,2.973256963896020899e+00
4.695999999999704855e+00,2.397028877592298159e+04,-6.421122407702205237e+01,2.960686804502429492e+00
4.697999999999704634e+00,2.397038308730097197e+04,-6.411691269903167267e+01,2.948077405108838089e+00
4.699999999999704414e+00,2.397047739867899145e+04,-6.402260132101218915e+01,2.935428765715246691e+00
4.701999999999704194e+00,2.397057171005695636e+04,-6.392828994304727530e+01,2.922740886321655296e+00
4.703999999999703974e+00,2.397066602143495402e+04,-6.383397856504961965e+01,2.910013766928063905e+00
4.705999999999703753e+00,2.397076033281302080e+04,-6.373966718698284240e+01,2.897247407534472519e+00
4.707999999999703533e+00,2.397085464419101845e+04,-6.364535580898518674e+01,2.884441808140881136e+00
4.709999999999703313e+00,2.397094895556898337e+04,-6.355104443102027290e+01,2.871596968747289758e+00
4.711999999999703093e+00,2.397104326694697374e+04,-6.345673305302989320e+01,2.858712889353698383e+00
4.713999999999702872e+00,2.397113757832500050e+04,-6.336242167500313371e+01,2.845789569960107013e+00
4.715999999999702652e+00,2.397123188970293631e+04,-6.326811029706732370e+01,2.832827010566515646e+00
4.717999999999702432e+00,2.397132620108099582e+04,-6.317379891900782241e+01,2.819825211172924284e+00
4.719999999999702212e+00,2.397142051245898256e+04,-6.307948754102108069e+01,2.806784171779332926e+00
4.721999999999701991e+00,2.397151482383699840e+04,-6.298517616300523514e+01,2.793703892385741572e+00
4.723999999999701771e+00,2.397160913521498878e+04,-6.289086478501485544e+01,2.780584372992150222e+00
4.725999999999701551e+00,2.397170344659296097e+04,-6.279655340704266564e+01,2.767425613598558876e+00
4.727999999999701330e+00,2.397179775797103503e+04,-6.270224202896861243e+01,2.754227614204967534e+00
4.729999999999701110e+00,2.397189206934897811e+04,-6.260793065102552646e+01,2.740990374811376196e+00
4.731999999999700890e+00,2.397198638072699760e+04,-6.251361927300604293e+01,2.727713895417784862e+00
4.733999999999700670e+00,2.397208069210498797e+04,-6.241930789501566323e+01,2.714398176024193532e+00
4.735999999999700449e+00,2.397217500348304020e+04,-6.232499651696343790e+01,2.701043216630602206e+00
4.737999999999700229e+00,2.397226931486095054e+04,-6.223068513905309374e+01,2.687649017237010884e+00
4.739999999999700009e+00,2.397236362623896639e+04,-6.213637376103724819e+01,2.674215577843419567e+00
4.741999999999699789e+00,2.397245793761699315e+04,-6.204206238301048870e+01,2.660742898449828253e+00
4.743999999999699568e+00,2.397255224899501991e+04,-6.194775100498372922e+01,2.647230979056236944e+00
4.745999999999699348e+00,2.397264656037300301e+04,-6.185343962700062548e+01,2.633679819662645638e+00
4.747999999999699128e+00,2.397274087175094610e+04,-6.175912824905753951e+01,2.620089420269054337e+00
4.749999999999698908e+00,2.397283518312896558e+04,-6.166481687103805598e+01,2.606459780875463039e+00
4.751999999999698687e+00,2.397292949450698507e+04,-6.157050549301857245e+01,2.592790901481871746e+00
4.753999999999698467e+00,2.397302380588497545e+04,-6.147619411502819275e+01,2.579082782088280457e+00
4.755999999999698247e+00,2.397311811726294764e+04,-6.138188273705600295e+01,2.565335422694688727e+00
4.757999999999698026e+00,2.397321242864099622e+04,-6.128757135900741559e+01,2.551548823301097002e+00
4.759999999999697806e+00,2.397330674001898660e+04,-6.119325998101703590e+01,2.537722983907505281e+00
4.761999999999697586e+00,2.397340105139697698e+04,-6.109894860302665620e+01,2.523857904513913564e+00
4.763999999999697366e+00,2.397349536277499647e+04,-6.100463722500717267e+01,2.509953585120321851e+00
4.765999999999697145e+00,2.397358967415299048e+04,-6.091032584701315500e+01,2.496010025726730142e+00
4.767999999999696925e+00,2.397368398553101724e+04,-6.081601446898639551e+01,2.482027226333138437e+00
4.769999999999696705e+00,2.397377829690897124e+04,-6.072170309103239560e+01,2.468005186939546736e+00
4.771999999999696485e+00,2.397387260828696890e+04,-6.062739171303473995e+01,2.453943907545955039e+00
4.773999999999696264e+00,2.397396691966496292e+04,-6.053308033504072228e+01,2.439843388152363346e+00
4.775999999999696044e+00,2.397406123104295330e+04,-6.043876895705034258e+01,2.425703628758771657e+00
4.777999999999695824e+00,2.397415554242095095e+04,-6.034445757905268692e+01,2.411524629365179972e+00
4.779999999999695603e+00,2.397424985379896680e+04,-6.025014620103684138e+01,2.397306389971588292e+00
4.781999999999695383e+00,2.397434416517696081e+04,-6.015583482304282370e+01,2.383048910577996615e+00
4.783999999999695163e+00,2.397443847655498757e+04,-6.006152344501606422e+01,2.368752191184404943e+00
4.785999999999694943e+00,2.397453278793297432e+04,-5.996721206702932250e+01,2.354416231790813274e+00
4.787999999999694722e+00,2.397462709931099744e+04,-5.987290068900620099e+01,2.340041032397221610e+00
4.789999999999694502e+00,2.397472141068896235e+04,-5.977858931104128715e+01,2.325626593003629949e+00
4.791999999999694282e+00,2.397481572206695273e+04,-5.968427793305090745e+01,2.311172913610038293e+00
4.793999999999694062e+00,2.397491003344497221e+04,-5.958996655503142392e+01,2.296679994216446641e+00
4.795999999999693841e+00,2.397500434482293349e+04,-5.949565517707014806e+01,2.282147834822854993e+00
4.797999999999693621e+00,2.397509865620090568e+04,-5.940134379909795825e+01,2.267576435429263348e+00
4.799999999999693401e+00,2.397519296757892516e+04,-5.930703242107847473e+01,2.252965796035671708e+00
4.801999999999693181e+00,2.397528727895694465e+04,-5.921272104305899120e+01,2.238315916642080072e+00
4.803999999999692960e+00,2.397538159033494230e+04,-5.911840966506133555e+01,2.223626797248488440e+00
4.805999999999692740e+00,2.397547590171295815e+04,-5.902409828704549000e+01,2.208898437854896812e+00
4.807999999999692520e+00,2.397557021309092670e+04,-5.892978690907693817e+01,2.194130838461305189e+00
4.809999999999692299e+00,2.397566452446897529e+04,-5.883547553102835082e+01,2.179323999067713569e+00
4.811999999999692079e+00,2.397575883584693656e+04,-5.874116415306707495e+01,2.164477919674121953e+00
4.813999999999691859e+00,2.397585314722493422e+04,-5.864685277506941929e+01,2.149592600280530341e+00
4.815999999999691639e+00,2.397594745860294643e+04,-5.855254139705721173e+01,2.134668040886938734e+00
4.817999999999691418e+00,2.397604176998088951e+04,-5.845823001911412575e+01,2.119704241493347130e+00
4.819999999999691198e+00,2.397613608135893810e+04,-5.836391864106553840e+01,2.104701202099755530e+00
4.821999999999690978e+00,2.397623039273692848e+04,-5.826960726307515870e+01,2.089658922706163935e+00
4.823999999999690758e+00,2.397632470411492613e+04,-5.817529588507750304e+01,2.074577403312572343e+00
4.825999999999690537e+00,2.397641901549294562e+04,-5.808098450705801952e+01,2.059456643918980756e+00
4.827999999999690317e+00,2.397651332687096510e+04,-5.798667312903853599e+01,2.044296644525389173e+00
4.829999999999690097e+00,2.397660763824895912e+04,-5.789236175104451831e+01,2.029097405131797593e+00
4.831999999999689877e+00,2.397670194962692040e+04,-5.779805037308324245e+01,2.013858925738206018e+00
4.833999999999689656e+00,2.397679626100491441e+04,-5.770373899508922477e+01,1.998581206344614447e+00
4.835999999999689436e+00,2.397689057238293753e+04,-5.760942761706610327e+01,1.983264246951022880e+00
4.837999999999689216e+00,2.397698488376090245e+04,-5.751511623910118942e+01,1.967908047557431317e+00
4.839999999999688995e+00,2.397707919513891466e+04,-5.742080486108898185e+01,1.952512608163839758e+00
4.841999999999688775e+00,2.397717350651691231e+04,-5.732649348309132620e+01,1.937077928770248203e+00
4.843999999999688555e+00,2.397726781789487723e+04,-5.723218210512641235e+01,1.921604009376656652e+00
4.845999999999688335e+00,2.397736212927287488e+04,-5.713787072712875670e+01,1.906090849983065105e+00
4.847999999999688114e+00,2.397745644065095257e+04,-5.704355934905106551e+01,1.890538450589473563e+00
4.849999999999687894e+00,2.397755075202894295e+04,-5.694924797106068581e+01,1.874946811195882024e+00
4.851999999999687674e+00,2.397764506340690787e+04,-5.685493659309577197e+01,1.859315931802290489e+00
4.853999999999687454e+00,2.397773937478492735e+04,-5.676062521507628844e+01,1.843645812408698959e+00
4.855999999999687233e+00,2.397783368616292137e+04,-5.666631383708227077e+01,1.827936453015107432e+00
4.857999999999687013e+00,2.397792799754093721e+04,-5.657200245906642522e+01,1.812187853621515909e+00
4.859999999999686793e+00,2.397802230891893487e+04,-5.647769108106876956e+01,1.796400014227924391e+00
4.861999999999686572e+00,2.397811662029689978e+04,-5.638337970310385572e+01,1.780572934834332877e+00
4.863999999999686352e+00,2.397821093167489744e+04,-5.628906832510620006e+01,1.764706615440741366e+00
4.865999999999686132e+00,2.397830524305290965e+04,-5.619475694709399249e+01,1.748801056047149860e+00
4.867999999999685912e+00,2.397839955443087820e+04,-5.610044556912544067e+01,1.732856256653558358e+00
4.869999999999685691e+00,2.397849386580887221e+04,-5.600613419113142299e+01,1.716872217259966860e+00
4.871999999999685471e+00,2.397858817718689170e+04,-5.591182281311193947e+01,1.700848937866375366e+00
4.873999999999685251e+00,2.397868248856486025e+04,-5.581751143514338764e+01,1.684786418472783875e+00
4.875999999999685031e+00,2.397877679994287973e+04,-5.572320005712390412e+01,1.668684659079192389e+00
4.877999999999684810e+00,2.397887111132087011e+04,-5.562888867913352442e+01,1.652543659685600907e+00
4.879999999999684590e+00,2.397896542269886413e+04,-5.553457730113950674e+01,1.636363420292009430e+00
4.881999999999684370e+00,2.397905973407688361e+04,-5.544026592312002322e+01,1.620143940898417956e+00
4.883999999999684150e+00,2.397915404545490310e+04,-5.534595454510053969e+01,1.603885221504826486e+00
4.885999999999683929e+00,2.397924835683290075e+04,-5.525164316710288404e+01,1.587587262111235020e+00
4.887999999999683709e+00,2.397934266821086567e+04,-5.515733178913797019e+01,1.571250062717643559e+00
4.889999999999683489e+00,2.397943697958891426e+04,-5.506302041108938283e+01,1.554873623324052101e+00
4.891999999999683268e+00,2.397953129096687917e+04,-5.496870903312446899e+01,1.538457943930460647e+00
4.893999999999683048e+00,2.397962560234490229e+04,-5.487439765510134748e+01,1.522003024536869198e+00
4.895999999999682828e+00,2.397971991372286720e+04,-5.478008627713643364e+01,1.505508865143277752e+00
4.897999999999682608e+00,2.397981422510088669e+04,-5.468577489911695011e+01,1.488975465749686311e+00
4.899999999999682387e+00,2.397990853647890981e+04,-5.459146352109382860e+01,1.472402826356094874e+00
4.901999999999682167e+00,2.398000284785687472e+04,-5.449715214312891476e+01,1.455790946962503440e+00
4.903999999999681947e+00,2.398009715923489784e+04,-5.440284076510579325e+01,1.439139827568912011e+00
4.905999999999681727e+00,2.398019147061288822e+04,-5.430852938711541356e+01,1.422449468175320586e+00
4.907999999999681506e+00,2.398028578199090771e+04,-5.421421800909593003e+01,1.405719868781729165e+00
4.909999999999681286e+00,2.398038009336886898e+04,-5.411990663113465416e+01,1.388951029388137748e+00
4.911999999999681066e+00,2.398047440474687028e+04,-5.402559525313336053e+01,1.372142949994546335e+00
4.913999999999680846e+00,2.398056871612488976e+04,-5.393128387511387700e+01,1.355295630600954926e+00
4.915999999999680625e+00,2.398066302750285104e+04,-5.383697249715260114e+01,1.338409071207363521e+00
4.917999999999680405e+00,2.398075733888087052e+04,-5.374266111913311761e+01,1.321483271813772120e+00
4.919999999999680185e+00,2.398085165025886818e+04,-5.364834974113546195e+01,1.304518232420180723e+00
4.921999999999679964e+00,2.398094596163685492e+04,-5.355403836314872024e+01,1.287513953026589331e+00
4.923999999999679744e+00,2.398104027301488168e+04,-5.345972698512196075e+01,1.270470433632997942e+00
4.925999999999679524e+00,2.398113458439285023e+04,-5.336541560715340893e+01,1.253387674239406557e+00
4.927999999999679304e+00,2.398122889577084061e+04,-5.327110422916302923e+01,1.236265674845815177e+00
4.929999999999679083e+00,2.398132320714883463e+04,-5.317679285116901156e+01,1.219104435452223800e+00
4.931999999999678863e+00,2.398141751852685411e+04,-5.308248147314952803e+01,1.201903956058632428e+00
4.933999999999678643e+00,2.398151182990487359e+04,-5.298817009513004450e+01,1.184664236665041059e+00
4.935999999999678423e+00,2.398160614128289308e+04,-5.289385871711056097e+01,1.167385277271449695e+00
4.937999999999678202e+00,2.398170045266083616e+04,-5.279954733916747500e+01,1.150067077877858335e+00
4.939999999999677982e+00,2.398179476403891022e+04,-5.270523596109342179e+01,1.132709638484266979e+00
4.941999999999677762e+00,2.398188907541687877e+04,-5.261092458312486997e+01,1.115312959090675626e+00
4.943999999999677541e+00,2.398198338679486915e+04,-5.251661320513449027e+01,1.097877039697084056e+00
4.945999999999677321e+00,2.398207769817288499e+04,-5.242230182711864472e+01,1.080401880303492490e+00
4.947999999999677101e+00,2.398217200955082808e+04,-5.232799044917555875e+01,1.062887480909900928e+00
4.949999999999676881e+00,2.398226632092885120e+04,-5.223367907115243725e+01,1.045333841516309370e+00
4.951999999999676660e+00,2.398236063230689615e+04,-5.213936769310748787e+01,1.027740962122717816e+00
4.953999999999676440e+00,2.398245494368485743e+04,-5.204505631514621200e+01,1.010108842729126266e+00
4.955999999999676220e+00,2.398254925506282598e+04,-5.195074493717766018e+01,9.924374833355348313e-01
4.957999999999676000e+00,2.398264356644090003e+04,-5.185643355910360697e+01,9.747268839419434006e-01
4.959999999999675779e+00,2.398273787781889769e+04,-5.176212218110595131e+01,9.569770445483519739e-01
4.961999999999675559e+00,2.398283218919686260e+04,-5.166781080314103747e+01,9.391879651547605512e-01
4.963999999999675339e+00,2.398292650057490755e+04,-5.157349942509608809e+01,9.213596457611691326e-01
4.965999999999675119e+00,2.398302081195282153e+04,-5.147918804718210595e+01,9.034920863675777181e-01
4.967999999999674898e+00,2.398311512333089195e+04,-5.138487666911169072e+01,8.855852869739863076e-01
4.969999999999674678e+00,2.398320943470888960e+04,-5.129056529111403506e+01,8.676392475803949011e-01
4.971999999999674458e+00,2.398330374608687998e+04,-5.119625391312365537e+01,8.496539681868034988e-01
4.973999999999674237e+00,2.398339805746484126e+04,-5.110194253516237950e+01,8.316294487932119894e-01
4.975999999999674017e+00,2.398349236884283891e+04,-5.100763115716472385e+01,8.135656893996204841e-01
4.977999999999673797e+00,2.398358668022083293e+04,-5.091331977917070617e+01,7.954626900060289829e-01
4.979999999999673577e+00,2.398368099159882331e+04,-5.081900840118032647e+01,7.773204506124374857e-01
4.981999999999673356e+00,2.398377530297681369e+04,-5.072469702318994678e+01,7.591389712188459926e-01
4.983999999999673136e+00,2.398386961435489502e+04,-5.063038564510861761e+01,7.409182518252545036e-01
4.985999999999672916e+00,2.398396392573285630e+04,-5.053607426714734174e+01,7.226582924316630185e-01
4.987999999999672696e+00,2.398405823711079938e+04,-5.044176288920425577e+01,7.043590930380715376e-01
