time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
3.975,3.0,0.00013088156993035227,-0.0005368832498788834,0.07410714030265808,0.07464402168989182,0.0002890825271606507,20.790797889974755,0.3069146997716925,0.02952409055158827,128.11571976551525,2.852757253397129,0.044534070582726445,24.211294118692738,9.466878342834027,0.7820216710782893
3.98,3.0,0.0001309067156398669,-0.0005383775569498539,0.07410714030265808,0.0746455192565918,0.0002995133399963443,9.720584469263615,0.0036201855701129583,0.0007448493620028603,117.58172180065881,2.8549276662305516,0.04856073924603059,24.211294118692738,9.466878342834027,0.7820216710782893
3.985,3.0,0.00013092157314531505,-0.0005398621433414519,0.07410714030265808,0.07464700192213058,0.0002965331077575747,9.574271727848275,0.006167472663462652,0.0012883429338074012,128.11658697086057,2.8514725774652234,0.044513714342293176,24.211294118692738,9.466878342834027,0.7820216710782893
3.99,3.0,0.00013094146561343223,-0.0005413262406364083,0.07410714030265808,0.07464846968650818,0.000293552875518779,9.620478738290982,0.007446302270473395,0.0015480107535264266,117.58230039921966,2.854826417418593,0.048558778110749386,24.211294118692738,9.466878342834027,0.7820216710782893
3.995,3.0,0.000130950691527687,-0.0005428524455055594,0.07410714030265808,0.07464998960494995,0.0003039836883544987,9.641261657310391,0.006482874862973318,0.0013448187785792003,128.1143111835678,2.8529819243051495,0.044538067573376285,24.211294118692738,9.466878342834027,0.7820216710782893
4.0,3.0,0.0001308812788920477,-0.0005443013506010175,0.07410714030265808,0.07465144246816635,0.0002905726432800355,87.25678302304075,0.3942714408086329,0.009037038202623693,128.10884645717582,2.852812895662252,0.04453732860073624,24.211294118692738,9.466878342834027,0.7820216710782893
4.005,3.0,0.0001308910286752507,-0.00054582254961133,0.07410714030265808,0.07465296238660812,0.0003039836883544987,10.925701949526202,0.05873171792516826,0.010751111131622108,117.58553401134039,2.854820189902844,0.048557336817086946,24.211294118692738,9.466878342834027,0.7820216710782893
4.01,3.0,0.0001309077924815938,-0.000547312549315393,0.07410714030265808,0.07465445250272751,0.00029802322387695947,9.736986229274157,0.004695293876400657,0.0009644244668405302,128.11752744659285,2.852878542350858,0.04453533562829818,24.211294118692738,9.466878342834027,0.7820216710782893
4.015,3.0,0.00013093023153487593,-0.0005488060414791107,0.07410714030265808,0.07465595006942749,0.0002995133399963443,9.592067541789545,0.007882334094529759,0.0016435109657410086,117.58191270630886,2.855047799563548,0.04856270380113251,24.211294118692738,9.466878342834027,0.7820216710782893
4.0200000000000005,3.0,0.00013094184396322817,-0.000550335505977273,0.07410714030265808,0.07465747743844986,0.0003054738044738292,9.612845250122586,0.0059394903692955,0.0012357403484092825,128.11365206176944,2.8514354035613563,0.04451415376382447,24.211294118692738,9.466878342834027,0.7820216710782893
4.025,3.0,0.00013095630856696516,-0.0005517979152500629,0.07410714030265808,0.07465893775224686,0.0002920627593994203,9.671418854258024,0.005256736741646709,0.001087066297274951,117.58255772674345,2.8556443503015276,0.04857258432731011,24.211294118692738,9.466878342834027,0.7820216710782893
4.03,3.0,0.0001308754290221259,-0.0005533471703529358,0.07410714030265808,0.07466048747301102,0.00030994415283203786,19.45217817065431,0.30981910483191366,0.03185443831676484,117.58237111376565,2.854948957207108,0.048560833229750584,24.211294118692738,9.466878342834027,0.7820216710782893
4.035,3.0,0.00013089207641314715,-0.0005548426415771246,0.07410714030265808,0.074661985039711,0.0002995133399963443,11.109253980628921,0.05999649766606946,0.010801174907097212,128.11562908462056,2.852907478109779,0.04453644724681372,24.211294118692738,9.466878342834027,0.7820216710782893
4.04,3.0,0.00013091819710098207,-0.0005563638987950981,0.07410714030265808,0.07466350495815277,0.0003039836883544987,9.581057154651736,0.007127058994433299,0.0014877395843470181,117.58004756653054,2.8556734114053417,0.0485741156005148,24.211294118692738,9.466878342834027,0.7820216710782893
4.045,3.0,0.00013093152665533125,-0.0005579008138738573,0.07410714030265808,0.07466503977775574,0.0003069639205932683,9.582777491618973,0.007328686609046938,0.0015295537469082535,128.11677488756135,2.8540241965397914,0.04455348175981729,24.211294118692738,9.466878342834027,0.7820216710782893
4.05,3.0,0.00013094804307911545,-0.0005593951209448278,0.07410714030265808,0.07466653734445572,0.0002995133399963443,9.647549517959643,0.006226936204582475,0.0012908845283438168,117.58276828300198,2.855925186265332,0.04857727416982733,24.211294118692738,9.466878342834027,0.7820216710782893
4.055,3.0,0.00013087395927868783,-0.0005609630607068539,0.07410714030265808,0.07466810196638107,0.00031292438507080745,78.02287724925405,0.30022354485782415,0.007695782453618614,117.5856947376983,2.8565585553130126,0.04858683807898941,24.211294118692738,9.466878342834027,0.7820216710782893
4.0600000000000005,3.0,0.00013087673869449645,-0.0005624638870358467,0.07410714030265808,0.07466960698366165,0.0003010034561156756,20.790536303132914,0.31843382070810083,0.030632573981279766,128.11175467022747,2.854034237330376,0.044555384393523405,24.211294118692738,9.466878342834027,0.7820216710782893
4.065,3.0,0.0001309029321419075,-0.0005640143062919378,0.07410714030265808,0.07467115670442581,0.00030994415283203786,9.720025703379314,0.00604838466200387,0.0012445203020195836,117.58044706397513,2.8568541465513118,0.048594034431539576,24.211294118692738,9.466878342834027,0.7820216710782893
4.07,3.0,0.00013091863365843892,-0.0005655571003444493,0.07410714030265808,0.07467269897460938,0.00030845403671265304,9.573373397899479,0.006239206131640684,0.0013034498650203378,128.12125481302508,2.8553490009440208,0.044572604367807675,24.211294118692738,9.466878342834027,0.7820216710782893
4.075,3.0,0.00013093945744913071,-0.0005670789396390319,0.07410714030265808,0.07467421889305115,0.0003039836883544987,9.620737247876045,0.007207316008949601,0.0014982876724007296,117.58276261374742,2.858084567124825,0.0486140060599438,24.211294118692738,9.466878342834027,0.7820216710782893
4.08,3.0,0.00013094879977870733,-0.0005686632357537746,0.07410714030265808,0.07467580586671829,0.00031739473342896185,9.641022417051033,0.0062105399055163765,0.0012883571133560413,128.108731365003,2.854870286048207,0.04456948805330385,24.211294118692738,9.466878342834027,0.7820216710782893
4.085,3.0,0.00013087675324641168,-0.0005701674381271005,0.07410714030265808,0.07467731088399887,0.00030100345611572905,87.26421940767415,0.40949490813688505,0.009385173234033959,128.1178807827683,2.8545136933493,0.04456073853093624,24.211294118692738,9.466878342834027,0.7820216710782893
4.09,3.0,0.00013088714331388474,-0.0005717472522519529,0.07410714030265808,0.07467889040708542,0.00031590461730957703,10.925771415606054,0.061223916473935755,0.011207248283903376,117.5754485722634,2.857563056299873,0.04860815911824615,24.211294118692738,9.466878342834027,0.7820216710782893
4.095,3.0,0.00013090408174321055,-0.0005732941790483892,0.07410714030265808,0.07468043267726898,0.00030845403671265304,9.73676592185518,0.006035354264286816,0.0012397040891657543,128.1208566495025,2.8554640655889587,0.04457453907603179,24.211294118692738,9.466878342834027,0.7820216710782893
4.1,3.0,0.00013092799053993076,-0.0005748456460423768,0.07410714030265808,0.07468198239803314,0.00030994415283203786,9.592300385137001,0.008084210125048369,0.0016855623365537268,117.58071601859,2.857193280719399,0.0485996918111583,24.211294118692738,9.466878342834027,0.7820216710782893
4.105,3.0,0.00013093945744913071,-0.0005764358793385327,0.07410714030265808,0.07468357682228088,0.00031888484954828997,9.612850265299187,0.0070088806461919674,0.0014582315240034222,128.11795796830467,2.854210903516847,0.04455598494979065,24.211294118692738,9.466878342834027,0.7820216710782893
4.11,3.0,0.00013095485337544233,-0.000577955914195627,0.07410714030265808,0.07468509674072266,0.0003039836883544987,9.671182819058732,0.005769516227768211,0.0011931355937969419,117.57741891885362,2.8578463606833275,0.04861216357633566,24.211294118692738,9.466878342834027,0.7820216710782893
4.115,3.0,0.0001308701903326437,-0.0005795645411126316,0.07410714030265808,0.07468670606613159,0.00032186508178711626,19.452730786727074,0.3207559965265482,0.03297799162937117,117.58742534116584,2.8572772431776143,0.048598346887646644,24.211294118692738,9.466878342834027,0.7820216710782893
4.12,3.0,0.0001308877399424091,-0.000581116124521941,0.07410714030265808,0.07468825578689575,0.00030994415283203786,11.108751039507005,0.06343750689774083,0.011421177173227229,128.11076533705696,2.854949908234303,0.044570023459355415,24.211294118692738,9.466878342834027,0.7820216710782893
4.125,3.0,0.00013091463188175112,-0.0005826964625157416,0.07410714030265808,0.0746898353099823,0.00031590461730957703,9.580838200481343,0.006760356864176319,0.001411224513495422,117.5788118374341,2.856581751857716,0.04859007685512694,24.211294118692738,9.466878342834027,0.7820216710782893
4.13,3.0,0.00013092865992803127,-0.0005842939135618508,0.07410714030265808,0.07469143718481064,0.00032037496566773144,9.58254508228839,0.00816477511699511,0.001704093233453444,128.11988769398118,2.8551494710028766,0.04456996524727684,24.211294118692738,9.466878342834027,0.7820216710782893
4.135,3.0,0.00013094603491481394,-0.0005858457298018038,0.07410714030265808,0.0746929869055748,0.00030994415283203786,9.647571938689094,0.006438632516907305,0.001334767453992612,117.58538432008461,2.8578697982416053,0.04860926916668598,24.211294118692738,9.466878342834027,0.7820216710782893
4.14,3.0,0.00013086950639262795,-0.0005874738562852144,0.07410714030265808,0.07469461113214493,0.00032484531402588585,78.01990810378634,0.3125665353489167,0.00801248150492881,117.5828049174161,2.858426258409167,0.04861980049577442,24.211294118692738,9.466878342834027,0.7820216710782893
4.1450000000000005,3.0,0.0001308720384258777,-0.0005890319589525461,0.07410714030265808,0.07469617575407028,0.0003129243850707519,20.791086124486245,0.3304885846324497,0.03179137276943161,128.1162591551742,2.8554542488211405,0.04457598540030144,24.211294118692738,9.466878342834027,0.7820216710782893
4.15,3.0,0.00013089955609757453,-0.0005906422156840563,0.07410714030265808,0.07469778507947922,0.00032186508178711626,9.720404729422842,0.004847156118210469,0.0009973156989108772,117.5810766262918,2.8581499269583914,0.048615814873722504,24.211294118692738,9.466878342834027,0.7820216710782893
4.155,3.0,0.0001309158542426303,-0.0005922432173974812,0.07410714030265808,0.07469938695430756,0.00032037496566773144,9.57362855618785,0.0069767151472782405,0.0014574860736097574,128.11924069091344,2.8548880421362686,0.04456610930162568,24.211294118692738,9.466878342834027,0.7820216710782893
4.16,3.0,0.00013093659072183073,-0.0005938218673691154,0.07410714030265808,0.07470095902681351,0.00031441450119019227,9.62047580475048,0.007118445517660194,0.0014798531095822076,117.5796343752305,2.8583823108417152,0.048620363994665836,24.211294118692738,9.466878342834027,0.7820216710782893
4.165,3.0,0.00013094698078930378,-0.000595465418882668,0.07410714030265808,0.07470260560512543,0.0003293156623840402,9.64126215311437,0.005489185346988052,0.0011386860474932542,128.11621772185723,2.8557704166584705,0.044580935457498486,24.211294118692738,9.466878342834027,0.7820216710782893
4.17,3.0,0.00013087184925097972,-0.0005970260826870799,0.07410714030265808,0.07470416277647018,0.00031143426895142263,87.26295020925892,0.4244012306876737,0.009726951235775275,128.11619443451903,2.8570600635794516,0.04460107601837506,24.211294118692738,9.466878342834027,0.7820216710782893
4.175,3.0,0.00013088226842228323,-0.0005986665491946042,0.07410714030265808,0.0747058093547821,0.0003293156623840402,10.924917118066729,0.06461933431801357,0.011829716165288145,117.57919356667604,2.8591774940883696,0.048634072191811824,24.211294118692738,9.466878342834027,0.7820216710782893
4.18,3.0,0.00013090024003759027,-0.0006002726149745286,0.07410714030265808,0.07470741122961044,0.00032037496566773144,9.736529961040429,0.00543194287907355,0.0011157861991507912,128.11695481638134,2.85632316304054,0.04458930774828756,24.211294118692738,9.466878342834027,0.7820216710782893
4.1850000000000005,3.0,0.00013092572044115514,-0.0006018832209520042,0.07410714030265808,0.07470902055501938,0.00032186508178705907,9.59203652279388,0.008503613364803552,0.0017730569195803475,117.5816168038399,2.858346284458756,0.048618931464895626,24.211294118692738,9.466878342834027,0.7820216710782893
4.19,3.0,0.00013093779853079468,-0.0006035357364453375,0.07410714030265808,0.0747106745839119,0.000330805778503425,9.612824402761923,0.007624254207466626,0.001586267238019255,128.1160349238728,2.8567725328236717,0.044596642949825606,24.211294118692738,9.466878342834027,0.7820216710782893
4.195,3.0,0.00013095306348986924,-0.0006051161326467991,0.07410714030265808,0.07471225410699844,0.00031590461730957703,9.671625749388335,0.00499908457933446,0.0010337630319598788,117.57959087847964,2.859556604486081,0.04864035642786813,24.211294118692738,9.466878342834027,0.7820216710782893
4.2,3.0,0.00013086576655041426,-0.0006067879730835557,0.07410714030265808,0.07471393048763275,0.0003352761268615794,19.452176540409358,0.33399810173646355,0.03434043496804855,117.58211839165754,2.859552579448764,0.048639242404594225,24.211294118692738,9.466878342834027,0.7820216710782893
4.205,3.0,0.00013088340347167104,-0.0006084005581215024,0.07410714030265808,0.07471553981304169,0.00032186508178711626,11.10887329707516,0.0662838639028173,0.011933498948137089,128.11785380818628,2.856337226189132,0.04458921440356851,24.211294118692738,9.466878342834027,0.7820216710782893
4.21,3.0,0.00013091141590848565,-0.0006100399768911302,0.07410714030265808,0.07471717894077301,0.00032782554626465543,9.580638673274617,0.00790296868675441,0.001649779092243589,117.58206026825818,2.859830120455596,0.04864398725334498,24.211294118692738,9.466878342834027,0.7820216710782893
4.215,3.0,0.00013092588051222265,-0.0006116956355981529,0.07410714030265808,0.07471883296966553,0.000330805778503425,9.582777413736107,0.008037149214565987,0.0016774154021453964,128.11373266887392,2.8575801071106395,0.04461005151565469,24.211294118692738,9.466878342834027,0.7820216710782893
4.22,3.0,0.00013094440510030836,-0.0006133061251603067,0.07410714030265808,0.07472044974565506,0.000323355197906501,9.647801039406254,0.006134393617327765,0.0012716666921865315,117.5824691688013,2.8591165126807594,0.04863168009469531,24.211294118692738,9.466878342834027,0.7820216710782893
4.225,3.0,0.00013086441322229803,-0.0006149978726170957,0.07410714030265808,0.07472214102745056,0.000338256359100349,78.01679627210734,0.3237910043627129,0.008300546031995294,117.57921537136583,2.862079153368048,0.04868341984301169,24.211294118692738,9.466878342834027,0.7820216710782893
4.23,3.0,0.00013086757098790258,-0.0006166141829453409,0.07410714030265808,0.0747237578034401,0.0003233551979064436,20.791129314639555,0.34268308748740517,0.032964355355734665,128.11667220522358,2.858680027000343,0.044626198570333904,24.211294118692738,9.466878342834027,0.7820216710782893
4.235,3.0,0.0001308959472225979,-0.0006182866054587066,0.07410714030265808,0.0747254267334938,0.0003337860107421946,9.720579964484534,0.00464238970562261,0.0009551672271786694,117.58097127608876,2.8611194209094664,0.0486663682032588,24.211294118692738,9.466878342834027,0.7820216710782893
4.24,3.0,0.00013091255095787346,-0.0006199493072926998,0.07410714030265808,0.07472708821296692,0.00033229589462280984,9.573136735583029,0.007188386932487024,0.0015017829852503892,128.11462992836633,2.858357345293533,0.044621872566649845,24.211294118692738,9.466878342834027,0.7820216710782893
4.245,3.0,0.00013093402958475053,-0.0006215896573849022,0.07410714030265808,0.07472872734069824,0.00032782554626465543,9.620708645996432,0.00837185506639699,0.0017403822056041285,117.58326970286173,2.860999229630707,0.04866337255054366,24.211294118692738,9.466878342834027,0.7820216710782893
4.25,3.0,0.00013094523455947638,-0.0006232959567569196,0.07410714030265808,0.07473043352365494,0.0003412365913391186,9.640794651091234,0.00719422597130738,0.0014924549752738632,128.11299353969775,2.8573179598164815,0.044606216447999836,24.211294118692738,9.466878342834027,0.7820216710782893
4.255,3.0,0.00013086751278024167,-0.0006249190773814917,0.07410714030265808,0.07473205775022507,0.00032484531402588585,87.26104275947522,0.44043458146844794,0.010094644013880374,128.11366104956542,2.857840604585314,0.044614143115926645,24.211294118692738,9.466878342834027,0.7820216710782893
4.26,3.0,0.00013087813567835838,-0.0006266216514632106,0.07410714030265808,0.07473376393318176,0.0003412365913391186,10.924927842477047,0.06656137553314322,0.01218522932011449,117.58186157611428,2.8620503076148953,0.04868183356260615,24.211294118692738,9.466878342834027,0.7820216710782893
4.265,3.0,0.00013089719868730754,-0.0006282874383032322,0.07410714030265808,0.07473542541265488,0.00033229589462280984,9.736524893836886,0.006586170941812403,0.0013528791871073788,128.11578950788982,2.8580103675547743,0.044616052065600674,24.211294118692738,9.466878342834027,0.7820216710782893
4.2700000000000005,3.0,0.00013092273729853332,-0.0006299574160948396,0.07410714030265808,0.07473709434270859,0.00033378601074213535,9.592269371472238,0.008472645155526475,0.0017665569694538465,117.58333816048841,2.8608134400831835,0.048660184084559424,24.211294118692738,9.466878342834027,0.7820216710782893
4.275,3.0,0.00013093506277073175,-0.0006316714570857584,0.07410714030265808,0.07473881542682648,0.0003442168235778882,9.612795312214248,0.007899040102064424,0.0016434428999081495,128.11422510666745,2.859211215244236,0.044635343387725554,24.211294118692738,9.466878342834027,0.7820216710782893
4.28,3.0,0.00013095149188302457,-0.0006333105848170817,0.07410714030265808,0.0747404545545578,0.00032782554626465543,9.67141886996388,0.005097978816847943,0.001054235967936519,117.58053107615166,2.861723567636833,0.048676826706683655,24.211294118692738,9.466878342834027,0.7820216710782893
4.285,3.0,0.00013086064427625388,-0.0006350442417897284,0.07410714030265808,0.07474218308925629,0.000345706939697273,19.45209027342261,0.3460107117598288,0.035575684350240055,117.57969969463966,2.8613164797936106,0.048670246432412946,24.211294118692738,9.466878342834027,0.7820216710782893
4.29,3.0,0.00013087935803923756,-0.0006367168971337378,0.07410714030265808,0.0747438594698906,0.0003352761268615794,11.109097302797325,0.06906155553435928,0.012433333447708526,128.11699641224237,2.8591476594476903,0.04463338572577527,24.211294118692738,9.466878342834027,0.7820216710782893
4.295,3.0,0.00013090830179862678,-0.0006384209264069796,0.07410714030265808,0.0747455582022667,0.0003397464752197338,9.58085005778621,0.007295905837082602,0.0015230184781262351,117.58149543544558,2.8610168003140672,0.04866440573355046,24.211294118692738,9.466878342834027,0.7820216710782893
4.3,3.0,0.00013092310109641403,-0.0006401424761861563,0.07410714030265808,0.07474727928638458,0.0003442168235778882,9.583214291504904,0.009436841525085404,0.001969452260595017,128.1148652114351,2.8589752979358383,0.044631437471639404,24.211294118692738,9.466878342834027,0.7820216710782893
4.305,3.0,0.00013094292080495507,-0.0006418153643608093,0.07410714030265808,0.07474895566701889,0.0003352761268615794,9.647597318929844,0.007077654404166385,0.0014672366953540038,117.58183283460896,2.861884555211809,0.048679026108350364,24.211294118692738,9.466878342834027,0.7820216710782893
4.3100000000000005,3.0,0.00013085888349451125,-0.0006435690447688103,0.07410714030265808,0.07475070655345917,0.00035017728805536517,78.0196573753133,0.3355978713569434,0.008602905540652428,117.58275118315426,2.8628169766918674,0.048694505748254936,24.211294118692738,9.466878342834027,0.7820216710782893
4.315,3.0,0.00013086233229842037,-0.0006452458910644054,0.07410714030265808,0.07475238293409348,0.0003352761268615794,20.790885657494638,0.3557654653651334,0.034223214078125445,128.1125535957645,2.8599322675615246,0.04464718229855152,24.211294118692738,9.466878342834027,0.7820216710782893
4.32,3.0,0.0001308914797846228,-0.0006469800136983395,0.07410714030265808,0.07475411891937256,0.0003471970558166578,9.720386652015126,0.004419295765883561,0.0009092839460182173,117.58565867712508,2.8624805971969267,0.04868758026107463,24.211294118692738,9.466878342834027,0.7820216710782893
4.325,3.0,0.00013090934953652322,-0.0006487041246145964,0.07410714030265808,0.07475584745407104,0.000345706939697273,9.573602825925938,0.007442258228299836,0.0015547455568442252,128.11655894742944,2.859392061431707,0.04463735343695911,24.211294118692738,9.466878342834027,0.7820216710782893
4.33,3.0,0.00013093239977024496,-0.0006504057091660798,0.07410714030265808,0.07475754618644714,0.0003397464752197338,9.62050128937203,0.00877497091988136,0.0018242232199636532,117.58242706963523,2.8620985448502623,0.048682419919011476,24.211294118692738,9.466878342834027,0.7820216710782893
4.335,3.0,0.0001309430372202769,-0.0006521790637634695,0.07410714030265808,0.07475931942462921,0.00035464763641358175,9.640564982604161,0.006673862309682387,0.0013845375912563183,128.11318464467408,2.8603813189872205,0.04465397260899536,24.211294118692738,9.466878342834027,0.7820216710782893
4.34,3.0,0.0001308620849158615,-0.0006538638263009489,0.07410714030265808,0.07476100325584412,0.0003367662429809642,87.26257712371665,0.4575453455114419,0.010486633803234032,128.11570653899724,2.859984248627839,0.04464689499655198,24.211294118692738,9.466878342834027,0.7820216710782893
4.345,3.0,0.00013087312981951982,-0.0006556318840011954,0.07410714030265808,0.07476276904344559,0.000353157520294197,10.925900061405429,0.0691534617660375,0.0126586297471848,117.58295696542092,2.863350144850305,0.04870348932783458,24.211294118692738,9.466878342834027,0.7820216710782893
4.3500000000000005,3.0,0.00013089268759358674,-0.0006573634454980493,0.07410714030265808,0.07476450502872467,0.0003471970558165961,9.736752257766705,0.0067940576222910425,0.0013955490377957668,128.1128114793757,2.8606825502423945,0.04465880527027421,24.211294118692738,9.466878342834027,0.7820216710782893
4.355,3.0,0.00013092001609038562,-0.0006590984994545579,0.07410714030265808,0.07476624101400375,0.0003471970558166578,9.592300534037975,0.008022881232637566,0.001672775202188177,117.58719087302526,2.863973086810781,0.04871233108890914,24.211294118692738,9.466878342834027,0.7820216710782893
4.36,3.0,0.00013093264715280384,-0.0006608784897252917,0.07410714030265808,0.07476802170276642,0.0003561377525329666,9.613286347340075,0.0077842978416008055,0.0016194873553838668,128.11223812674052,2.8613420453960927,0.04466930071997317,24.211294118692738,9.466878342834027,0.7820216710782893
4.365,3.0,0.00013094920723233372,-0.0006625835667364299,0.07410714030265808,0.07476972043514252,0.0003397464752197338,9.671208305613396,0.006352522246000051,0.0013136977397773344,117.58110433771922,2.8626879111748353,0.04869299242083244,24.211294118692738,9.466878342834027,0.7820216710782893
4.37,3.0,0.00013085534737911075,-0.0006643857923336327,0.07410714030265808,0.07477152347564697,0.000360608100891121,19.452015304633562,0.3597547991613127,0.036988948808365105,117.57901758238594,2.864204886059205,0.048719660105210484,24.211294118692738,9.466878342834027,0.7820216710782893
4.375,3.0,0.00013087433762848377,-0.0006661232910118997,0.07410714030265808,0.07477326691150665,0.0003486871719360426,11.109126155961741,0.0714690796547723,0.01286673292775926,128.1230617116775,2.860883132151123,0.044658363512872154,24.211294118692738,9.466878342834027,0.7820216710782893
4.38,3.0,0.000130904620164074,-0.0006678907666355371,0.07410714030265808,0.07477503269910812,0.000353157520294197,9.581185195754568,0.006536340633143162,0.0013644117089062053,117.57678662496227,2.864795272442422,0.04873062710210535,24.211294118692738,9.466878342834027,0.7820216710782893
4.385,3.0,0.00013092064182274044,-0.0006696742493659258,0.07410714030265808,0.07477681338787079,0.0003561377525329666,9.583010179318155,0.008902922594035374,0.001858063891708989,128.11545747525892,2.861425878327064,0.044669486956788955,24.211294118692738,9.466878342834027,0.7820216710782893
4.39,3.0,0.0001309399667661637,-0.0006714088376611471,0.07410714030265808,0.07477854937314987,0.0003471970558166578,9.647314173683542,0.006826196198655638,0.001415149558884793,117.58000566135854,2.8637260431949954,0.04871110572052183,24.211294118692738,9.466878342834027,0.7820216710782893
4.3950000000000005,3.0,0.0001308539358433336,-0.0006732306792400777,0.07410714030265808,0.07478036731481552,0.000363588333129826,78.0182793269778,0.3496270238167368,0.008962695071790436,117.58070674204238,2.864324317100435,0.04872099167398969,24.211294118692738,9.466878342834027,0.7820216710782893
4.4,3.0,0.00013085719547234476,-0.0006749748135916889,0.07410714030265808,0.0747821182012558,0.0003501772880554274,20.790906839853537,0.3696906571289367,0.035562725568111006,128.11460759506065,2.861543872341972,0.044671625290171775,24.211294118692738,9.466878342834027,0.7820216710782893
4.405,3.0,0.00013088788546156138,-0.0006767778540961444,0.07410714030265808,0.07478392124176025,0.000360608100891121,9.721296728809468,0.005933146062081933,0.0012206491021920576,117.5812947146817,2.8646407379477754,0.04872613020462147,24.211294118692738,9.466878342834027,0.7820216710782893
4.41,3.0,0.0001309061626670882,-0.0006785706500522792,0.07410714030265808,0.07478570938110352,0.0003576278686523514,9.57360243949578,0.00827879457875971,0.0017295045686471467,128.1147556422902,2.8615867935099804,0.044672243710940376,24.211294118692738,9.466878342834027,0.7820216710782893
4.415,3.0,0.00013092930021230131,-0.0006803401629440486,0.07410714030265808,0.07478748261928558,0.00035464763641358175,9.620949550045818,0.00748267144395468,0.0015554954123876566,117.58295139379848,2.8641057759029214,0.04871634436714741,24.211294118692738,9.466878342834027,0.7820216710782893
4.42,3.0,0.00013094038877170533,-0.0006821812712587416,0.07410714030265808,0.07478932291269302,0.00036805868148804497,9.641437181215379,0.006486332068664793,0.0013455114516126817,128.11409104144929,2.8612338153600474,0.04466696507934229,24.211294118692738,9.466878342834027,0.7820216710782893
4.425,3.0,0.00013085671525914222,-0.0006839286652393639,0.07410714030265808,0.0747910663485527,0.0003486871719360426,87.26136989831996,0.47350865133942643,0.010852652253595732,128.1143304450029,2.8613908396282173,0.044669332926132864,24.211294118692738,9.466878342834027,0.7820216710782893
4.43,3.0,0.00013086805120110512,-0.000685760925989598,0.07410714030265808,0.07479289919137955,0.00036656856536866015,10.925757480202334,0.07148220433208564,0.013085079814669632,117.58313623531267,2.865863737858756,0.04874616938475702,24.211294118692738,9.466878342834027,0.7820216710782893
4.4350000000000005,3.0,0.00013088872947264463,-0.0006875555845908821,0.07410714030265808,0.0747946947813034,0.00035911798477167235,9.737572484711059,0.005328555106930634,0.0010944319264985162,128.11406227079158,2.8633672574847906,0.04470028046464659,24.211294118692738,9.466878342834027,0.7820216710782893
4.44,3.0,0.00013091633445583284,-0.0006893544341437519,0.07410714030265808,0.07479649782180786,0.000360608100891121,9.592081878633524,0.008989373549628284,0.001874332113376184,117.58305969792195,2.865854255335329,0.04874603982406791,24.211294118692738,9.466878342834027,0.7820216710782893
4.445,3.0,0.00013093014422338456,-0.0006912014214321971,0.07410714030265808,0.0747983381152153,0.00036805868148804497,9.612610846684477,0.00873655101288325,0.0018177269739150228,128.11404754555602,2.8641593429858716,0.04471265092092897,24.211294118692738,9.466878342834027,0.7820216710782893
4.45,3.0,0.00013094746100250632,-0.0006929684313945472,0.07410714030265808,0.07480011135339737,0.00035464763641358175,9.671675348589519,0.006084328207138457,0.001258174615636943,117.58265904004753,2.866451741318413,0.04875636874893477,24.211294118692738,9.466878342834027,0.7820216710782893
4.455,3.0,0.00013084974489174783,-0.0006948402733542025,0.07410714030265808,0.0748019814491272,0.00037401914596558414,19.45159573508242,0.3722284588327897,0.03827227996122165,117.58346100829098,2.865955664817091,0.04874759834829166,24.211294118692738,9.466878342834027,0.7820216710782893
4.46,3.0,0.00013086956460028887,-0.0006966451765038073,0.07410714030265808,0.07480378448963165,0.000360608100891121,11.108750117037058,0.07432065697397182,0.013380561483688271,128.11521569914763,2.862460332706154,0.04468572006978557,24.211294118692738,9.466878342834027,0.7820216710782893
4.465,3.0,0.00013090136053506285,-0.0006984816282056272,0.07410714030265808,0.07480562478303909,0.00036805868148804497,9.580720980727282,0.008157697264929967,0.0017029401610463575,117.58120141587865,2.866151032975874,0.04875185826411903,24.211294118692738,9.466878342834027,0.7820216710782893
4.47,3.0,0.00013091741129755974,-0.0007003360078670084,0.07410714030265808,0.07480747997760773,0.00037103891372681456,9.583024550738182,0.009810375257346017,0.0020474486328202765,128.11555950767516,2.8631376410383695,0.044696173548956705,24.211294118692738,9.466878342834027,0.7820216710782893
4.4750000000000005,3.0,0.00013093778397887945,-0.0007021386991254985,0.07410714030265808,0.07480927556753159,0.00035911798477167235,9.647597544208308,0.006775814818546789,0.0014046636558993858,117.58189398719412,2.8653523077564786,0.04873798525593651,24.211294118692738,9.466878342834027,0.7820216710782893
4.48,3.0,0.00013084796955808997,-0.0007040306809358299,0.07410714030265808,0.0748111680150032,0.00037848949432373855,78.02044099142915,0.3604320967549768,0.009239427313531121,117.58308923113694,2.868607427542008,0.04879285697117707,24.211294118692738,9.466878342834027,0.7820216710782893
