time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
1.1500000000000001,0.0,0.0,-4.189002295049649e-16,29.430000000000007,8.245327277176713e-12,5.603348472427259e-13,5.603348472437401e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-3.064713672863598e-15,19.620000000000005,8.120102633449056e-12,8.277372715034713e-13,8.278039556280532e-13,4,-1.093026181731016e-06,-1.0930261817390891e-06,0.0,-3.850159205423009e-15,9.810000000000002,5.677569491567811e-12,1.1575065222360467e-12,1.15700247662202e-12,4,-5.465136894075573e-07,-5.465136894139839e-07,1.257878743288495e-15,-4.343746891927094e-15,6.79436090104433e-15,1
1.155,0.0,0.0,7.029625263782252e-16,29.42999999999991,2.408017952726949e-12,1.6364376165320803e-13,1.6364376165341422e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,6.485379045489878e-16,19.620000000000157,1.176919251781825e-12,1.1997138142526153e-13,1.2022456745531586e-13,4,-1.093026181731016e-06,-1.093026181734188e-06,0.0,-5.648865592902936e-18,9.809999999999889,4.532298386125594e-13,9.240159808614976e-14,9.240865784705674e-14,4,-5.465136894075573e-07,-5.465136894079518e-07,1.2543260296096944e-15,-4.3393059998285946e-15,6.7890318305261295e-15,1
1.16,0.0,0.0,-6.404510980920216e-16,29.429999999999872,3.357333952236299e-12,2.2815725125629044e-13,2.2815725125639444e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-1.6681025545979063e-15,19.61999999999997,2.5615139343696068e-12,2.611125315361479e-13,2.6128919085035176e-13,4,-1.093026181731016e-06,-1.0930261817333014e-06,0.0,-1.2096781345305527e-15,9.810000000000102,1.4917701870252045e-12,3.0413255596843815e-13,3.0420910139054535e-13,4,-5.465136894075573e-07,-5.465136894092243e-07,1.2090289302049881e-15,-4.4068075597258045e-15,6.843210714127836e-15,0
1.165,0.0,0.0,-6.599856136580949e-15,29.430000000000003,2.99964954765933e-11,2.0384978237576145e-12,2.038497823772037e-12,4,-8.1977016000781e-07,-8.197701600425045e-07,0.0,-1.7411533135082906e-15,19.620000000000008,3.163979155921068e-11,3.2252590784108734e-12,3.2277301462501767e-12,4,-1.093026181731016e-06,-1.0930261817714477e-06,0.0,8.284594462672258e-15,9.809999999999999,2.4391448187999653e-11,4.972772311518788e-12,4.9723902017959595e-12,4,-5.465136894075573e-07,-5.465136894140908e-07,1.257878743288495e-15,-4.344635070346796e-15,6.793472722624629e-15,1
1.17,0.0,0.0,-3.6747358315324374e-15,29.430000000000007,9.854811873317368e-12,6.697119859542891e-13,6.697119859554199e-13,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,-7.0648993386791315e-15,19.620000000000005,8.169960335072226e-12,8.328196060216335e-13,8.319558580210971e-13,4,-1.093026181731016e-06,-1.0930261817336071e-06,0.0,-5.5876056701155745e-15,9.809999999999999,4.149898625496865e-12,8.460547656466597e-13,8.453742469742555e-13,4,-5.465136894075573e-07,-5.465136894127116e-07,1.2561023864490947e-15,-4.342858713507396e-15,6.792584544204928e-15,1
1.175,0.0,0.0,8.735700934253155e-16,29.430000000000067,1.1749697091613763e-11,7.984843419377326e-13,7.98484341938897e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-2.5640105518819716e-15,19.619999999999937,7.724390207878732e-12,7.873996134432983e-13,7.87492355116471e-13,4,-1.093026181731016e-06,-1.0930261817339805e-06,0.0,-3.370001283510854e-15,9.810000000000066,3.545017106443623e-12,7.227353937703567e-13,7.226182480865654e-13,4,-5.465136894075573e-07,-5.465136894117424e-07,1.321827589506904e-15,-4.4094720949849066e-15,6.825447145733831e-15,0
1.18,0.0,0.0,1.817121065401904e-16,29.429999999999986,5.000732160957691e-12,3.398390867113621e-13,3.398390867116516e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,4.946773089403377e-16,19.62000000000001,3.8996663647338634e-12,3.975195071084466e-13,3.97409460525588e-13,4,-1.093026181731016e-06,-1.0930261817314694e-06,0.0,6.84926520781708e-16,9.809999999999999,1.8138224876560436e-12,3.6979051736106907e-13,3.697164245119733e-13,4,-5.465136894075573e-07,-5.465136894078082e-07,1.2543260296096944e-15,-4.3419705350876974e-15,6.793472722624626e-15,1
1.185,0.0,0.0,-9.877018426593344e-15,29.42999999999919,7.62643696469517e-11,5.182763822422956e-12,5.182763822502898e-12,4,-8.1977016000781e-07,-8.197701600633212e-07,0.0,-5.5129809718541605e-15,19.620000000000523,5.1114848873251554e-11,5.2104840849388575e-12,5.214449557862096e-12,4,-1.093026181731016e-06,-1.093026181785803e-06,0.0,9.421470305019987e-15,9.80999999999986,1.3216894460124296e-11,2.6945758328490284e-12,2.6946666276056706e-12,4,-5.465136894075573e-07,-5.465136894103197e-07,1.2347861043762917e-15,-4.3295360372118954e-15,6.789920008945826e-15,1
1.19,0.0,0.0,-6.779566409466107e-15,29.430000000000003,7.87416007687443e-12,5.351111163353332e-13,5.351111163366179e-13,4,-8.1977016000781e-07,-8.19770160039035e-07,0.0,-6.059954908343634e-15,19.619999999999994,1.0860054305319483e-11,1.107039174854178e-12,1.109207263952889e-12,4,-1.093026181731016e-06,-1.0930261817603626e-06,0.0,1.6572344846592368e-15,9.810000000000006,1.0648461592101054e-11,2.170940181875851e-12,2.171033784781169e-12,4,-5.465136894075573e-07,-5.465136894075927e-07,1.2561023864490943e-15,-4.346411427186197e-15,6.793472722624627e-15,1
1.195,0.0,0.0,-7.016593035525367e-15,29.429999999999993,1.8719136634661534e-11,1.2721125813565435e-12,1.2721125813627637e-12,4,-8.1977016000781e-07,-8.197701600425045e-07,0.0,-2.6937193001016716e-15,19.62,2.2057466533070555e-11,2.248467536500566e-12,2.2509668379195537e-12,4,-1.093026181731016e-06,-1.093026181774161e-06,0.0,6.971926639872024e-15,9.809999999999995,1.8762251524481124e-11,3.825127731800435e-12,3.824576329772859e-12,4,-5.465136894075573e-07,-5.4651368941629e-07,1.2605432785475954e-15,-4.344635070346796e-15,6.793472722624627e-15,1
1.2,0.0,0.0,8.23526481468738e-15,29.43,1.1379609364703238e-11,7.733339697385823e-13,7.73333969741101e-13,4,-8.1977016000781e-07,-8.197701600459739e-07,0.0,1.004041988205309e-14,19.620000000000008,1.41437425011958e-11,1.4417678390617527e-12,1.4444468977567569e-12,4,-1.093026181731016e-06,-1.093026181755079e-06,0.0,1.1420999745668177e-15,9.809999999999999,1.3840447467330244e-11,2.821701828201885e-12,2.8226799420531553e-12,4,-5.465136894075573e-07,-5.46513689416615e-07,1.2525496727702944e-15,-4.3410823566679954e-15,6.7925845442049264e-15,1
1.205,0.0,0.0,-6.9045474684914954e-15,29.429999999999996,2.248892380351175e-11,1.5282992730894838e-12,1.5282992730978597e-12,4,-8.1977016000781e-07,-8.197701600425045e-07,0.0,-5.534360614343132e-15,19.620000000000005,2.441455312122628e-11,2.4887413986978874e-12,2.491120930581238e-12,4,-1.093026181731016e-06,-1.093026181760586e-06,0.0,2.7358958221820935e-15,9.809999999999995,1.982927065667688e-11,4.0426647618097634e-12,4.04295342103812e-12,4,-5.465136894075573e-07,-5.465136894089862e-07,1.257878743288495e-15,-4.3437468919270975e-15,6.793472722624627e-15,1
1.21,0.0,0.0,-4.563841211336381e-15,29.429999999999804,8.598428310579384e-12,5.843308399986028e-13,5.843308399999211e-13,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,-5.9252012410272246e-15,19.620000000000104,8.263182116338296e-12,8.423223360181705e-13,8.414432204929403e-13,4,-1.093026181731016e-06,-1.0930261817420751e-06,0.0,-2.3102514077866572e-15,9.810000000000002,5.86526230890203e-12,1.1957721322939915e-12,1.1956749087394397e-12,4,-5.465136894075573e-07,-5.465136894089213e-07,1.1077765903591737e-15,-4.29223254358449e-15,6.794360901044327e-15,0
1.215,0.0,0.0,7.528800665843377e-16,29.429999999999794,2.8115258762295126e-11,1.9106529909816733e-12,1.910652990988548e-12,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,5.1384571721762006e-15,19.62000000000014,1.7597957319393653e-11,1.7938794413245185e-12,1.7939062429130962e-12,4,-1.093026181731016e-06,-1.0930261817459325e-06,0.0,6.0846648988013926e-15,9.809999999999997,4.753939161467924e-12,9.692026832758258e-13,9.681822768298947e-13,4,-5.465136894075573e-07,-5.465136894182589e-07,1.250773315930894e-15,-4.340194178248296e-15,6.791696365785227e-15,1
1.22,0.0,0.0,-3.493859687047367e-17,29.429999999999996,8.97930394439388e-13,6.102143353308788e-14,6.102143353309937e-14,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-3.604240355400948e-16,19.619999999999997,9.086141140186628e-13,9.262121447692792e-14,9.25578280682415e-14,4,-1.093026181731016e-06,-1.0930261817323707e-06,0.0,-4.0888650699372456e-16,9.81,6.474652323133284e-13,1.3200106673054605e-13,1.3184057576908445e-13,4,-5.465136894075573e-07,-5.465136894085128e-07,1.2569905648687947e-15,-4.343746891927096e-15,6.793472722624627e-15,1
1.225,0.0,0.0,-1.3728703708274675e-15,29.43000000000001,3.506506444135599e-12,2.3829469549001685e-13,2.3829469549017765e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-8.284861391219943e-16,19.62,3.523700128463012e-12,3.5919471238155066e-13,3.595883881150447e-13,4,-1.093026181731016e-06,-1.0930261817345414e-06,0.0,9.850978111997586e-16,9.810000000000006,2.5929171831254358e-12,5.286273563966226e-13,5.286692155235499e-13,4,-5.465136894075573e-07,-5.465136894079755e-07,1.2561023864490945e-15,-4.345523248766496e-15,6.793472722624627e-15,1
1.23,0.0,0.0,-1.906463495378523e-15,29.43000000000046,4.436998500286601e-12,3.0152895007044044e-13,3.0152895007186614e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-1.9392780369150764e-15,19.619999999999703,3.4349102965906565e-12,3.5014376112035767e-13,3.502872861007299e-13,4,-1.093026181731016e-06,-1.0930261817324634e-06,0.0,-7.599278629358682e-16,9.810000000000102,1.898323221084159e-12,3.870179859498755e-13,3.870229820532449e-13,4,-5.465136894075573e-07,-5.465136894077642e-07,1.6335782148216478e-15,-4.542698857939924e-15,6.8440988925475335e-15,0
1.235,0.0,0.0,-1.8956508062277482e-15,29.4300000000002,4.233328415244391e-12,2.87687965697884e-13,2.8768796569934275e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-5.565834377058465e-15,19.619999999999933,3.1992562764670728e-12,3.2612194459399427e-13,3.2594981666517673e-13,4,-1.093026181731016e-06,-1.0930261817316848e-06,0.0,-3.3403692846771796e-15,9.809999999999935,2.6794019195776025e-12,5.462593108211254e-13,5.461416328157101e-13,4,-5.465136894075573e-07,-5.465136894101974e-07,1.3884409709844132e-15,-4.346411427186198e-15,6.761498299515422e-15,0
1.24,0.0,0.0,3.896588415291996e-15,29.429999999999996,2.9432084091457194e-12,2.0001416304082363e-13,2.0001416304093563e-13,4,-8.1977016000781e-07,-8.197701600251572e-07,0.0,4.407970044232814e-15,19.619999999999994,2.691972626986259e-12,2.744110730872844e-13,2.7471939221323753e-13,4,-1.093026181731016e-06,-1.0930261817459145e-06,0.0,1.8222832745801606e-15,9.81,2.853925990166148e-12,5.818401610940159e-13,5.819090810287505e-13,4,-5.465136894075573e-07,-5.465136894112271e-07,1.2561023864490945e-15,-4.344635070346797e-15,6.793472722624625e-15,1
1.245,0.0,0.0,1.3520962696007911e-15,29.429999999999996,8.680244587534152e-12,5.898908995945738e-13,5.89890899595851e-13,4,-8.1977016000781e-07,-8.197701600320961e-07,0.0,2.8155399850044626e-15,19.620000000000005,8.917079133180564e-12,9.089785049113722e-13,9.101162389095854e-13,4,-1.093026181731016e-06,-1.0930261817506988e-06,0.0,2.5152481473031113e-15,9.810000000000002,8.281383189064247e-12,1.6883553902271653e-12,1.6885531126100642e-12,4,-5.465136894075573e-07,-5.465136894110094e-07,1.252549672770294e-15,-4.341970535087696e-15,6.7934727226246245e-15,1
1.25,0.0,0.0,3.6810855493313355e-15,29.429999999999993,1.019041697394862e-11,6.925189924531854e-13,6.925189924543193e-13,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,4.468808496871606e-15,19.62,7.847382334970177e-12,7.999370372038916e-13,7.989193996440145e-13,4,-1.093026181731016e-06,-1.0930261817436646e-06,0.0,1.6828801732737596e-15,9.809999999999999,3.6271517728360565e-12,7.394804837586253e-13,7.393676812084413e-13,4,-5.465136894075573e-07,-5.465136894080072e-07,1.2525496727702938e-15,-4.3446350703467955e-15,6.793472722624625e-15,1
1.2550000000000001,0.0,0.0,-5.515738335653827e-15,29.430000000000003,1.1571876669538949e-11,7.864000455004382e-13,7.864000455016225e-13,4,-8.1977016000781e-07,-8.197701600286267e-07,0.0,-8.064429768596605e-15,19.62,8.938752427109215e-12,9.11187811122244e-13,9.101309652780276e-13,4,-1.093026181731016e-06,-1.0930261817491693e-06,0.0,-4.121310707881675e-15,9.810000000000002,4.700556022159596e-12,9.583192705728022e-13,9.579558194782022e-13,4,-5.465136894075573e-07,-5.465136894126252e-07,1.2578787432884944e-15,-4.344635070346796e-15,6.793472722624626e-15,1
1.26,0.0,0.0,4.565222763466485e-16,29.430000000000003,8.583012700060176e-12,5.832832280027302e-13,5.832832280038039e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,2.1200061929240946e-15,19.620000000000005,8.157324703482234e-12,8.31531570181675e-13,8.314561509311199e-13,4,-1.093026181731016e-06,-1.0930261817342441e-06,0.0,2.516802523499006e-15,9.809999999999999,5.517275961843202e-12,1.1248269035358213e-12,1.1245229417456931e-12,4,-5.465136894075573e-07,-5.465136894118023e-07,1.2534378511899938e-15,-4.342858713507396e-15,6.793472722624626e-15,1
1.2650000000000001,0.0,0.0,-5.529121931247618e-15,29.42999999999967,7.284489514457919e-13,4.9503836319796134e-14,4.950383631997308e-14,4,-8.1977016000781e-07,-8.197701600251572e-07,0.0,-6.825422308616338e-15,19.6200000000002,1.178774773014325e-12,1.201605273205212e-13,1.2138460398748484e-13,4,-1.093026181731016e-06,-1.0930261817453688e-06,0.0,-2.4039080400342993e-15,9.809999999999999,1.093525043145832e-12,2.2294088545276904e-13,2.231555002197504e-13,4,-5.465136894075573e-07,-5.465136894083478e-07,9.905370389587567e-16,-4.2451590873403814e-15,6.792584544204926e-15,0
1.27,0.0,0.0,-5.057273257268353e-16,29.429999999999946,7.362355721412593e-12,5.003299844656885e-13,5.003299844667062e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-8.023169484099713e-16,19.61999999999994,9.346356414843642e-12,9.52737656966735e-13,9.527390100221644e-13,4,-1.093026181731016e-06,-1.0930261817333647e-06,0.0,-9.069888987665761e-16,9.810000000000107,6.836277133110229e-12,1.393736418574955e-12,1.3939046996130566e-12,4,-5.465136894075573e-07,-5.465136894081975e-07,1.2561023864490943e-15,-4.3446350703467955e-15,6.7961372578837265e-15,1
1.2750000000000001,0.0,0.0,1.659854279600996e-15,29.429999999999744,5.331503117016795e-12,3.6231757506060767e-13,3.6231757506162534e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,1.3346566060795476e-15,19.620000000000072,3.869670693380771e-12,3.9446184438132073e-13,3.946797474836543e-13,4,-1.093026181731016e-06,-1.0930261817337304e-06,0.0,-1.4792802224887816e-15,9.810000000000002,1.1786489555217638e-12,2.402954037760986e-13,2.4029106445709674e-13,4,-5.465136894075573e-07,-5.465136894077885e-07,1.091789378804571e-15,-4.309107933558792e-15,6.795249079464027e-15,0
1.28,0.0,0.0,7.666683568209063e-16,29.43,2.1707051082521575e-12,1.4751648713912045e-13,1.4751648713917735e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-5.219754375446481e-16,19.62,2.1074968665443028e-12,2.148314848669014e-13,2.1493763217064143e-13,4,-1.093026181731016e-06,-1.0930261817360987e-06,0.0,-1.1049258649689133e-15,9.809999999999999,1.5883597681054358e-12,3.2382462142822343e-13,3.2383999201090735e-13,4,-5.465136894075573e-07,-5.465136894125715e-07,1.2561023864490943e-15,-4.341082356667996e-15,6.792584544204927e-15,1
1.285,0.0,0.0,-4.719868514088399e-15,29.43,2.40798020622028e-13,1.636411964811607e-14,1.6364119648141037e-14,4,-8.1977016000781e-07,-8.197701600286267e-07,0.0,-4.1191396250973125e-15,19.620000000000005,2.7531265038300276e-12,2.8064490355046145e-13,2.821798740365585e-13,4,-1.093026181731016e-06,-1.093026181752284e-06,0.0,1.9554038011780213e-16,9.81,4.892778082539608e-12,9.975082737083808e-13,9.975429785778495e-13,4,-5.465136894075573e-07,-5.465136894123185e-07,1.253437851189994e-15,-4.343746891927095e-15,6.793472722624627e-15,1
1.29,0.0,0.0,-5.177323017484195e-15,29.429999999999993,9.313356853887127e-12,6.329158582322208e-13,6.329158582329122e-13,4,-8.1977016000781e-07,-8.197701600286267e-07,0.0,-6.578243331231137e-15,19.619999999999997,6.043314635051671e-12,6.160361503620461e-13,6.145967643995613e-13,4,-1.093026181731016e-06,-1.093026181747745e-06,0.0,-2.689718575688551e-15,9.810000000000002,1.1427401692724562e-12,2.329745503103886e-13,2.327176402347489e-13,4,-5.465136894075573e-07,-5.465136894078673e-07,1.2569905648687945e-15,-4.344635070346794e-15,6.794360901044327e-15,1
1.295,0.0,0.0,1.1849481982243394e-16,29.42999999999979,5.0331678772367594e-12,3.4204334877586104e-13,3.4204334877650177e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,6.986154051248446e-16,19.62,3.2804667241124956e-12,3.344002776873084e-13,3.3433021442437604e-13,4,-1.093026181731016e-06,-1.0930261817331004e-06,0.0,7.36085775831172e-16,9.81000000000017,8.299971192708795e-13,1.6921449934166467e-13,1.6899755706000355e-13,4,-5.465136894075573e-07,-5.465136894093931e-07,1.2498851375111935e-15,-4.346411427186194e-15,6.796137257883728e-15,1
1.3,0.0,0.0,-1.0048914321130534e-16,29.4299999999998,2.8265379146613386e-13,1.920854851961507e-14,1.920854852098003e-14,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,4.476474404939829e-16,19.62000000000007,3.4272386962168205e-13,3.4936174273361964e-14,3.5023714901924595e-14,4,-1.093026181731016e-06,-1.093026181732111e-06,0.0,8.44844962642146e-18,9.810000000000034,8.93906859498071e-14,1.8224400805261324e-14,1.8357145928646682e-14,4,-5.465136894075573e-07,-5.465136894095058e-07,1.1210992666546753e-15,-4.325095145113391e-15,6.81034811259893e-15,0
1.305,0.0,0.0,7.88334383341943e-15,29.430000000000017,1.9040372651850025e-11,1.293943095606525e-12,1.2939430956127063e-12,4,-8.1977016000781e-07,-8.197701600459739e-07,0.0,6.9580296661641505e-15,19.61999999999999,2.1394198851992712e-11,2.1808561520889625e-12,2.1834335163611524e-12,4,-1.093026181731016e-06,-1.0930261817632683e-06,0.0,-2.2915173775842636e-15,9.810000000000002,1.8107500372000535e-11,3.691641258307957e-12,3.691938016019909e-12,4,-5.465136894075573e-07,-5.465136894078235e-07,1.2578787432884945e-15,-4.3437468919270935e-15,6.792584544204928e-15,1
1.31,0.0,0.0,-1.2093190249049548e-15,29.430000000000344,1.701746710870516e-11,1.1564707515259912e-12,1.156470751527976e-12,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-3.944117947219275e-15,19.61999999999976,9.73388800075443e-12,9.922413864173852e-13,9.920420434088844e-13,4,-1.093026181731016e-06,-1.0930261817379831e-06,0.0,-3.483254527986041e-15,9.810000000000041,1.78702745274023e-12,3.6432771717435727e-13,3.636646387088962e-13,4,-5.465136894075573e-07,-5.465136894155943e-07,1.266760527485496e-15,-4.3472996056058944e-15,6.79613725788373e-15,1
1.315,0.0,0.0,5.020857382334002e-16,29.43,1.0170963894847427e-11,6.911970027079461e-13,6.911970027093968e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,3.95086057061178e-15,19.62000000000001,9.67084401569974e-12,9.858148843730616e-13,9.858565745361191e-13,4,-1.093026181731016e-06,-1.0930261817415724e-06,0.0,5.1466895186465286e-15,9.809999999999999,5.9954322041934116e-12,1.2223103372463634e-12,1.221605771295291e-12,4,-5.465136894075573e-07,-5.465136894153553e-07,1.2561023864490947e-15,-4.342858713507394e-15,6.79347272262463e-15,1
1.32,0.0,0.0,-1.2722323512809825e-15,29.429999999999808,3.325844046921579e-12,2.2601726448668708e-13,2.2601726448693265e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-1.6322529544855474e-15,19.620000000000065,2.214949148894863e-12,2.2578482659478653e-13,2.2594631494085139e-13,4,-1.093026181731016e-06,-1.0930261817314817e-06,0.0,-4.041889811967069e-16,9.810000000000034,2.9977587659463464e-13,6.11163866655726e-14,6.123008001983058e-14,4,-5.465136894075573e-07,-5.465136894081577e-07,1.1264283371728765e-15,-4.328647858792192e-15,6.8103481125989325e-15,0
1.325,0.0,0.0,6.9559318640541785e-15,29.430000000000003,6.487805922729314e-12,4.408974463288694e-13,4.408974463298966e-13,4,-8.1977016000781e-07,-8.197701600425045e-07,0.0,7.2358418427264e-15,19.620000000000005,9.445395550573199e-12,9.628333894570027e-13,9.65243657922689e-13,4,-1.093026181731016e-06,-1.0930261817601074e-06,0.0,1.8667840462884528e-16,9.81,1.0286978514712682e-11,2.0972433261391807e-12,2.0976207295466872e-12,4,-5.465136894075573e-07,-5.465136894090464e-07,1.2543260296096944e-15,-4.342858713507395e-15,6.7934727226246316e-15,1
1.33,0.0,0.0,1.2257438165334984e-14,29.429999999999993,1.3130686591829654e-11,8.923334415106801e-13,8.923334415138367e-13,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,1.0002130809856479e-14,19.62,1.4568161247988566e-11,1.485031727623707e-12,1.4869119555079286e-12,4,-1.093026181731016e-06,-1.093026181760134e-06,0.0,-2.9567513768215898e-15,9.810000000000002,1.4009993658207822e-11,2.856267820225855e-12,2.856250825848134e-12,4,-5.465136894075573e-07,-5.465136894129403e-07,1.2543260296096946e-15,-4.341970535087695e-15,6.794360901044332e-15,1
1.335,0.0,0.0,8.168958676284321e-15,29.429999999999993,1.4108108470778713e-11,9.58756946705995e-13,9.587569467085517e-13,4,-8.1977016000781e-07,-8.197701600459739e-07,0.0,6.250557116471041e-15,19.62,1.2940818274859278e-11,1.3191455937675105e-12,1.3198365115996438e-12,4,-1.093026181731016e-06,-1.0930261817655697e-06,0.0,-3.2847523397357355e-15,9.809999999999999,1.0202895438199757e-11,2.080101006768554e-12,2.0800736502951e-12,4,-5.465136894075573e-07,-5.465136894131353e-07,1.2605432785475956e-15,-4.343746891927096e-15,6.793472722624632e-15,1
1.34,0.0,0.0,-1.1906976774431133e-15,29.430000000000007,6.475414911754789e-12,4.4005537966393394e-13,4.400553796645081e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-9.000091872314486e-16,19.620000000000005,6.237546909449993e-12,6.358355667125374e-13,6.361378220404786e-13,4,-1.093026181731016e-06,-1.0930261817341808e-06,0.0,3.8169332365685297e-16,9.810000000000002,4.436876019716812e-12,9.045618796568422e-13,9.0467476738832e-13,4,-5.465136894075573e-07,-5.465136894083005e-07,1.2578787432884951e-15,-4.342858713507396e-15,6.793472722624632e-15,1
1.345,0.0,0.0,-7.173553822502349e-16,29.430000000000263,1.0984511588599261e-11,7.464839679646051e-13,7.464839679657857e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-1.168922057456839e-15,19.619999999999962,8.865720828324744e-12,9.0374320370283e-13,9.037998377754285e-13,4,-1.093026181731016e-06,-1.0930261817314777e-06,0.0,-7.564029350116508e-16,9.809999999999896,4.742187035714085e-12,9.668067351099155e-13,9.668573223699082e-13,4,-5.465136894075573e-07,-5.465136894079178e-07,1.2596551001278954e-15,-4.341970535087696e-15,6.790808187365533e-15,1
1.35,0.0,0.0,-6.410252383021072e-15,29.430000000000007,3.316304576599318e-12,2.25368982439641e-13,2.2536898243980028e-13,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,-6.884179848400564e-15,19.62,8.512640779008133e-13,8.677513536195854e-14,8.876803193643944e-14,4,-1.093026181731016e-06,-1.0930261817549236e-06,0.0,-8.946148178652971e-16,9.81,4.979865736809832e-12,1.0152631471579678e-12,1.0156116575425445e-12,4,-5.465136894075573e-07,-5.465136894079444e-07,1.2569905648687953e-15,-4.343746891927096e-15,6.793472722624634e-15,1
1.355,0.0,0.0,8.202368781816952e-15,29.429999999999993,1.2624445007139035e-11,8.579303436723778e-13,8.579303436753101e-13,4,-8.1977016000781e-07,-8.197701600459739e-07,0.0,9.071246123058143e-15,19.620000000000005,1.534138863008313e-11,1.5638520519962413e-12,1.5664854280041076e-12,4,-1.093026181731016e-06,-1.0930261817581476e-06,0.0,1.8577002809782587e-16,9.81,1.438396098724231e-11,2.9325098852685643e-12,2.9332249040165175e-12,4,-5.465136894075573e-07,-5.465136894129902e-07,1.2552142080293953e-15,-4.343746891927096e-15,6.792584544204934e-15,1
1.36,0.0,0.0,-3.711883784499896e-16,29.429999999999996,8.02298373068844e-12,5.452248542771622e-13,5.452248542780334e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-3.1108229023687152e-15,19.620000000000005,7.610428040293325e-12,7.75782674851511e-13,7.756800131714795e-13,4,-1.093026181731016e-06,-1.093026181739525e-06,0.0,-3.956150804861934e-15,9.809999999999997,4.6294126795427036e-12,9.438150213134974e-13,9.431107682294603e-13,4,-5.465136894075573e-07,-5.465136894144465e-07,1.256102386449095e-15,-4.341082356667996e-15,6.792584544204934e-15,1
1.365,0.0,0.0,7.5284893284890035e-16,29.429999999999936,3.511656171121826e-12,2.3864465994711747e-13,2.3864465994730886e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,9.932051488900781e-16,19.6200000000001,3.1095359078761724e-12,3.1697613739818107e-13,3.1715116933188626e-13,4,-1.093026181731016e-06,-1.0930261817319798e-06,0.0,2.9131852152378427e-16,9.809999999999901,1.9311095552725316e-12,3.9370225387819593e-13,3.93808248971172e-13,4,-5.465136894075573e-07,-5.465136894077248e-07,1.1726136149972832e-15,-4.2442709089206826e-15,6.7446229095411265e-15,0
1.37,0.0,0.0,-6.260391769468158e-15,29.429999999999996,1.3479278356559604e-12,9.160229939897796e-14,9.160229939906878e-14,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,-6.204628359910495e-15,19.619999999999994,4.449455408369933e-12,4.5356324244341843e-13,4.555251206224765e-13,4,-1.093026181731016e-06,-1.0930261817560613e-06,0.0,-2.0621137699296518e-16,9.809999999999999,6.5516150337817325e-12,1.335701332065593e-12,1.335895577248447e-12,4,-5.465136894075573e-07,-5.465136894094328e-07,1.2534378511899946e-15,-4.344635070346798e-15,6.793472722624633e-15,1
